10	500
Helmut_Panke	1	Amy_Smart	1
Ahmet_Necdet_Sezer	2	Eduard_Shevardnadze	3
Ethan_Hawke	1	Francis_Ford_Coppola	1
Stacy_Nelson	1	Alicia_Keys	1
Daniel_Zelman	1	Claudio_Ranieri	1
Michael_Friedman	1	Doug_Christie	1
Enrique_Oliu	1	Larry_Eustachy	1
Samantha_Daniels	1	Steve_Blake	1
Andy_Graves	1	Jean_Brumley	2
James_Watt	1	Tony_Curtis	1
Gavin_Degraw	1	Juergen_Chrobog	1
Fidel_Castro_Daiz-Balart	1	Kristy_Curry	1
Russell_Crowe	2	Nawabzada_Nasrullah_Khan	1
Derek_Lowe	2	Paulo_Cesar_Pinheiro	2
Jack_Goodman	1	Billy_Joel	1
Richard_Daley	1	Rosie_Perez	1
Sebastian_Cuattrin	1	Michael_Kostelnik	2
Wang_Hailan	1	Malcolm_Glazer	1
Antonio_Elias_Saca	1	Jung_Bong	1
Mark_Warner	2	Masaru_Hayami	1
Vladimiro_Montesinos	2	Francisco_Flores	3
Mukhtar_Alytnbayev	1	Viola_Davis	1
Lynne_Cheney	1	Darryl_McDaniels	1
Casey_Crowder	1	Tom_Harkin	5
Raag_Singhal	1	Angie_Arzola	1
Lynne_Cheney	2	Sergio_Vieira_De_Mello	7
Ryan_Goodman	1	Scott_McClellan	2
Ciaran_Hinds	1	Rodney_Rempt	1
Robert_Mueller	2	Leon_LaPorte	1
Choi_Sung-hong	1	Donna_Walker	1
Sarah_Jessica_Parker	6	Jim_Jeffords	1
Rainer_Gut	1	Sonia_Gandhi	3
Rulon_Gardner	1	Roger_Suarez	1
Larry_Harris	1	Fernando_Sanz	1
John_Danforth	1	Beecher_Ray_Kirby	1
Brad_Miller	1	Heinz_Feldmann	1
Candie_Kung	2	Suzanne_Somers	1
John_Walsh	1	Cristiano_da_Matta	1
Tina_Sinatra	1	Charlize_Theron	1
Lena_Olin	1	Svetoslav_Todorov	1
Franklin_Brown	1	Don_King	1
Ana_Claudia_Talancon	1	Mark_Butcher	1
Mike_Cunning	1	Matt_Damon	3
Brad_Gushue	1	Fidel_Castro	18
Chyung_Dai-chul	1	Willie_Wilson	1
Frank_Stallone	1	Lionel_Chalmers	1
Dave_Ragone	1	Jeff_Feldman	1
Aishwarya_Rai	1	Ashley_Olsen	1
Rafidah_Aziz	1	Rio_Ferdinand	2
Don_Flanagan	1	Armando_Avila_Panchame	1
Bryce_Carmine	1	Elena_Bovina	2
Brian_Schneider	1	Michael_Piuze	1
Ronald_Harwood	1	Daryl_Hannah	1
Babe_Ruth	1	Kenny_Chesney	1
Jesse_James_Leija	1	Adrian_Murrell	1
Andrea_Kiser	1	Marianne_Stanley	1
Jens_Lehmann	1	Norm_Macdonald	1
Steven_Feldman	1	David_Dewhurst	1
Joan_Laporta	1	Karol_Kucera	1
David_Heyman	2	Vadim_Strogalev	1
Deece_Eckstein	1	Georgi_Parvanov	1
David_Shayler	1	Alfred_Ford	1
John_Coomber	1	Stipe_Mesic	1
Bart_Hendricks	1	Lena_Katina	1
Keanu_Reeves	2	Bob_Hayes	1
Chris_Tucker	1	Vojislav_Seselj	1
Seth_Gorney	1	Stacy_Dragila	2
Marcos_Milinkovic	1	Enrik_Vendt	1
Brian_Grazier	1	Dennis_Johnson	1
Neri_Marcore	1	Vanessa_Williams	1
Troy_Polamalu	1	Douglas_Paal	1
Steve_Cutler	1	Michel_Temer	1
Ross_Verba	1	Bruna_Colosio	1
Devin_Harris	1	Ali_Fallahian	1
Gregory_Geoffroy	2	Pete_Gillen	1
John_Herrington	1	Susan_Walvius	1
Cuba_Gooding_Jr	1	T_Boone_Pickens	1
Jake_Brace	1	Paula_Abdul	1
Daniel_Ortega	1	David_Suazo	1
Mark_Martin	1	Gabriella_Bo	1
Jim_Paxson	1	Melissa_Manchester	1
Pedro_Velasquez	1	Oleksandr_Moroz	1
Troy_Aikman	1	Alejandro_Atchugarry	1
Jacqueline_Edwards	1	Abdulaziz_Kamilov	1
Jeane_Kirkpatrick	1	Monique_Ferreira	1
Laurence_Fishburne	1	David_Coulthard	2
Tom_Rouen	1	Noah_Wyle	3
Sonia_Gandhi	2	Aileen_Riggin_Soule	1
Danny_Elfman	1	Adisai_Bodharamik	1
Annika_Sorenstam	1	Al_Sharpton	3
Jan_Paul_Miller	1	Iveta_Benesova	1
David_Sibleyk	1	Kim_Dong-tae	1
James_Maguire	1	Magui_Serna	1
Graciano_Rocchigiani	1	Darrell_Royal	1
Stuart_Knoll	1	Paul_Murphy	1
Pat_Wharton	1	Filippo_Inzaghi	1
Taylor_Twellman	1	Ramon_Cardenas	1
Hoda_Asfor	1	Celso_Amorim	2
Bill_Curry	1	Scott_Sullivan	1
Marcus_Garrettson	1	Massoud_Barzani	1
Hiroyuki_Yoshino	1	Tim_Curley	1
Edward_Burns	1	Kelsey_Grammer	1
Dennis_Oswald	1	Rodrigo_Rato	1
Bill_King	1	Ahmed_Ghazi	1
Chris_Neil	1	Tayyeb_Abdel_Rahim	1
Bob_Hartley	1	Darla_Moore	1
Milo_Djukanovic	3	Amy_Brenneman	1
Judi_Patton	1	Gil_Cates	1
Reinhard_Buetikofer	1	Mitzi_Gaynor	1
Keith_Lockhart	1	Johnny_Tapia	3
Andrew_Niccol	1	Hernan_Crespo	1
Jaap_de_Hoop_Scheffer	1	Wanda_Ilene_Barzee	1
Liu_Mingkang	1	Cecilia_Bolocco	1
Sylvia_Plachy	1	Andy_Perez	1
Scott_Peterson	1	Alicia_Witt	1
Thomas_Watjen	1	Floyd_Keith	1
Owen_Nolan	1	Lee_Byung-woong	1
Babe_Ruth	1	Ruano_Pascual	1
Mikhail_Gorbachev	1	Clive_Woodward	1
Tom_Rouen	1	Asa_Hutchinson	1
Gordon_Lightfoot	1	Nick_Price	1
Alex_Barros	2	Robert_Zoellick	6
Wang_Yingfan	3	Harvey_Weinstein	2
Terry_McAuliffe	3	Geno_Auriemma	2
Gerald_Riley	1	James_Ballenger	1
Cole_Chapman	1	Michael_J_Fox	1
Thomas_OBrien	7	Cristina_Kirchner	1
Rob_Lowe	1	Jim_Kelly	1
Fernando_Vargas	2	Yoon_Jin-Sik	1
Larry_Tanenbaum	1	Pak_Gil_Yon	1
Hutomo_Mandala_Putra	1	Rafael_Ramirez	4
Gary_Bettman	1	John_Gruden	1
Will_Self	1	Nabil_Shaath	3
Christian_Longo	1	Marie-Josee_Croze	1
Farida_Ragoonanan	1	Hidetoshi_Nakata	1
Elena_Likhovtseva	1	Pierre_Lacroix	1
Dave_Wannstedt	1	Cyndi_Thompson	1
Dave_Tucker	1	Daisy_Fuentes	1
Sean_OKeefe	3	Pernilla_Bjorn	1
Luis_Fonsi	1	Eduardo_Romero	1
Maria_Luisa_Mendonca	1	Billy_Joel	1
Vanessa_Incontrada	4	Alexandra_Spann	1
Robert_Blackwill	2	Kristin_Chenoweth	1
Mike_OConnell	1	Oliver_Neuville	1
Peter_Fonda	1	Russell_Crowe	2
Mack_Brown	2	Elaine_Chao	1
Stuart_Townsend	1	Suzanne_Fox	1
Steve_Cox	1	Saeed_Mortazavi	1
Jason_Bentley	1	Cathy_Cunningham	1
Nona_Gaye	1	Esteban_Cordoba-Velazquez	1
Tammy_Lynn_Michaels	1	Marsha_Sharp	1
Alexandra_Rozovskaya	1	Kevin_Gil	1
Christopher_Walken	4	Hal_McCoy	1
Sasha_Cohen	1	Katrin_Cartlidge	1
Felix_Mantilla	2	Ruben_Wolkowyski	1
Robert_Lee_Yates_Jr	1	Margaret_Caruso	1
Maura_Tierney	1	Sybille_Schmid	1
Barbara_De_Brun	1	Franz_Gsell	1
Takaloo	1	Jim_Piper	1
Nabil_Shaath	1	Kim_Gandy	1
Jose_Viegas_Filho	1	JJ_Redick	2
Kyoko_Nakayama	1	Charles_Taylor	4
Eric_Shinseki	1	Aldo_Paredes	2
Brian_Weaver	1	Gilberto_Rodriguez_Orejuela	1
Juergen_Braehmer	1	Alfredo_Pena	1
Percy_Gibson	1	Angel_Maza	1
Roger_Daltrey	1	Zara_Akhmadova	1
Jane_Riley	1	Stephen_Ebberharter	1
Ben_Cohen	1	Johnson_Panjaitan	2
Richard_Langille	1	Habib_Rizieq	3
Ion_Iliescu	1	Sergio_Vieira_De_Mello	8
Leon_Barmore	1	Platon_Lebedev	1
Jeremy_Wotherspoon	1	Francisco_Santos	1
Mickey_Sherman	1	Magda_Kertasz	1
Cate_Blanchett	1	Ishaq_Shahryar	1
David_Welch	1	Gordon_Brown	12
Mario_Alfaro-Lopez	1	Nina_Pecari	1
Tabare_Vazquez	1	Lino_Oviedo	2
Dustin_Brown	1	John_Cusack	1
Wilma_McNabb	1	Hubert_Green	1
Haydar_Aliyev	1	Frank_Dunham_Jr	1
Willie_Wilson	1	Mario_Puzo	1
Chang_Sang	1	Chance_Mock	1
Daryl_Hannah	2	Ronde_Barber	1
Sedigh_Barmak	1	Dimitri_Perricos	1
Jean_Carnahan	2	Aaron_Tippin	1
Katja_Riemann	1	Dorothy_Lamour	1
Russell_Coutts	2	Martha_Martinez_Flores	1
Norm_Macdonald	1	John_Jumper	1
Ralph_Fiennes	1	Terunobu_Maeda	1
James_Brown	1	Steve_Lavin	4
Peter_Mackay	1	Compay_Segundo	1
Micheal_Jourdain_Jr	1	Adrian_Murrell	1
Riccardo_Muti	1	Spike_Jonze	1
Pedro_Velasquez	1	William_Hurt	1
James_Kirtley	1	Thomas_Rupprath	2
Daniel_Barenboim	1	Paul_Li_Calsi	1
Alicia_Keys	1	Lyudmila_Putin	1
Kurt_Tanabe	1	Lee_Ann_Womack	1
Julia_Glass	1	LeAnn_Rimes	1
Julie_Andrews	1	Suzanne_Torrance	1
Edmund_Stoiber	2	Wim_Duisenberg	1
Lynne_Thigpen	1	Tiffany_Limos	1
Suzanne_Somers	1	Mark_Kelly	1
Christopher_Speer	1	Omar_Vizquel	1
Eileen_Coparropa	3	Thomas_Malchow	2
Andrea_Kiser	1	Keith_Snyder	1
Alex_Ferguson	1	Wang_Fei	1
Goldie_Hawn	1	Jolanta_Kwasniewski	1
Estelle_Morris	1	Amy_Gale	1
Anna_Nicole_Smith	2	Binyamin_Ben-Eliezer	2
George_Galloway	4	Brandon_Lloyd	1
Ian_Knop	1	Robert_F_Kennedy_Jr	1
Kurt_Tanabe	1	Susan_Walvius	1
Elena_Bovina	1	Pat_Rochester	1
Derek_Abney	1	Sharon_Davis	1
Rick_Rickert	1	Alexandra_Vodjanikova	1
Julianne_Moore	19	Dion_Glover	1
Paul_Luvera	1	Tatjana_Gsell	1
Suh_Young-hoon	1	Judd_Davies	1
Tom_Cruise	2	Warren_Beatty	1
Magdalena_Maleeva	1	Gabriel_Hughes	1
Kelvin_Sampson	3	Henk_Bekedam	1
Fernando_Alonso	1	Stefanie_De_Roux	1
Marco_Archer_Cardoso_Moreira	1	Catherine_Deneuve	3
Michael_Sheehan	1	Phil_Gramm	1
Raf_Vallone	1	Tiffany_Limos	1
Eduard_Limonov	1	Ben_Kingsley	1
Tony_Blair	42	Carlos_Juarez	1
Iran_Brown	1	Vladimir_Putin	44
Izzat_Ibrahim	1	Maria_Shkolnikova	1
Natalya_Sazanovich	1	Omar_Sharif	1
Cameron_Diaz	6	Edgar_Savisaar	1
Robert_Wagner	1	Perri_Shaw	1
Henry_Kissinger	1	Stacy_Dragila	1
Alejandro_Gonzalez_Inarritu	1	Craig_Morgan	1
Joe_Strummer	1	Khum_Bahadur_Khadka	1
Michael_Adams	1	Aaron_Eckhart	1
Elizabeth_Regan	1	Abbas_Kiarostami	1
John_Walsh	1	Esteban_Cordoba-Velazquez	1
Roger_King	1	John_Geoghan	1
Frederique_van_der_Wal	1	Kristen_Rivera	1
John_F_Kennedy_Jr	1	Ronald_Reagan	1
Ed_Wade	1	Garry_Kasparov	2
David_Montoya	1	Jong_Wook_Lee	2
Christopher_Walken	1	Paula_Zahn	2
Charlize_Theron	1	Mitar_Rasevic	1
Ham_Pong-sil	1	Frank_Dunham_Jr	2
Suh_Chung-won	1	Job_Cohen	2
Jennifer_McCoy	1	Darryl_McDaniels	1
Maria_Bello	1	Sharon_Robinson	1
Nick_Nolte	3	Maria_Wetterstrand	1
Nong_Duc_Manh	1	Crispin_Glover	1
Richard_Tubb	1	Delphine_Chuillot	1
Doug_Melvin	3	Eli_Broad	1
Mario_Lobo_Zagallo	1	James_Hoffa	1
Mark_Schweiker	2	Barry_Ford	1
Heather_Mills	1	Stuart_Knoll	1
Claudette_Robinson	1	John_Barnett	1
Nate_Hybl	1	Kofi_Annan	13
Joe_Mantegna	1	Greg_Gilbert	2
Gabriel_Hughes	1	Scott_Hubbard	1
Martha_Beatriz_Roque	1	Will_Ofenheusle	1
Stella_Keitel	1	Nestor_Santillan	1
John_Thune	1	Colin_Jackson	1
James_Maguire	1	Ludwig_Ovalle	1
Grant_Hackett	1	Liv_Tyler	1
Pete_Gillen	1	Ted_Williams	1
Edward_Seaga	1	Chris_Cornell	1
Nizar_Trabelsi	1	Cheryl_Hines	1
Joey_Mantia	1	Tom_Craddick	3
Katharine_Hepburn	1	Clifford_Etienne	1
Amy_Smart	1	Maria_Sanchez_Lorenzo	1
Jennifer_Pena	1	Nancy_Reagan	1
Natasa_Micic	1	Rachel_Wheatley	1
Kiki_Vandeweghe	1	Steve_Peace	1
Jennifer_Capriati	23	42
Eduard_Shevardnadze	4	3
Daniel_Day-Lewis	3	2
Sharon_Osbourne	1	2
Derek_Jeter	4	2
Madonna	5	2
Alexander_Downer	3	2
Kate_Winslet	4	3
Sarah_Jessica_Parker	1	5
Rob_Marshall	2	3
Nestor_Kirchner	34	31
Carolyn_Dawn_Johnson	2	3
Andy_Roddick	14	5
Tim_Henman	7	4
Richard_Myers	14	5
Jim_Hahn	4	2
Raoul_Ruiz	2	1
David_Caruso	2	3
Jackie_Chan	11	7
Paula_Radcliffe	6	3
Romano_Prodi	4	6
Nia_Vardalos	3	1
Jay_Leno	3	2
Moshe_Katsav	3	4
David_Beckham	28	20
Felipe_Perez_Roque	2	1
Charles_Bronson	2	1
Adam_Sandler	2	1
Paul_ONeill	3	8
Phan_Van_Khai	1	3
John_Travolta	3	2
Lee_Hoi-chang	1	2
Anne_McLellan	3	2
Bill_Clinton	21	17
Mike_Weir	5	11
Denzel_Washington	1	4
Padraig_Harrington	2	1
Vitali_Klitschko	2	1
Bill_Clinton	17	11
Norodom_Sihanouk	1	2
Salma_Hayek	5	8
Joan_Laporta	2	7
Carlos_Menem	10	3
Anna_Kournikova	11	6
Bridget_Fonda	3	1
Ron_Dittemore	5	4
John_Ashcroft	25	28
Tom_Crean	4	2
Sean_OKeefe	5	1
Charles_Moose	9	13
Marc_Grossman	4	3
David_Nalbandian	9	13
Gian_Marco	2	1
Sean_Astin	2	3
James_Kelly	7	4
James_Blake	14	11
Win_Aung	1	3
Xanana_Gusmao	2	4
Charles_Moose	6	4
Yashwant_Sinha	4	2
Tom_Daschle	17	25
Yoko_Ono	6	4
Jacques_Chirac	20	29
Freddy_Garcia	1	2
Sergey_Lavrov	9	3
Elizabeth_Hurley	3	5
Vicente_Fox	23	16
Norah_Jones	12	8
Claudia_Pechstein	1	3
Emanuel_Ginobili	4	5
Herta_Daeubler-Gmelin	1	2
Hu_Jintao	4	3
Roh_Moo-hyun	12	11
Larry_Brown	3	2
Adolfo_Aguilar_Zinser	2	3
Ilan_Ramon	3	2
Paul_McCartney	2	3
Thomas_OBrien	6	2
Paul-Henri_Mathieu	1	3
Mike_Martz	4	5
Jennifer_Lopez	17	15
Jacques_Rogge	10	8
Xanana_Gusmao	4	1
Matthew_Broderick	3	4
Theresa_May	1	3
Mario_Dumont	2	1
Nelson_Mandela	4	2
Jackie_Chan	12	6
David_Beckham	27	10
Kristanna_Loken	1	4
Muhammad_Ali	8	9
Cristina_Saralegui	2	1
Mary-Kate_Olsen	3	1
Richard_Virenque	6	4
Pedro_Solbes	1	2
Jimmy_Carter	6	7
Gloria_Macapagal_Arroyo	35	23
Rob_Marshall	1	5
Yevgeny_Kafelnikov	4	2
Jean_Charest	7	15
Charles_Moose	3	10
Clay_Aiken	6	3
John_Travolta	3	7
Colin_Powell	219	20
Hugo_Chavez	67	69
Elizabeth_Smart	5	4
Kathleen_Kennedy_Townsend	1	3
Anders_Ebbeson	1	2
John_Bolton	3	4
Tom_Daschle	22	9
Yossi_Beilin	2	1
Yasser_Arafat	7	8
Bertie_Ahern	5	2
Silvio_Berlusconi	29	24
Abel_Pacheco	4	2
Barbara_Walters	3	1
George_Lopez	1	5
Benjamin_Netanyahu	4	3
Michael_Powell	4	5
Mariana_Pollack	3	1
Dean_Barkley	3	1
Jon_Voight	3	2
Gordon_Brown	2	12
Junichiro_Koizumi	48	45
Donald_Rumsfeld	108	16
Harrison_Ford	6	7
Richard_Gere	9	10
Erika_Harold	3	4
Juan_Pablo_Montoya	2	8
John_Kerry	10	11
Carmen_Electra	4	3
Isaiah_Washington	2	1
Anna_Kournikova	5	11
Javier_Solana	2	7
LeBron_James	2	5
Tony_Blair	40	87
Daisy_Fuentes	4	3
Tariq_Aziz	4	1
Michael_Douglas	1	4
Rubens_Barrichello	4	10
Luiz_Inacio_Lula_da_Silva	22	15
Tommy_Haas	1	6
Aaron_Peirsol	4	1
Cecilia_Bolocco	1	3
Justin_Guarini	1	2
Meryl_Streep	3	13
Hitomi_Soga	2	4
Bill_Clinton	27	12
Mohammed_Al-Douri	2	8
Alejandro_Avila	2	1
Yashwant_Sinha	1	4
Derek_Jeter	1	2
Arnold_Schwarzenegger	3	32
Arnoldo_Aleman	2	1
Leonid_Kuchma	1	4
Lee_Jun	1	2
Antonio_Palocci	2	8
Muhammad_Ali	6	8
Jorge_Batlle	1	3
Adrien_Brody	7	11
Li_Zhaoxing	2	8
Penelope_Cruz	3	2
Jiang_Zemin	12	8
Gray_Davis	5	12
Padraig_Harrington	3	4
Stockard_Channing	1	2
Sally_Field	4	2
Helen_Clark	2	1
Donald_Fehr	3	4
Tim_Allen	2	4
Erin_Runnion	4	2
Bob_Graham	1	3
William_Ford_Jr	3	4
Abel_Pacheco	4	1
Allyson_Felix	4	2
Jennifer_Lopez	16	21
Diana_Munz	3	1
Emanuel_Ginobili	1	5
Junichiro_Koizumi	19	17
Benjamin_Netanyahu	1	4
Winona_Ryder	5	10
Bud_Selig	2	1
Jong_Wook_Lee	3	1
Mikhail_Youzhny	2	1
Ray_Romano	7	2
Celine_Dion	1	5
Cindy_Margolis	1	2
Naomi_Watts	7	6
Pedro_Malan	1	2
Sergey_Lavrov	4	9
Claire_Danes	3	2
Angelina_Jolie	10	6
Ben_Howland	4	2
Robbie_Williams	1	3
Juan_Carlos_Ferrero	15	19
George_Clooney	6	9
Daniel_Radcliffe	3	2
John_Travolta	5	2
Madeleine_Albright	2	1
Tom_Crean	1	5
Paul_Martin	2	4
Tom_Harkin	2	3
Mariangel_Ruiz_Torrealba	2	3
Jennifer_Lopez	20	16
Olivia_Newton-John	2	1
Kevin_Costner	8	1
Flavia_Delaroli	2	1
Demi_Moore	3	4
Steve_Nash	4	2
Michael_Bloomberg	5	1
Cathy_Freeman	1	2
Yashwant_Sinha	6	3
Pervez_Musharraf	6	18
Carlo_Ancelotti	3	1
Greg_Rusedski	1	3
Angela_Merkel	4	2
Bill_McBride	10	3
Brad_Garrett	3	2
Zhang_Ziyi	3	4
Rudolph_Giuliani	3	2
Nicole_Kidman	16	18
George_Clooney	6	7
Martin_Sheen	1	2
Heather_Mills	4	3
Candie_Kung	2	3
Silvio_Berlusconi	30	28
Geoff_Hoon	7	2
Jeff_Van_Gundy	2	1
Rainer_Schuettler	2	1
Tim_Henman	3	19
Cesar_Gaviria	4	7
Edmund_Hillary	1	3
Albert_Costa	2	5
Fred_Eckhard	2	3
Dale_Earnhardt_Jr	2	3
Bill_Paxton	4	3
Maria_Soledad_Alvear_Valenzuela	3	1
Jong_Wook_Lee	4	2
Grant_Hackett	3	1
Pete_Sampras	3	8
Shimon_Peres	8	6
Emanuel_Ginobili	2	5
Edward_Lu	1	4
John_Stockton	1	5
John_Bolton	4	11
Ana_Palacio	2	6
Katherine_Harris	4	3
John_Kerry	10	7
Joseph_Biden	3	2
Anna_Kournikova	9	4
Laura_Bush	33	27
Michael_Moore	2	3
Jay_Garner	2	5
Jennifer_Capriati	11	29
Luiz_Inacio_Lula_da_Silva	15	30
Thaksin_Shinawatra	4	2
Dominique_de_Villepin	6	5
Mark_Gottfried	2	1
Kurt_Warner	3	5
Mike_Weir	6	1
Muhammad_Ali	3	9
Howard_Dean	12	2
Nancy_Pelosi	13	5
Ben_Affleck	2	4
Scott_McClellan	2	4
Naomi_Watts	11	17
Mariana_Pollack	2	1
Sergio_Vieira_De_Mello	5	4
Clint_Eastwood	6	1
Susan_Sarandon	2	5
Carlos_Menem	18	8
Hamid_Karzai	2	22
Walter_Mondale	3	5
Pedro_Almodovar	5	7
Lucio_Gutierrez	10	5
Vanessa_Redgrave	1	3
Justine_Henin	1	3
Alejandro_Toledo	1	31
Pupi_Avati	1	4
Carlos_Menem	13	5
Elsa_Zylberstein	2	4
Jose_Sarney	1	2
Charlton_Heston	6	2
Princess_Caroline	4	2
Sergio_Vieira_De_Mello	8	4
Robert_Evans	3	2
Cherie_Blair	2	4
Jerry_Springer	3	4
Charles_Moose	12	13
Heizo_Takenaka	1	8
Hillary_Clinton	13	5
Kofi_Annan	5	16
Adel_Al-Jubeir	2	3
Betsy_Smith	1	2
Jennifer_Garner	3	4
Mohammad_Khatami	9	3
Sarah_Jessica_Parker	6	2
Vladimir_Putin	39	45
Tom_Reilly	3	1
Steve_Mariucci	2	3
Ludivine_Sagnier	1	3
Rebecca_Romijn-Stamos	3	2
Vivica_Fox	1	2
Tom_Craddick	2	1
John_Stockton	4	1
Carlos_Vives	1	4
Nestor_Kirchner	32	33
Catherine_Deneuve	2	3
Thomas_OBrien	2	7
Jeong_Se-hyun	3	9
Queen_Rania	1	2
Al_Sharpton	3	1
Andy_Roddick	14	9
Joe_Nichols	2	1
Renee_Zellweger	14	1
Bertie_Ahern	3	5
Geoff_Hoon	7	1
Ana_Guevara	3	6
Bob_Graham	6	3
Adam_Sandler	1	3
Martina_McBride	3	5
Fernando_Gonzalez	7	9
Tim_Duncan	2	3
Dominique_de_Villepin	4	1
Jacques_Rogge	3	7
Arlen_Specter	3	2
Donald_Pettit	2	3
Mick_Jagger	5	4
Heather_Mills	2	3
Ariel_Sharon	66	2
Keanu_Reeves	9	7
Fujio_Cho	1	6
Abid_Hamid_Mahmud_Al-Tikriti	3	2
Carrie-Anne_Moss	3	4
King_Abdullah_II	5	4
John_Swofford	1	2
Jimmy_Carter	2	9
Sharon_Stone	1	4
Erin_Runnion	3	2
Woody_Allen	3	4
Matthew_Perry	1	3
Luiz_Inacio_Lula_da_Silva	39	43
Naomi_Campbell	2	1
Lucio_Gutierrez	1	3
Catherine_Deneuve	4	1
Paul_Tagliabue	1	2
Martha_Stewart	4	3
Guillermo_Ortiz	2	1
Gonzalo_Sanchez_de_Lozada	12	3
Juan_Carlos_Ferrero	21	15
Jolanta_Kwasniewski	1	2
Kim_Dae-jung	6	1
Patty_Schnyder	4	2
Patricia_Clarkson	2	3
Franco_Dragone	2	1
Alexander_Losyukov	2	4
Kurt_Warner	2	4
William_Ford_Jr	6	1
Jean_Charest	1	12
Lindsay_Davenport	21	5
Venus_Williams	17	13
Maria_Soledad_Alvear_Valenzuela	4	5
John_Bolton	12	1
Hillary_Clinton	5	6
Sergey_Lavrov	2	5
Aaron_Peirsol	2	1
Luciano_Pavarotti	2	1
Jonathan_Edwards	1	2
Aicha_El_Ouafi	3	2
Carlos_Moya	14	6
Hillary_Clinton	4	9
Recep_Tayyip_Erdogan	27	17
Anne_Krueger	2	1
Ana_Guevara	1	7
Ashanti	5	4
Gloria_Macapagal_Arroyo	8	7
Thaksin_Shinawatra	3	4
Tom_Crean	1	4
Gary_Carter	3	2
Catherine_Zeta-Jones	8	6
Michael_Schumacher	7	3
Aicha_El_Ouafi	2	1
Tony_Blair	25	96
Paul_Bremer	15	9
Hu_Jintao	5	11
Sophia_Loren	7	6
Jonathan_Edwards	8	5
Elizabeth_Dole	4	2
George_Clooney	3	1
Jose_Maria_Aznar	1	21
Yashwant_Sinha	4	5
Binyamin_Ben-Eliezer	6	7
Rita_Wilson	1	3
Fujio_Cho	6	3
William_Bulger	2	1
Prince_Charles	5	4
Hee-Won_Han	3	1
Rick_Dinse	2	3
Sergio_Vieira_De_Mello	9	4
Guillermo_Coria	21	16
Leonardo_DiCaprio	5	1
Andy_Roddick	10	8
Christine_Baumgartner	2	3
Adrien_Brody	3	11
Vincent_Brooks	2	5
Sergei_Ivanov	5	2
Fidel_Castro	2	11
Javier_Solana	6	2
Mohammed_Al-Douri	14	2
Thomas_Fargo	4	2
Karin_Stoiber	1	2
Art_Howe	2	1
Paula_Radcliffe	2	5
Michelle_Pfeiffer	3	1
Carolina_Kluft	3	1
Javier_Solana	5	8
Ronaldo_Luis_Nazario_de_Lima	1	3
Winona_Ryder	2	6
Lance_Armstrong	11	12
Jose_Sarney	1	3
Tom_Daschle	1	8
Kim_Clijsters	2	4
Norm_Coleman	4	5
Bud_Selig	3	2
Jean-David_Levitte	8	9
Joe_Lieberman	13	9
Dominique_de_Villepin	10	7
Jim_Furyk	2	3
Hal_Gehman	3	1
Nan_Wang	3	1
Edwin_Edwards	2	3
Amer_al-Saadi	1	4
Angela_Merkel	2	5
Christine_Baumgartner	1	2
Marc_Grossman	1	4
Michael_Schumacher	17	3
Binyamin_Ben-Eliezer	5	3
Jim_Tressel	4	1
Robert_Blake	6	2
Wang_Yingfan	3	2
George_Ryan	4	2
Keith_Bogans	3	1
Celine_Dion	6	7
Jiang_Zemin	14	19
Rick_Stansbury	2	1
George_W_Bush	204	131
Kofi_Annan	19	12
Lino_Oviedo	2	3
William_Macy	4	3
Jean_Chretien	13	9
Heath_Ledger	2	1
Gloria_Trevi	1	4
Colin_Farrell	9	5
Mark_Philippoussis	6	1
Jonathan_Edwards	5	6
Saparmurat_Niyazov	1	2
Hu_Jintao	6	2
Jennifer_Aniston	1	4
Ari_Fleischer	9	8
Ann_Veneman	5	3
Monique_Garbrecht-Enfeldt	1	3
George_Galloway	2	3
Tom_Ridge	8	32
Rosemarie_Stack	2	1
Claudia_Schiffer	1	3
Wen_Jiabao	12	3
Mohammad_Khatami	6	8
Andy_Roddick	9	5
Sam_Torrance	3	2
Holly_Hunter	7	6
Grant_Hackett	5	3
Martin_Scorsese	5	2
Marat_Safin	2	1
Nick_Nolte	5	3
Fernando_Gonzalez	5	1
Monica_Seles	3	5
Venus_Williams	5	7
George_W_Bush	432	52
Tommy_Robredo	3	2
Jan_Ullrich	6	4
Elijah_Wood	2	3
Rita_Wilson	2	4
Emma_Watson	4	3
Naomi_Watts	21	17
Serena_Williams	34	32
Woody_Allen	2	4
Leslie_Moonves	1	2
Jose_Sarney	3	2
Yasser_Arafat	2	5
Catherine_Zeta-Jones	2	11
Paul_ONeill	7	9
Kristanna_Loken	5	2
Richard_Gephardt	8	6
Natalie_Coughlin	1	2
Larry_Thompson	2	4
Jennifer_Aniston	13	15
Lleyton_Hewitt	22	31
Tiger_Woods	10	13
Paul_Burrell	1	11
Ludivine_Sagnier	3	2
Takenori_Kanzaki	1	Rohinton_Mistry	1
Aiysha_Smith	1	Mikhail_Kasyanov	3
Zaini_Abdullah	1	Marc_Anthony	1
Roy_Chaderton	1	Alimzhan_Tokhtakhounov	1
Bill_Parcells	1	Ewan_McGregor	1
Pierre_Lacroix	1	Tino_Martinez	1
Stephen_Frears	1	Abdel_Madi_Shabneh	1
Chen_Liang_Yu	1	Nate_Huffman	1
Toshihiko_Fukui	3	Martin_Hoellwarth	2
