10	500
Yang_Pao-yu	1	Stuart_Townsend	1
Koichi_Haraguchi	1	Jason_Gardner	1
Gabriel_Hughes	1	Askar_Akayev	1
Kwon_Yang-sook	3	Nino_DAngelo	1
David_Blaine	1	Ali_Khamenei	2
Karen_Allen	1	Alonzo_Mourning	1
Junichiro_Koizumi	45	Lane_Bryant	1
DAngelo_Jimenez	1	Alain_Cervantes	1
Denise_Johnson	2	Michelle_Branch	2
Lee_Byung-woong	1	Lino_Oviedo	1
Kong_Quan	1	John_Eder	1
Damon_Dash	1	Tian_Zhuang_Zhuang	1
Don_Matthews	1	Junko_Tabei	1
Jose_Luis_Santiago_Vasconcelos	1	Tony_Parker	2
Jason_Sorens	1	Gwen_Stefani	1
Richard_Hamilton	1	Emmit_Smith	2
Edward_Belvin	1	Michael_Linscott	1
Giulio_Andreotti	1	John_Ruiz	1
Roger_Clemens	2	Sun_Myung_Moon	1
Diana_Ross	1	Patricia_Phillips	1
Clifford_Etienne	1	Kaoru_Hasuike	1
Priyanka_Chopra	1	Derrick_Battie	1
Barbara_Bodine	1	Rohinton_Mistry	1
Malik_Mahmud	1	Lionel_Richie	1
Hikmat_al-Azzawi	1	Erwin_Mapasseng	1
Naoto_Kan	1	Constance_Marie	1
Miguel_Estrada	2	Flor_Montulo	1
Marcos_Cafu	1	Coco_dEste	1
Kaye_Young	1	John_Lennon	1
Ray_Allen	2	Rohinton_Mistry	1
Carlos_Barragan	1	Hugo_Chavez	62
Eric_Shinseki	1	Ari_Bousbib	1
Benedita_da_Silva	1	Jawad_Boulus	1
Randy_Jackson	1	Leticia_Dolera	1
Saddam_Hussein	13	Lloyd_Mudiwa	1
Nora_Bendijo	1	Drew_Gooden	1
Ana_Sebastiao	1	Angela_Mascia-Frye	1
Javier_Vazquez	1	Leni_Bjorklund	1
Wen_Jiabao	1	Osama_Al_Baz	1
Stuart_Townsend	1	Tamara_Stokes	1
Carol_Moseley_Braun	1	Jorge_Alberto_Galindo	1
Cedric_Benson	1	Richard_Perle	1
Kenenisa_Bekele	1	Steve_Cox	1
Suk_Chung_Hong	1	Prospero_Pichay	1
David_Suazo	1	Hilda_Fortune	1
Nestor_Gonzalez	1	Francisco_Santos	1
Jaouad_Gharib	1	Steven_Kinlock	1
Jorge_Marquez-Ruarte	1	Larry_Johnson	2
Felix_Doh	1	Jewel_Howard-Taylor	1
Chris_Kolanas	1	Carlos_Ortega	3
Ahmed_Ghazi	1	Abdullatif_Sener	2
Laurent_Woulzy	1	Jason_Sorens	1
Candie_Kung	1	Kirk_Johnson	1
Alan_Zemaitis	1	Shaukat_Aziz	1
Mayumi_Moriyama	1	Marquis_Estill	1
Antonio_Bernardo	1	Steve_Coogan	1
Sean_Combs	1	Emmit_Smith	1
Byron_Scott	1	Erick_Barkley	1
Collis_Temple_III	1	Hassanal_Bolkiah	1
Daniel_Chin	1	Michael_Jordan	1
Monica_Serra	1	Cesar_Maia	2
Roseanne_Barr	1	Corey_Maggette	1
John_Bond	1	Alejandro_Fernandez	1
Koichi_Tanaka	1	Brandon_Robinson	1
Ray_Nagin	2	James_Butts	1
George_Roy_Hill	2	Wen_Jiabao	13
John_Starks	1	Sachin_Tendulkar	1
Dawn_Staley	1	Rodolfo_Abalos	1
Kurt_Suzuki	1	Jeff_Feldman	1
Andy_Lau	1	Qian_Qichen	1
Sean_Combs	1	Tonga	1
Malik_Mahmud	1	Kofi_Annan	18
Andy_Lau	1	Zulfiqar_Ahmed	1
Marco_Antonio_Barrera	3	Dexter_Jackson	2
Nikki_McKibbin	1	Bruno_Junquiera	1
Muhammad_Ibrahim_Bilal	1	AnFernce_Negron	1
Pierre_Van_Hooijdonk	1	Nora_Bendijo	1
Kurt_Tanabe	1	John_Petty	1
Marion_Barry	1	Nadia_Forte	1
Moon-So-ri	1	Kathy_Bates	1
Halle_Berry	15	Dave_Robertson	1
Irfan_Ahmed	1	Rob_Ramsay	1
Nick_Rimando	1	Mayumi_Moriyama	1
Raja_Ibrahim	1	Jackie_Chan	7
Abdullah_Ahmad_Badawi	1	Oscar_DLeon	1
Ed_Mekertichian	1	Randy_Jackson	1
Hong_Myung	1	Russell_Simmons	4
Bob_Hayes	1	Princess_Aiko	1
Gerardo_Gambala	1	Takashi_Sorimachi	1
Sachin_Tendulkar	1	Adolfo_Rodriguez_Saa	2
Kwon_Yang-sook	2	Daryl_Jones	1
Wang_Hailan	1	Aaron_Patterson	1
Daniela_Hantuchova	2	Nan_Wang	1
Lela_Rochon	1	Megawati_Sukarnoputri	25
Amporn_Falise	1	Ilham_Aliev	1
Amelia_Vega	3	Momcilo_Perisic	1
Robin_Wright_Penn	1	Kwon_Yang-sook	2
Rod_Jong-il	1	Andrei_Konchalovsky	1
Elva_Hsiao	1	Shinzo_Abe	1
Luther_Htu	1	Yao_Ming	8
Darrell_Porter	2	Annie_Chaplin	1
Danny_Glover	1	David_Ho	1
Jung_Bong	1	John_Leguizamo	1
David_Blaine	1	Pham_Sy_Chien	1
Wilfredo_Moreno	1	Carlos_Juarez	1
Atiabet_Ijan_Amabel	1	Mukesh_Ambani	1
Marianne_Stanley	1	Brandon_Fails	1
Corliss_Williamson	1	Peter_Holmberg	1
Brajesh_Mishra	1	Susilo_Bambang_Yudhoyono	4
Habib_Hisham	1	Ajit_Agarkar	1
Eduardo_Romero	1	Ajit_Agarkar	1
Yoko_Ono	1	Jorge_Arce	2
Ben_Wallace	1	Andrea_De_Cruz	1
Bobo_Balde	1	Dyana_Calub	1
Pierre_Van_Hooijdonk	1	Henry_Castellanos	1
Taylyn_Solomon	1	Antonio_Trillanes	1
Lee_Jun	2	Reggie_Sanders	1
Yishan_Zhang	1	Ray_Sherman	1
George_Roy_Hill	1	Nuon_Chea	1
Steve_Cox	1	Dwayne_Johnson	2
Oracene_Williams	1	Suzanne_Mubarak	1
Herb_Dhaliwal	1	Yasein_Taher	1
Anjum_Hussain	1	Cuba_Gooding_Jr	1
Se_Hyuk_Joo	1	Patsy_Mink	1
Arthur_Johnson	1	Marcus_Allen	1
Tracee_Ellis_Ross	2	Tyron_Garner	1
OJ_Simpson	2	Khalid_Qazi	1
Naomi_Campbell	1	Damarius_Bilbo	1
Shinzo_Abe	1	Stephen_Silas	1
Irwan_Fadzi_Idris	1	Ken_Watanabe	2
Leticia_Dolera	1	Steve_Rush	1
Derek_Abney	1	Hassan_Wirajuda	1
Eddie_Jordan	1	Russell_Simmons	1
Patrick_Coleman	1	Monica_Bellucci	2
Jackie_Dennis	1	Mark_Mishkin	1
Luciano_Pavarotti	3	Patricia_Medina	1
Sung_Hong_Choi	1	Kim_Jin-sun	1
Terrence_Kiel	1	Eileen_Coparropa	2
Jewel_Howard-Taylor	1	Toshimitsu_Motegi	1
Jimmy_Lee	1	Stefano_Accorsi	2
Toni_Braxton	3	Donald_Carty	1
Dule_Hill	1	Bruno_Junquiera	1
Anthony_Scott_Miller	1	Jerome_Jenkins	1
David_Ho	1	Hana_Makhmalbaf	1
Ana_Paula_Gerard	1	Kong_Quan	1
Minnie_Mendoza	1	Terence_Newman	1
Andres_Manuel_Lopez_Obrador	1	Choi_Yun-yong	1
Byron_Scott	1	Chuck_Eidson	1
James_Meredeth	1	Din_Samsudin	1
Pat_Rochester	1	Anthony_Lee_Johnson	1
Mario_Alfaro-Lopez	1	Steve_Pagliuca	1
Saburo_Kawabuchi	2	Cuba_Gooding_Jr	1
Masatoshi_Koshiba	1	Bryan_Chui	1
Pablo_Khulental	1	Drew_Gooden	1
Rafidah_Aziz	1	Jo_Joong-hyon	1
Harbhajan_Singh	1	Choi_Yun-yong	1
Wallace_Capel	1	Evo_Morales	1
Brian_Jordan	1	Martin_Cauchon	2
Irene_Kahn	1	Thaksin_Shinawatra	2
Antonio_Bernardo	1	Tina_Andrews	1
George_McCloud	1	Mahendra_Chaudhry	1
Marc_Anthony	1	Daniel_Osorno	1
Ivan_Helguera	1	Jawad_Boulus	1
Kenenisa_Bekele	1	Sim_Yong	1
Gabriel_Batistuta	2	Luo_Linquan	1
Derrick_Taylor	1	Tavis_Smiley	1
Rob_Moore	1	Saadi_Gadhafi	1
Andrea_Yates	1	Simon_Yam	1
Jo_Dee_Messina	2	Charlize_Theron	1
Hashan_Tillakaratne	1	Nino_DAngelo	1
Elva_Hsiao	1	Mohammaed_Ahmad_Al_Jarallah	1
BJ_Habibie	1	Joseph_Kabila	1
Raja_Ramani	1	Wallace_Capel	1
Johnson_Panjaitan	2	Hashan_Tillakaratne	1
Francisco_Santos	1	Felix_Trinidad	1
Koichi_Haraguchi	1	Prem_Kumar_Nair	1
Jia_Qinglin	1	Maria_Soledad_Alvear_Valenzuela	4
George_Gregan	1	Vernon_Forrest	1
Mario_Alfaro-Lopez	1	Ali_Abdullah_Saleh	1
Hushiar_Zebari	1	Koji_Uehara	1
Ali_Fallahian	1	Alberto_Ruiz_Gallardon	2
Melinda_Czink	1	John_Leguizamo	1
Cha_Yung-gu	1	Morgan_Freeman	2
Goh_Kun	1	Fujio_Mitarai	1
Zafarullah_Khan_Jamali	1	Wilbert_Foy	1
Camryn_Manheim	1	Xiang_Xu	1
Darryl_Stingley	1	Ingrid_Betancourt	1
Sebastian_Porto	1	Maria_Callas	1
Candace_Sutton	1	Michael_Lopez-Alegria	1
Young_Kim	1	Wang_Fei	1
Gonzalo_Sanchez_de_Lozada	7	Christine_Rau	1
Chen_Shui-bian	1	Danny_Glover	1
Sidney_Poitier	1	Jennifer_Tilly	1
Phil_Gramm	1	Sivan_Klein	1
Brandon_Robinson	1	Zaini_Abdullah	1
Adisai_Bodharamik	1	Zaini_Abdullah	1
Aretha_Franklin	1	Jimmy_Szymanski	1
Christopher_Matero	1	Miguel_Angel_Rodriguez	1
Rani_Mukherjee	1	Tirunesh_Dibaba	1
Lee_Byung-woong	1	Anibal_Ibarra	1
Nuon_Chea	1	Hama_Arba_Diallo	1
Richard_Reid	1	Victor_Hanescu	1
Hussein_Malik	1	Huang_Suey-Sheng	1
Ray_Young	1	Qian_Qichen	1
Max_Biaggi	1	Pa_Kou_Hang	1
Pele	1	Gabriel_Hughes	1
Zaini_Abdullah	1	Sherry_Irving	1
Faisal_Saleh_Hayat	1	Tamara_Brooks	2
George_Maxwell_Richards	1	Dexter_Jackson	1
Dennis_Johnson	1	Kaye_Young	1
Tom_Glavine	2	Laura_Flessel	1
Eladio_Larez	1	Jimmy_Lee	1
Felix_Doh	1	Brian_Cashman	1
Alimzhan_Tokhtakhounov	2	Bill_Kong	1
Tian_Zhuang_Zhuang	1	Johnny_Hallyday	1
Craig_Doblin	1	Zara_Akhmadova	1
Diana_Ross	1	Manuel_Poggiali	1
Dennis_Johnson	1	Nelson_Mandela	4
Antwun_Echols	1	Elva_Hsiao	1
Andy_Madikians	1	Lennart_Johansson	1
Ruben_Sierra	1	Ralph_Sampson	1
Justin_Guarini	1	Charles_Moose	7
Rod_Jong-il	1	Mike_Smith	1
Gina_Gershon	1	Brandon_Fails	1
Byron_Scott	1	Raja_Ibrahim	1
Jeri_Ryan	1	Laura_Flessel	1
Sachin_Tendulkar	1	Hilda_Fortune	1
Rina_Lazo	1	Maurice_Cheeks	1
Amr_Moussa	1	Hassan_Wirajuda	1
Julius_Barnes	1	Michael_Linscott	1
Will_Smith	2	Elisabeth_Welch	1
Taufik_Hidayat	3	James_Meredeth	1
Ramon_Cardenas	1	Yoon_Young-kwan	1
Lynne_Thigpen	1	Erwin_Mapasseng	1
Ontario_Lett	1	Irina_Yatchenko	1
Benjamin_Bratt	1	Garth_Drabinsky	1
Yukiko_Okudo	2	Faisal_Saleh_Hayat	1
Anthony_Scott_Miller	1	Masaru_Hayami	1
Juan_Sanchez	1	Patti_Labelle	1
Mike_Smith	1	Akmal_Taher	1
Wang_Nan	1	Calvin_Harrison	1
James_Harris	1	Brian_Henson	1
Pinar_del_Rio	1	Soenarno	1
Zhang_Ziyi	4	Sananda_Maitreya	1
Junko_Tabei	1	Condoleezza_Rice	1
Irene_Kahn	1	Natalie_Stewart	1
Sim_Yong	1	Aldo_Paredes	2
Edward_Lu	6	Joe_Mantello	2
Aishwarya_Rai	1	Bobo_Balde	1
Dalai_Lama	1	Wen_Ho_Lee	1
Abdoulaye_Wade	1	Lionel_Chalmers	1
San_Lan	1	Devin_Harris	1
Jean-Francois_Pontal	2	Hidetoshi_Nakata	1
Normand_Legault	1	Sofia_Milos	1
Dan_Reeves	1	Stephen_Funk	1
Brandon_Lloyd	1	Normand_Legault	1
Tian_Liang	1	Brandon_Jones	1
Felix_Trinidad	1	Eric_Snow	1
Martin_Short	1	Farida_Ragoonanan	1
Abdul_Majeed_Shobokshi	1	Namuddu_Florence	1
Johnny_Hallyday	1	Rodolfo_Abalos	1
Anibal_Ibarra	3	Wei_Wu	1
Zakia_Hakki	1	Fann_Wong	1
Alejandro_Fernandez	1	Gerard_Butler	1
James_Harris	1	Larry_Johnson	2
Elgin_Baylor	1	Nan_Wang	4
Wilbert_Foy	1	Charlize_Theron	1
Silvio_Fernandez	2	Peter_Mugyeni	1
Albert_Costa	6	Leni_Bjorklund	1
Pham_Thi_Mai_Phuong	1	Miguel_Juarez_Perez	1
Jimmy_Kimmel	1	Diego_Diego_Lerman	1
Andy_Madikians	1	Hun_Sen	1
Michelle_Collins	1	Rick_Lu	1
Cheryl_Ford	1	Diana_Ross	1
Andy_North	1	Aaron_Patterson	1
Barbara_Bach	1	Morgan_Freeman	2
Brajesh_Mishra	1	Natalie_Cole	2
Brad_Banks	1	Leo_Ramirez	1
Marlon_Devonish	1	Don_King	1
Mahmoud_Abbas	5	12
James_Blake	6	5
Serena_Williams	45	14
Tiger_Woods	14	11
Gloria_Macapagal_Arroyo	34	17
Lucio_Gutierrez	9	12
Mahathir_Mohamad	7	6
Hugo_Chavez	53	3
Nicanor_Duarte_Frutos	7	11
Junichiro_Koizumi	41	26
Tiger_Woods	9	5
Mahathir_Mohamad	5	8
Megawati_Sukarnoputri	8	12
Michelle_Kwan	6	4
Alejandro_Toledo	5	34
Serena_Williams	29	9
Gloria_Macapagal_Arroyo	12	5
Hugo_Chavez	61	6
Taha_Yassin_Ramadan	5	13
Norah_Jones	13	11
Kofi_Annan	30	31
Mahmoud_Abbas	25	9
Michelle_Kwan	4	1
Serena_Williams	13	28
Hu_Jintao	6	11
Mahathir_Mohamad	1	4
Taha_Yassin_Ramadan	5	9
Hu_Jintao	11	5
Junichiro_Koizumi	5	11
Lucio_Gutierrez	9	6
Pervez_Musharraf	14	18
Hu_Jintao	15	5
Tiger_Woods	22	19
Gonzalo_Sanchez_de_Lozada	1	2
Hosni_Mubarak	8	2
Yoriko_Kawaguchi	11	2
Jackie_Chan	4	7
Amelia_Vega	2	6
Megawati_Sukarnoputri	18	20
Gloria_Macapagal_Arroyo	33	32
Megawati_Sukarnoputri	4	10
Heizo_Takenaka	6	1
Megawati_Sukarnoputri	22	9
Serena_Williams	21	23
Kofi_Annan	19	20
Saddam_Hussein	23	17
Hu_Jintao	2	14
Serena_Williams	37	51
Angela_Bassett	1	2
Serena_Williams	46	32
Mahathir_Mohamad	12	8
Hugo_Chavez	57	34
Megawati_Sukarnoputri	16	31
Hamid_Karzai	13	17
Saddam_Hussein	8	20
Jackie_Chan	10	11
Hamid_Karzai	18	21
Roh_Moo-hyun	14	1
Hamid_Karzai	4	15
Condoleezza_Rice	7	1
Nicanor_Duarte_Frutos	4	11
Lucio_Gutierrez	12	7
Tiger_Woods	4	22
Atal_Bihari_Vajpayee	18	3
Alejandro_Toledo	24	38
Junichiro_Koizumi	10	4
Kofi_Annan	17	25
Gloria_Macapagal_Arroyo	35	11
Yao_Ming	2	6
Jeong_Se-hyun	5	7
Megawati_Sukarnoputri	23	9
Al_Sharpton	5	4
Lucy_Liu	4	1
Yashwant_Sinha	1	6
Tung_Chee-hwa	9	2
Paradorn_Srichaphan	6	10
Kim_Dae-jung	4	8
Megawati_Sukarnoputri	31	13
Alejandro_Toledo	26	18
Heizo_Takenaka	5	6
Alejandro_Toledo	36	25
Hamid_Karzai	9	12
Roh_Moo-hyun	6	5
Halle_Berry	6	10
Venus_Williams	9	8
Serena_Williams	3	22
Hugo_Chavez	21	23
Juan_Pablo_Montoya	6	7
Pervez_Musharraf	6	18
Taha_Yassin_Ramadan	6	10
Tang_Jiaxuan	5	4
Taha_Yassin_Ramadan	15	9
Serena_Williams	31	19
Paradorn_Srichaphan	2	5
Serena_Williams	46	12
Kofi_Annan	18	2
Kofi_Annan	13	32
Gonzalo_Sanchez_de_Lozada	4	8
Saddam_Hussein	4	12
Junichiro_Koizumi	14	17
Norah_Jones	3	2
Tiger_Woods	10	23
Yoriko_Kawaguchi	12	13
Gloria_Macapagal_Arroyo	33	28
Hamid_Karzai	17	16
Yoriko_Kawaguchi	3	9
Wen_Jiabao	8	5
Alejandro_Toledo	5	38
Lucio_Gutierrez	10	2
James_Blake	10	9
Hamid_Karzai	8	11
Taha_Yassin_Ramadan	6	15
James_Blake	2	14
Junichiro_Koizumi	55	54
Tang_Jiaxuan	9	10
Michael_Chang	4	7
Junichiro_Koizumi	2	60
Tiger_Woods	11	12
Taha_Yassin_Ramadan	8	5
Alejandro_Toledo	24	4
Kofi_Annan	4	10
Saddam_Hussein	20	15
Juan_Pablo_Montoya	1	3
Venus_Williams	1	14
Halle_Berry	3	14
Hosni_Mubarak	9	7
Vincent_Brooks	2	5
Hu_Jintao	15	9
Taha_Yassin_Ramadan	10	3
Nicanor_Duarte_Frutos	1	7
Wen_Jiabao	8	1
Mahathir_Mohamad	5	10
Venus_Williams	10	1
Tiger_Woods	7	1
Gloria_Macapagal_Arroyo	7	10
Gloria_Macapagal_Arroyo	43	41
Hugo_Chavez	51	31
Nicanor_Duarte_Frutos	1	11
Pervez_Musharraf	18	12
Charles_Taylor	4	9
Hugo_Chavez	43	6
Tiger_Woods	18	20
Hugo_Chavez	42	30
Tiger_Woods	4	9
Serena_Williams	48	50
Gloria_Macapagal_Arroyo	28	13
Charles_Moose	5	7
Jackie_Chan	1	5
Kofi_Annan	20	28
Hugo_Chavez	23	6
Kofi_Annan	23	8
Jackie_Chan	2	3
Alejandro_Toledo	13	28
Lucio_Gutierrez	10	1
Venus_Williams	9	10
Norah_Jones	3	13
Venus_Williams	16	12
Condoleezza_Rice	6	4
Fernando_Gonzalez	7	3
Tang_Jiaxuan	1	7
Kofi_Annan	25	6
Roh_Moo-hyun	24	32
Pervez_Musharraf	10	1
Tung_Chee-hwa	5	9
Condoleezza_Rice	8	2
Kofi_Annan	25	27
Junichiro_Koizumi	39	8
Wen_Jiabao	1	6
Yao_Ming	7	5
Atal_Bihari_Vajpayee	2	22
Wen_Jiabao	7	5
Tang_Jiaxuan	6	3
Saddam_Hussein	18	9
Charles_Taylor	3	1
Saddam_Hussein	9	17
Serena_Williams	24	35
Mahmoud_Abbas	3	25
Gloria_Macapagal_Arroyo	4	22
Jackie_Chan	3	9
Tiger_Woods	20	14
Hugo_Chavez	24	69
Tang_Jiaxuan	9	5
Megawati_Sukarnoputri	2	20
Kofi_Annan	22	21
Saddam_Hussein	19	13
Atal_Bihari_Vajpayee	18	2
Roh_Moo-hyun	20	22
Junichiro_Koizumi	43	49
Pervez_Musharraf	15	8
Nicanor_Duarte_Frutos	5	11
Nicanor_Duarte_Frutos	8	2
Serena_Williams	47	35
James_Blake	12	4
Tiger_Woods	12	9
Charles_Taylor	8	4
Atal_Bihari_Vajpayee	7	14
Gloria_Macapagal_Arroyo	27	24
Tung_Chee-hwa	1	6
Alejandro_Toledo	30	7
Hamid_Karzai	5	20
Junichiro_Koizumi	41	33
Kofi_Annan	21	27
Gloria_Macapagal_Arroyo	24	43
Pervez_Musharraf	3	4
Halle_Berry	16	7
Atal_Bihari_Vajpayee	12	10
Serena_Williams	46	10
Kofi_Annan	18	23
Atal_Bihari_Vajpayee	19	17
Mahmoud_Abbas	26	15
Gonzalo_Sanchez_de_Lozada	4	5
Hamid_Karzai	14	13
Venus_Williams	17	16
Hugo_Chavez	37	16
Junichiro_Koizumi	21	57
Gonzalo_Sanchez_de_Lozada	5	7
Gonzalo_Sanchez_de_Lozada	5	3
Atal_Bihari_Vajpayee	3	10
Condoleezza_Rice	7	5
Yoriko_Kawaguchi	8	7
Tung_Chee-hwa	3	9
Atal_Bihari_Vajpayee	14	8
Mahathir_Mohamad	4	11
Li_Zhaoxing	6	3
Tiger_Woods	21	9
Venus_Williams	14	13
Venus_Williams	12	3
Hu_Jintao	9	2
Yoriko_Kawaguchi	5	11
Alejandro_Toledo	22	6
Megawati_Sukarnoputri	5	12
Tiger_Woods	19	8
Hamid_Karzai	17	1
Wen_Jiabao	3	9
Hu_Jintao	6	5
Megawati_Sukarnoputri	21	19
Junichiro_Koizumi	20	48
Gloria_Macapagal_Arroyo	30	20
Mahmoud_Abbas	25	20
Hu_Jintao	7	5
Jesse_Jackson	2	1
Gloria_Macapagal_Arroyo	10	19
Venus_Williams	12	17
Yashwant_Sinha	2	6
Wen_Jiabao	12	9
Halle_Berry	16	1
Serena_Williams	24	17
Taha_Yassin_Ramadan	8	2
Yoriko_Kawaguchi	14	6
Mahmoud_Abbas	17	8
Kofi_Annan	5	23
Taha_Yassin_Ramadan	9	11
Roh_Moo-hyun	2	31
Kofi_Annan	2	6
Gloria_Macapagal_Arroyo	41	33
Hu_Jintao	12	1
Tiger_Woods	14	1
Junichiro_Koizumi	51	38
Allyson_Felix	4	3
Alejandro_Toledo	1	8
Kim_Ryong-sung	3	9
Muhammad_Ali	9	1
Mahmoud_Abbas	13	20
Hugo_Chavez	56	13
Kofi_Annan	1	13
Halle_Berry	14	11
Halle_Berry	4	7
Kim_Ryong-sung	7	1
Tiger_Woods	10	9
Yoriko_Kawaguchi	12	4
Junichiro_Koizumi	15	27
Hugo_Chavez	35	37
Jackie_Chan	13	6
Venus_Williams	10	6
Charles_Moose	12	4
Yoriko_Kawaguchi	9	6
Hu_Jintao	12	3
Serena_Williams	6	1
Junichiro_Koizumi	23	58
Jackie_Chan	6	1
Kim_Ryong-sung	5	11
Hu_Jintao	14	4
Atal_Bihari_Vajpayee	3	8
Gloria_Macapagal_Arroyo	34	22
Kofi_Annan	15	1
Saddam_Hussein	21	2
Atal_Bihari_Vajpayee	3	21
Yoriko_Kawaguchi	10	4
Pervez_Musharraf	3	8
Kofi_Annan	12	10
Hamid_Karzai	8	9
Roh_Moo-hyun	1	22
Gloria_Macapagal_Arroyo	16	8
Kim_Ryong-sung	7	6
Hu_Jintao	2	12
Nicanor_Duarte_Frutos	9	3
Pervez_Musharraf	2	7
Nicanor_Duarte_Frutos	6	8
Mahmoud_Abbas	10	21
Hu_Jintao	7	8
Mahmoud_Abbas	6	29
Lucio_Gutierrez	1	11
Hamid_Karzai	4	21
Saddam_Hussein	14	18
Hugo_Chavez	56	69
Kofi_Annan	29	8
Muhammad_Ali	9	6
Heizo_Takenaka	6	9
Hamid_Karzai	2	7
Hamid_Karzai	21	17
Atal_Bihari_Vajpayee	13	18
Roh_Moo-hyun	17	12
Fernando_Gonzalez	5	8
Megawati_Sukarnoputri	23	24
Tung_Chee-hwa	4	6
Lucio_Gutierrez	6	13
Hugo_Chavez	21	30
Lucio_Gutierrez	11	7
Serena_Williams	42	31
Roh_Moo-hyun	13	25
Serena_Williams	26	25
Atal_Bihari_Vajpayee	4	14
Gloria_Macapagal_Arroyo	27	31
Mahathir_Mohamad	6	11
Kofi_Annan	7	23
Atal_Bihari_Vajpayee	13	5
Hu_Jintao	13	4
Condoleezza_Rice	8	7
Pervez_Musharraf	9	8
Jackie_Chan	7	13
Hugo_Chavez	52	21
Kofi_Annan	15	14
Gloria_Macapagal_Arroyo	43	17
Wen_Jiabao	8	10
Norah_Jones	10	11
Kim_Ryong-sung	1	6
Mahathir_Mohamad	5	13
Hamid_Karzai	9	20
Norah_Jones	4	5
Tung_Chee-hwa	8	7
Alejandro_Toledo	20	6
Wen_Jiabao	9	10
Kofi_Annan	12	31
Kofi_Annan	7	9
Hu_Jintao	11	7
Tung_Chee-hwa	7	9
Muhammad_Ali	1	7
Nicanor_Duarte_Frutos	3	8
Venus_Williams	2	3
Kim_Dae-jung	4	6
Serena_Williams	19	12
Yao_Ming	1	5
Roh_Moo-hyun	16	10
Saddam_Hussein	4	20
Hugo_Chavez	42	58
Serena_Williams	13	11
Hugo_Chavez	8	43
Gloria_Macapagal_Arroyo	6	4
Gonzalo_Sanchez_de_Lozada	4	1
Pervez_Musharraf	8	14
Gloria_Macapagal_Arroyo	41	39
Alejandro_Toledo	27	6
Kofi_Annan	19	17
Gloria_Macapagal_Arroyo	2	1
Gloria_Macapagal_Arroyo	39	22
Gloria_Macapagal_Arroyo	4	11
Marco_Antonio_Barrera	6	4
Megawati_Sukarnoputri	21	11
Roh_Moo-hyun	17	23
Jesse_Jackson	8	7
Serena_Williams	1	11
Gonzalo_Sanchez_de_Lozada	10	5
Halle_Berry	2	8
Gloria_Macapagal_Arroyo	18	38
Hugo_Chavez	13	18
Taha_Yassin_Ramadan	12	5
Wen_Jiabao	4	10
Junichiro_Koizumi	32	43
Junichiro_Koizumi	44	54
Condoleezza_Rice	5	10
Gloria_Macapagal_Arroyo	44	34
Mahmoud_Abbas	26	23
Jackie_Chan	7	10
Pervez_Musharraf	3	7
Gonzalo_Sanchez_de_Lozada	2	12
Kofi_Annan	20	12
Atal_Bihari_Vajpayee	6	16
Halle_Berry	13	8
Roh_Moo-hyun	10	8
Mahmoud_Abbas	22	24
Kofi_Annan	19	1
John_Allen_Muhammad	11	8
Saddam_Hussein	19	2
Pervez_Musharraf	7	18
Jeong_Se-hyun	2	4
Hamid_Karzai	1	9
Junichiro_Koizumi	55	7
Mahathir_Mohamad	6	8
Alejandro_Toledo	35	16
Hugo_Chavez	27	67
Megawati_Sukarnoputri	6	7
Venus_Williams	10	12
Roh_Moo-hyun	11	28
Gloria_Macapagal_Arroyo	38	8
Condoleezza_Rice	3	1
Gloria_Macapagal_Arroyo	35	9
Norah_Jones	1	6
Pervez_Musharraf	16	7
Kofi_Annan	5	27
Hu_Jintao	3	4
Wen_Jiabao	1	7
Charles_Moose	4	2
Mahmoud_Abbas	18	7
Hugo_Chavez	37	58
Atal_Bihari_Vajpayee	2	6
Hamid_Karzai	12	22
Mahmoud_Abbas	27	22
Serena_Williams	17	13
Kofi_Annan	6	30
Junichiro_Koizumi	36	34
Alejandro_Toledo	31	36
Lucio_Gutierrez	1	12
Mahmoud_Abbas	9	10
Tang_Jiaxuan	2	3
Alejandro_Toledo	32	24
Charles_Taylor	9	8
Lucio_Gutierrez	4	13
Tiger_Woods	14	17
Junichiro_Koizumi	57	60
Norah_Jones	4	1
Pervez_Musharraf	17	12
Atal_Bihari_Vajpayee	11	19
Yao_Ming	8	1
Megawati_Sukarnoputri	13	5
Mahmoud_Abbas	22	21
Saddam_Hussein	13	23
Mahathir_Mohamad	8	7
Vincent_Brooks	4	1
Atal_Bihari_Vajpayee	21	11
Hugo_Chavez	12	65
Serena_Williams	32	15
Hosni_Mubarak	5	3
Junichiro_Koizumi	60	42
Charles_Moose	10	6
Serena_Williams	33	24
Alejandro_Toledo	30	1
Junichiro_Koizumi	52	45
Mahmoud_Abbas	7	15
Atal_Bihari_Vajpayee	19	24
Gloria_Macapagal_Arroyo	39	34
John_Allen_Muhammad	11	6
Mahmoud_Abbas	14	16
Alejandro_Toledo	5	8
Megawati_Sukarnoputri	10	27
Serena_Williams	25	33
Gonzalo_Sanchez_de_Lozada	2	7
Atal_Bihari_Vajpayee	4	21
Norah_Jones	9	13
Mahathir_Mohamad	10	11
Tiger_Woods	12	21
Venus_Williams	1	11
Hamid_Karzai	15	7
Mahmoud_Abbas	25	18
Megawati_Sukarnoputri	22	15
James_Blake	12	3
Gloria_Macapagal_Arroyo	4	32
