10	500
Mahmoud_Abbas	21	25
Megawati_Sukarnoputri	16	32
Trent_Lott	9	10
John_Howard	17	18
George_Robertson	5	19
Jiang_Zemin	19	13
Trent_Lott	16	1
Alejandro_Toledo	34	17
Alejandro_Toledo	10	5
Bill_Gates	14	15
Alvaro_Uribe	33	28
Yoriko_Kawaguchi	2	9
Alvaro_Uribe	2	23
Jiang_Zemin	15	7
Trent_Lott	1	14
Colin_Powell	75	3
Colin_Powell	153	147
Wen_Jiabao	4	8
Sergey_Lavrov	1	5
Hans_Blix	14	5
Pervez_Musharraf	4	2
John_Howard	7	13
Pervez_Musharraf	14	17
Trent_Lott	15	2
Mahmoud_Abbas	15	9
John_Howard	10	14
Mahmoud_Abbas	5	28
Pervez_Musharraf	8	11
Mohammed_Al-Douri	14	1
Antonio_Palocci	5	7
Megawati_Sukarnoputri	32	7
Mahathir_Mohamad	12	6
Jiang_Zemin	17	9
Atal_Bihari_Vajpayee	11	17
Mohammed_Al-Douri	5	1
Alejandro_Toledo	23	19
Atal_Bihari_Vajpayee	5	3
Hans_Blix	16	20
John_Howard	9	2
Colin_Powell	59	117
Sergey_Lavrov	5	9
Atal_Bihari_Vajpayee	11	14
Megawati_Sukarnoputri	18	11
Hans_Blix	1	3
Bill_Simon	15	13
Pervez_Musharraf	3	11
Naji_Sabri	8	6
Yoriko_Kawaguchi	1	4
Donald_Rumsfeld	93	45
Jiang_Zemin	15	8
Tang_Jiaxuan	7	3
Donald_Rumsfeld	72	41
Ron_Dittemore	5	6
Hu_Jintao	8	12
Bill_Simon	5	2
Bill_Gates	4	7
Jack_Straw	14	21
Wen_Jiabao	12	10
Megawati_Sukarnoputri	5	17
Mohamed_ElBaradei	1	8
George_Robertson	16	3
Romano_Prodi	6	5
Megawati_Sukarnoputri	15	11
Megawati_Sukarnoputri	11	17
John_Howard	4	6
Tang_Jiaxuan	4	10
Walter_Mondale	7	8
Colin_Powell	30	184
John_Bolton	8	7
Alvaro_Uribe	19	4
Colin_Powell	219	232
Tang_Jiaxuan	1	2
Mahathir_Mohamad	11	5
Atal_Bihari_Vajpayee	5	18
Mohammed_Al-Douri	1	13
Mahathir_Mohamad	10	4
Alvaro_Uribe	10	31
Ron_Dittemore	4	6
Mahmoud_Abbas	2	7
Mahathir_Mohamad	5	4
Atal_Bihari_Vajpayee	10	5
Colin_Powell	147	141
Mahmoud_Abbas	17	13
Alejandro_Toledo	5	1
Jean-David_Levitte	1	9
Hans_Blix	12	6
John_Howard	15	10
Wen_Jiabao	11	7
Jean-David_Levitte	8	10
Atal_Bihari_Vajpayee	19	2
George_Robertson	4	21
Donald_Rumsfeld	117	89
Ben_Stein	1	Raymond_Arthurs	1
Wolfgang_Schuessel	1	Colin_Prescot	1
George_Murphy	1	Peter_Hunt	1
Charles_Kartman	2	Adelina_Avila	1
Herb_Ritts	1	Annette_Lu	3
Steven_Tyler	1	Robert_Beck	1
Adolfo_Aguilar_Zinser	3	Jackie_Dennis	1
Norman_Mineta	1	Scott_Ritter	1
Cesar_Gaviria	7	Tom_Craddick	1
Ian_Wilmut	1	Scott_Rudin	1
Mohamed_Benaissa	2	Rolf_Zimmermann	1
Ignacio_Antonio_Velasco	1	Sofyan_Dawood	1
Ken_Loach	1	Jim_Wall	1
Bettina_Rheims	1	James_Hill	1
Peter_Hunt	1	Lee_Yuan-tseh	1
Erwin_Mapasseng	1	Martha_Martinez_Flores	1
Alecos_Markides	1	Mohamed_Benaissa	2
Penelope_Taylor	1	Brendan_Gaughan	1
Manuel_Pellegrini	1	Alonzo_Mourning	1
Marc_Shaiman	1	Mahendra_Chaudhry	1
Giulio_Andreotti	1	Victoria_Beckham	1
Laurence_Fishburne	1	Bobby_Bowden	1
Ed_Wade	1	Ernie_Harwell	1
Luo_Linquan	1	Farouk_Kaddoumi	1
Joseph_Hoy	1	Hans_Eichel	1
Van_Hilley	1	Steve_Cox	1
Bobby_Jackson	1	Basdeo_Panday	1
Doc_Rivers	1	Annie-Jeanne_Reynaud	1
Mahmoud_Abbas	17	Hilmi_Akin_Zorlu	1
Cassandra_Heise	1	Paul_Schrader	1
Cliff_Ellis	1	Brendan_Gaughan	1
Stephen_Daldry	2	Roger_Moore	1
John_Rowe	1	David_Eldon	1
Jose_Viegas_Filho	1	Jean-Marc_de_La_Sabliere	1
Jim_Wall	1	Max_Mayfield	2
Heinrich_Wolfgang	1	Norman_Jewison	2
Jiang_Zemin	1	Ronnie_Musgrove	1
Phan_Van_Khai	3	Carla_Del_Ponte	1
Mian_Khursheed_Mehmood_Kasuri	4	Irv_Nathan	1
Tony_Clement	1	Ken_Watanabe	1
Shingo_Katayama	1	Yoon_Won-Sik	1
Oscar_Bolanos	1	Jorge_Enrique_Jimenez	1
Paul_Kagame	2	Keith_Rodriguez	1
Bill_Gates	11	Yishan_Zhang	1
Zaini_Abdullah	1	Yishan_Zhang	1
Giancarlo_Fisichella	1	Ruth_Harlow	2
Soon_Yi	1	Anita_DeFrantz	1
Jay_Garner	3	Ben_Stein	1
Hilda_Fortune	1	Lazaro_Castro	1
Lawrence_MacAulay	2	Frank_Schmoekel	1
Wolfgang_Schuessel	1	Bob_Holden	1
Hisashi_Owada	1	Mahdi_Al_Bassam	1
John_Hartson	1	Asif_Ali_Zardari	1
Laurent_Gbagbo	1	Ozzy_Osbourne	1
Mikhail_Wehbe	2	Zumrati_Juma	1
Ari_Fleischer	4	Cha_Yung-gu	1
Mladen_Naletilic	1	Ian_Knop	1
Glen_DaSilva	1	Lee_Byung-woong	1
Elliott_Mincberg	1	Hootie_Johnson	2
Wolfgang_Schwarz	1	Albert_Pujols	1
Rashid_Qureshi	1	Dalai_Lama	2
Bak_Chang-Ryun	1	Tom_Koenigs	1
Fred_Eckhard	1	Claudia_Pechstein	1
Adoor_Gopalakarishnan	1	Charles_Chandler_IV	1
Arnoldo_Aleman	1	Abba_Eban	1
Herb_Ritts	1	Askar_Akayev	1
Dorothy_Wilson	1	Jimmy_Jimenez	1
Rand_Miller	1	Atal_Bihari_Vajpayee	15
Angelo_Reyes	1	GL_Peiris	2
John_Stallworth	2	Greg_Hodge	1
Giulio_Andreotti	1	Georgina_Papin	1
Dario_Camuffo	1	Irv_Nathan	1
Henning_Scherf	1	Masum_Turker	3
Herb_Ritts	1	Dorothy_Wilson	1
Cass_Ballenger	1	Wolfgang_Schuessel	3
Martin_Lawrence	1	Gary_Barnett	1
Gerard_Tronche	1	Sean_Patrick_OMalley	2
Mario_Puzo	1	Denis_Coderre	1
Tim_Lobinger	1	Bill_Byrne	1
Ricardo_Sanchez	6	John_Marburger	1
Robert_Wagner	1	Ren_Qingjin	1
Paul_Shanley	3	Claude_Jorda	1
Buzz_Hargrove	1	Mohammed_Al-Douri	6
Gavyn_Davies	1	Tariq_Aziz	6
Ciaran_Hinds	1	Andy_Griggs	1
Robert_Woody_Johnson	1	Andrew_Wetzler	1
Donald_Rumsfeld	56	Zakia_Hakki	1
George_Robertson	20	John_Marburger	1
Adolfo_Aguilar_Zinser	3	David_Collenette	1
Park_Jie-won	1	Marwan_Muasher	1
Matthew_Perry	4	William_Martin	2
Jim_Sterk	1	Henry_Hyde	1
Princess_Maxima	1	Ronald_Harwood	1
Tom_Crean	4	Stephane_Delajoux	1
Charles_Grassley	2	Charles_Chandler_IV	1
Hilmi_Akin_Zorlu	1	Alecos_Markides	1
Wolfgang_Schuessel	2	Sean_Patrick_OMalley	2
Muhammad_Saeed_al-Sahhaf	5	Herb_Ritts	1
George_Brumley_III	1	Renato_Soru	1
Hector_Grullon	1	John_Cruz	1
John_Moe	1	Abdel_Aziz_Al-Hakim	1
Daniel_Patrick_Moynihan	1	Richard_Penniman	1
Wolfgang_Schwarz	1	Michael_Moore	2
Ali_Fallahian	1	William_Shatner	1
Warren_Buffett	3	Isabel_Orellana	1
Joe_Paterno	1	Adoor_Gopalakarishnan	1
Arnaud_Clement	2	Marcella_Anderson	1
Sung_Hong_Choi	1	Jose_Mourinho	2
Esther_Macklin	1	Mufti_Mohammad_Syed	1
George_Plimpton	1	Anton_Balasingham	1
Alejandro_Toledo	30	Rand_Miller	1
Adam_Herbert	1	Mohamed_Benaissa	2
Hilda_Fortune	1	Patrick_Leahy	1
Brian_Mulroney	2	Ian_Campbell	1
Sharon_Robinson	1	Cha_Yung-gu	1
Andy_Warhol	1	John_White	1
Gabriel_Jorge_Ferreia	1	Rafael_Vinoly	1
Lucas_Wysocki	1	John_Howard	7
Ghassan_Elashi	1	Piotr_Anderszewski	1
Paul_ONeill	4	Koichiro_Matsuura	1
Robert_Wagner	1	Chang_Jae_On	1
Cheryl_Hines	1	Alejandro_Toledo	22
Hassan_Nasrallah	2	George_Plimpton	1
Bill_Doba	1	Rogerio_Romero	1
Soenarno	1	GL_Peiris	3
Bernard_Law	3	Mario_Lobo_Zagallo	1
Nabil_Shaath	3	Jimmy_Iovine	1
Howard_Stern	1	Kirby_Puckett	1
Soenarno	1	Alejandro_Toledo	11
Jakob_Kellenberger	1	Ian_Campbell	1
Jan_Pronk	1	Fred_Eckhard	2
Jesse_Harris	2	Michael_Caine	3
John_Cruz	1	Quincy_Jones	1
Pedro_Malan	2	Kaspar_Villiger	1
Melvin_Talbert	1	Tom_Crean	4
Lydia_Shum	1	John_Bond	1
Boutros_Boutros_Ghali	1	Anne_Krueger	3
Gary_Sayler	1	Idi_Amin	1
George_Robertson	10	Alan_Dershowitz	1
Laurent_Gbagbo	1	Heather_Willson	1
Joe_Cocker	1	Van_Hilley	1
Charley_Armey	1	David_Rivkin_Jr	1
Gerhard_Schmid	1	Wen_Jiabao	4
Hun_Sen	1	Pa_Kou_Hang	1
Ruth_Dreifuss	1	Rick_Caruso	1
James_Smith	2	Michael_DeMinico	1
Mladen_Naletilic	1	John_Rowe	1
Hu_Jintao	1	Bill_Gates	10
Isabel_Orellana	1	Khin_Nyunt	1
Walt_Harris	1	Jorge_Marquez-Ruarte	1
Tim_Curley	1	James_Cameron	2
Patti_Lank	1	Ghassan_Elashi	1
Martin_Frost	1	Milton_Berle	1
Maria_Shkolnikova	1	Allan_Wagner	1
Bud_Selig	4	Zaini_Abdullah	1
Mario_Lobo_Zagallo	1	Gao_Qiang	2
Micky_Arison	1	Jose_Luis_Santiago_Vasconcelos	1
Paul_Ebert	1	Mikhail_Wehbe	3
Nathalie_Gagnon	1	Kay_Behrensmeyer	1
Norio_Ohga	1	Masum_Turker	1
David_Anderson	3	Charlie_Williams	1
Gideon_Black	1	Hoda_Asfor	1
Rolf_Zimmermann	1	Joseph_Deiss	2
Gerald_Barbarito	1	Tim_Curley	1
Howard_Stern	1	Anthony_Principi	1
George_Plimpton	1	William_Jackson	1
Shaun_Rusling	1	Koichi_Haraguchi	1
Yoon_Young-kwan	1	Frank_Coraci	1
Jim_Spinoza	1	Kim_Jin-sun	1
Gabriel_Farhi	1	Li_Peng	8
Muhammad_Saeed_al-Sahhaf	4	Kim_Su_Nam	1
Askar_Akayev	1	Bertrand_Delanoe	1
Martin_Hoellwarth	1	Kirby_Puckett	1
Gao_Qiang	2	Cha_Yung-gu	1
Cesar_Gaviria	2	Mick_McCarthy	1
Jacques_Villeneuve	1	Joseph_Hoy	1
Brad_Pitt	1	Paul_Kelleher	1
Franklin_Brown	1	Andrei_Konchalovsky	1
Robert_Blackwill	1	Vojislav_Seselj	1
Hipolito_Mejia	2	Jackie_Dennis	1
Harvey_Fierstein	1	Vidar_Helgesen	1
Jay_Rasulo	1	Seydou_Diarra	1
Roberto_Robaina	1	Vijay_Nambiar	1
Efrain_Rios_Montt	1	Jon_Corzine	3
Roger_Etchegaray	1	Walt_Harris	1
Francois_Pienaar	1	Henning_Scherf	1
David_Brinkley	1	Parris_Glendening	2
Kim_Gandy	1	Fredric_Seaman	1
Mahmoud_Abbas	3	Valorie_Brabazon	1
Martin_Frost	1	Charles_Pouty	1
Gerald_Fitch	1	Guido_Westerwelle	1
Lin_Yi-fu	1	Mario_Puzo	1
Christine_Rau	1	Horace_Donovan_Reid	1
Chen_Tsai-chin	1	Lee_Hong-ki	1
Ed_Rendell	1	Martin_Gecht	1
John_Rowe	1	Gerry_Adams	4
Cathryn_Crawford	1	David_Glenn	1
Luca_Cordero_di_Montezemolo	1	Dan_Reeves	1
Roger_Mahony	1	Dean_Jacek	1
Tim_Lobinger	1	Gao_Qiang	1
Richie_Adubato	1	Joey_Mantia	1
Elias_Attallah	1	Yale_Kamisar	1
Donald_Keck	1	Alexandre_Vinokourov	1
Adrian_Fernandez	1	David_Collenette	1
Roman_Coppola	1	Hermogenes_Ebdane_Jr	1
Robert_Durst	1	Jong_Thae_Hwa	1
Marcus_Allen	1	Penelope_Taylor	1
Hitoshi_Oshitani	1	Laurie_Laychak	1
Pedro_Malan	4	Gerhard_Boekel	1
Ahmed_Qureia	1	Andy_Perez	1
Donna_Walker	1	David_Brinkley	1
Michael_Lechner	1	Mike_Thibault	1
John_Bond	1	John_Prescott	1
Robin_McGraw	1	Ian_Knop	1
Janet_Horvath	1	Jackie_Dennis	1
Sam_Gerald	1	Chang_Sang	1
Robert_Hyatt	1	TJ_Ford	1
Spike_Lee	1	Razali_Ismail	1
Roland_Koch	1	Kelly_Osbourne	1
Rogerio_Romero	1	Don_Henley	1
Alan_Dershowitz	1	Shawn_Bradley	1
Sergei_Alexandrovitch_Ordzhonikidze	1	Ruth_Christofferson	1
Bernard_Siegel	1	Sam_Gerald	1
Bob_Melvin	1	Nikki_Teasley	1
Kay_Behrensmeyer	1	Roger_Mahony	1
Martin_Gecht	1	Giuseppe_Morchio	1
James_Smith	2	Peter_Fisher	1
William_Shatner	1	Jim_Greenwood	1
Jose_Luis_Santiago_Vasconcelos	1	Juan_Valencia_Osorio	2
Ted_Williams	1	Robert_Bullock	2
Giuseppe_Morchio	1	Norman_Jewison	1
Sung_Hong_Choi	1	Maurice_Papon	1
Ivan_Lee	1	Jamie_Cooke	1
Melissa_Manchester	1	Jose_Mourinho	2
Bernard_Landry	2	Bertrand_Delanoe	1
George_Plimpton	1	Mary_Robinson	1
Oscar_Bolanos	1	Elvis_Costello	1
Ignacio_Antonio_Velasco	1	Meirion_Evans	1
Glen_DaSilva	1	William_Martin	1
Masum_Turker	3	Keiko_Sofia_Fujimori	1
Jerry_Angelo	1	Jim_Sterk	1
Alexandre_Vinokourov	1	Jose_Dirceu	2
Robert_Hyatt	1	Kim_Yong-il	2
Sam_Gerald	1	Timothy_Coughlin	1
Jesse_Helms	1	Steve_Blankenship	1
Edward_Johnson	1	Hisashi_Owada	1
Jan_Peter_Balkenende	1	Masamori_Tokuyama	1
William_Jackson	1	Terunobu_Maeda	1
Gregory_Geoffroy	2	Janet_Crawford	1
Salman_Rushdie	2	Dusty_Baker	1
Lin_Yi-fu	1	Jean-Claude_Juncker	1
Erskine_Bowles	1	Sushma_Swaraj	1
Raul_Gonzalez	1	James_Lockhart	1
Soon_Yi	1	Gregory_Hines	1
Ken_Macha	3	Ludwig_Ovalle	1
Marcella_Anderson	1	Irwan_Fadzi_Idris	1
Mesut_Yilmaz	1	Carla_Sullivan	1
Jakob_Kellenberger	1	Tatiana_Paus	1
Khin_Nyunt	1	Leon_Lai	1
David_Collenette	1	Wen_Ho_Lee	1
Ronald_Perelman	1	Ellen_Engleman	2
Scott_Ritter	1	Charley_Armey	1
Jose_Dirceu	1	Michael_Denzel	1
Andy_Perez	1	Roger_Cook	1
Jacob_Frenkel	1	Jim_Nochols	1
Yossi_Beilin	2	Pak_Gil_Yon	1
Carlos_De_Abreu	1	King_Gyanendra	1
Daniel_Kurtzer	1	Earl_Scruggs	1
Tsutomu_Takebe	2	Zaini_Abdullah	1
Woody_Allen	2	Gerry_Adams	5
Carolyn_Kuhl	1	Bob_Herz	1
Mahmoud_Abbas	12	Jan_Pronk	1
Abbas_Kiarostami	1	Robin_McGraw	1
Isaiah_Washington	1	Shawn_Bradley	1
James_Hallock	1	Roman_Coppola	1
Nathalie_Gagnon	1	Donald_Rumsfeld	110
Leonard_Glick	1	Gary_Leon_Ridgway	1
Yishan_Zhang	1	Jean-Marc_de_La_Sabliere	1
Cathy_Cunningham	1	Joan_Claybrook	2
Noer_Moeis	1	Heinrich_Wolfgang	1
Rod_Bryden	1	Ion_Tiriac	1
Dimitri_Perricos	1	Shawn_Bradley	1
Rudolph_Holton	1	Gary_Locke	2
Sharon_Robinson	1	Theodore_Tweed_Roosevelt	2
Hedayat_Amin_Arsala	1	Alexandre_Vinokourov	1
Jean-Claude_Juncker	2	Sergei_Alexandrovitch_Ordzhonikidze	1
Michael_Moore	3	Vijay_Nambiar	1
John_Hartson	1	Taufik_Kiemas	1
Michael_Olowokandi	1	Mario_Puzo	1
Ralph_Goodale	1	Hans_Blix	17
Dan_Duquette	1	Roger_Winter	1
Gerald_Fitch	1	Ruth_Christofferson	1
Ahmet_Demir	1	Larry_Campbell	1
Michael_Goldrich	1	Joao_Rocha	1
Stephane_Delajoux	1	Jean-Pierre_Raffarin	5
Abba_Eban	1	Mike_Fisher	1
Lesley_McCulloch	3	Stephen_Glassroth	1
Rafael_Vinoly	1	Coleen_Rowley	1
Guillermo_Monroy	1	Anton_Balasingham	1
Jennifer_Reilly	1	Daniel_Patrick_Moynihan	1
Chen_Liang_Yu	2	Hashan_Tillakaratne	1
Alonzo_Mourning	1	Kim_Su_Nam	1
Vince_Dooley	1	Hermogenes_Ebdane_Jr	1
Phil_Gramm	2	Michel_Duclos	1
Michael_Denzel	1	Leo_Mullin	1
Norman_Jewison	2	Roman_Coppola	1
Makhdoom_Amin_Fahim	1	James_Traficant	1
Mohamed_Seineldin	1	Jerome_Jenkins	1
Porter_Goss	1	Renato_Soru	1
Lim_Dong-won	1	Paul_Lo_Duca	1
Alberto_Sordi	1	Ramiro_Goben_Reducindo	1
Colin_Powell	33	Daniel_Patrick_Moynihan	1
Jerry_Springer	3	Bob_Menendez	1
Richard_Lennon	1	Alfredo_Pena	1
Charles_Grassley	2	Paul_Sarbanes	2
Mike_Price	2	Marcus_Allen	1
Walt_Harris	1	Andre_Smith	1
Jakob_Kellenberger	1	Kenneth_Reichert	1
Donald_Pettit	2	Mary_Sue_Coleman	1
Robert_Blackwill	1	Fujio_Cho	6
Christopher_Walken	4	Abdoulaye_Wade	2
Ringo_Starr	1	Nikki_Teasley	1
Jean-Patrick_Nazon	1	Kenny_Chesney	1
Chen_Liang_Yu	1	Dalai_Lama	1
Eric_Benet	1	Stephen_Ambrose	2
Edgar_Savisaar	1	Hans_Blix	4
Bob_Alper	1	Manuel_Pellegrini	1
Andy_Griffith	1	Thomas_Day	1
Fred_Eckhard	1	Peter_Rasch	1
Keith_Rodriguez	1	Alejandro_Toledo	5
Rainer_Geulen	1	Larry_Wilmore	1
Donald_Keck	1	Hilmi_Ozkok	1
Francis_Collins	1	Phillip_Seymor_Hoffmann	1
Ali_Khamenei	1	Irwan_Fadzi_Idris	1
Bettina_Rheims	1	Dan_Snyder	1
Isaiah_Washington	1	Geraldo_Rivera	1
John_Taylor	2	Robert_Witt	2
Candice_Beatty	1	Robert_Weitzel	1
Pedro_Alvarez	1	Sarah_Price	1
Abel_Pacheco	2	Syed_Abdul_Rahman_Geelani	1
Gerhard_Boekel	1	Monica_Serra	1
Penelope_Taylor	1	Franklin_Damann	1
Emmanuel_Milingo	1	David_Leahy	2
George_Brumley_III	1	Lori_Berenson	1
Kent_McCord	1	Larry_Wilmore	1
Donald_Rumsfeld	81	James_Robertson_Jr	1
Larry_Thompson	1	Candice_Beatty	1
Robert_Evans	2	Bob_Holden	1
Mike_Martz	2	Dalai_Lama	2
Mike_Sherman	1	John_Fenn	1
Warren_Buffett	3	John_Perrota	1
Franklin_Damann	1	Chris_Cookson	1
James_Sensenbrenner	1	Phil_Donahue	1
Michel_Duclos	1	James_McMahon	1
Bruno_Junquiera	1	Norbert_van_Heyst	1
Mian_Khursheed_Mehmood_Kasuri	2	Ibrahim_Hilal	1
Maryn_McKenna	1	Monica_Serra	1
Antwun_Echols	1	Rudolph_Holton	1
Janet_Crawford	1	Andrew_Weissmann	2
Ed_Rendell	1	Brian_Billick	1
Carla_Sullivan	1	Florencia_Macri	1
Barbara_Roberts	1	Uzi_Landau	1
Angelo_Reyes	1	Iveta_Benesova	1
George_Maxwell_Richards	1	Win_Aung	1
Cassandra_Heise	1	Ron_Dittemore	8
Ron_Lantz	1	Jose_Luis_Santiago_Vasconcelos	1
Fred_Eckhard	1	Ain_Seppik	1
Tim_Robbins	4	Lutz_Freitag	1
Abdoulaye_Wade	1	Larry_Thompson	1
Cliff_Ellis	1	James_Robertson_Jr	1
Chris_Cookson	1	Frank_Coraci	1
Rick_Bland	1	David_Hyde_Pierce	2
Carla_Sullivan	1	Theresa_Gattung	1
Fujio_Cho	6	Frank_Dunham_Jr	2
Joey_Mantia	1	Vaclav_Klaus	1
Giuseppe_Morchio	1	Donna_Ralston	1
David_Anderson	5	Brian_Florence	1
Roman_Coppola	1	Jeffrey_Archer	2
Bill_Butler	1	Paul_ONeill	2
Nancy_Smith	1	Koichiro_Matsuura	1
Robert_Wiener	1	Alfredo_Pena	1
Wu_Yi	1	Renato_Soru	1
Arnaud_Clement	2	Yishan_Zhang	1
Andre_Techine	1	Sean_Patrick_OMalley	2
Farouk_Kaddoumi	1	Andy_Griggs	1
Gabriel_Valdes	2	Robert_Witt	2
Dick_Armey	1	Steve_Stirling	1
Des_Brown	1	Joao_Rocha	1
Svend_Aage_Jensby	1	Jose_Dirceu	2
Fernando_Vargas	2	Paul_Greengrass	1
Jim_Wall	1	Roland_Koch	1
Albrecht_Mentz	2	Paul_Shanley	3
Mohamed_Seineldin	1	Paul_Schrader	1
Ismail_Cem	1	Susilo_Bambang_Yudhoyono	1
Chen_Liang_Yu	1	Sushma_Swaraj	1
Floyd_Keith	1	Colin_Powell	28
Hermogenes_Ebdane_Jr	1	Charles_Pickering	1
Tony_Clement	1	Idi_Amin	1
Penelope_Taylor	1	Phil_Gramm	2
David_Anderson	5	Mario_Gallegos	1
Donald_Rumsfeld	52	Mick_McCarthy	1
William_Webster	1	Gao_Qiang	1
Tim_Robbins	5	Andre_Smith	1
David_Welch	1	Phil_Jackson	1
Nicolas_Latorre	1	Koichi_Haraguchi	1
Dusty_Baker	1	Jose_Dirceu	1
Noer_Moeis	1	Filippo_Volandri	1
Brenda_Wilson	1	Gerry_Adams	1
Carlos_Ortega	3	Patrick_Leahy	2
Wang_Yingfan	2	Andy_Warhol	1
Maurice_Papon	1	James_Lockhart	1
Ed_Rendell	1	Bertrand_Delanoe	1
John_Howard	18	James_Roberts	1
Sam_Brownback	1	Isabel_Orellana	1
Joe_Pantoliano	1	Dick_Cheney	4
Steven_Feldman	1	Larry_Campbell	1
Sureyya_Ayhan	1	Park_Jie-won	1
Isabel_Orellana	1	Lydia_Shum	1
Nathalie_Gagnon	1	David_McKiernan	1
Mian_Khursheed_Mehmood_Kasuri	2	Brian_Meadors	1
Joseph_Hoy	1	Lee_Hoi-chang	4
Valorie_Brabazon	1	Dalai_Lama	1
Winston_Churchill	1	Peter_Hollingworth	1
Keiko_Sofia_Fujimori	1	Sanja_Papic	1
Frank_Dunham_Jr	2	Yasushi_Akashi	1
Peter_Ueberroth	1	Carla_Sullivan	1
Ion_Iliescu	1	Dave_Barr	1
Sheldon_Silver	1	Henning_Scherf	1
Bobby_Jackson	1	Dick_Vermeil	1
Arye_Mekel	1	Antony_Leung	1
Christian_Patino	1	Rod_Bryden	1
Yoon_Jin-Sik	1	Isaiah_Washington	1
Adrian_Fernandez	1	Doc_Rivers	1
Alberto_Sordi	1	William_Shatner	1
Brook_Robinson	1	Abel_Pacheco	2
Megawati_Sukarnoputri	31	Paul_Krueger	1
Floyd_Keith	1	Donald_Pettit	1
Mary_Zorn	1	Anton_Balasingham	1
Phil_Jackson	1	Adoor_Gopalakarishnan	1
Larry_Campbell	1	Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1
Peter_Hollingworth	1	Hermogenes_Ebdane_Jr	1
Robert_Hyatt	1	Carl_Levin	1
Joseph_Hoy	1	Sanjay_Chawla	1
John_Stallworth	2	Huang_Suey-Sheng	1
Sergei_Alexandrovitch_Ordzhonikidze	1	Bernard_Landry	3
Candice_Beatty	1	Nong_Duc_Manh	1
Tommy_Lewis	1	Robert_Weitzel	1
Paul_Krueger	1	Erskine_Bowles	1
Rob_Moore	1	Amram_Mitzna	1
Charlie_Williams	1	Arye_Mekel	2
Geraldo_Rivera	1	James_Maguire	1
Garth_Drabinsky	1	Laurent_Gbagbo	1
Stephen_Ambrose	2	Zumrati_Juma	1
Bill_Curry	1	Franko_Simatovic	2
George_Brumley	2	Bruno_Junquiera	1
Christian_Malcolm	1	Reinhard_Buetikofer	1
Scott_Ritter	1	Dario_Camuffo	1
Claudia_Pechstein	4	Jacob_Frenkel	1
Suzanne_Torrance	1	Robert_Hyatt	1
Jeong_Se-hyun	7	Ferenc_Madl	1
Marianne_Stanley	1	Pedro_Duque	1
Fred_Eckhard	3	Dorthy_Moxley	1
Jose_Mourinho	1	Abdel_Aziz_Al-Hakim	1
Kay_Behrensmeyer	1	Bertrand_Delanoe	1
Steve_Lenard	1	Carl_Levin	1
James_Robertson_Jr	1	Hilmi_Ozkok	1
Frank_Hsieh	1	Ronald_Post	1
George_Plimpton	1	Giuseppe_Morchio	1
Bob_Menendez	1	Marc_Grossman	1
George_Murphy	1	Kirby_Puckett	1
Gerard_Tronche	1	Anne_Krueger	1
Sergey_Lavrov	4	Syed_Abdul_Rahman_Geelani	1
Roger_Etchegaray	1	Michael_Olowokandi	1
David_Leahy	2	Mario_Vasquez_Rana	1
Miguel_Rosseto	1	Serge_Klarsfeld	1
Claire_Leger	1	Patrick_Coleman	1
Heinrich_Wolfgang	1	Micky_Arison	1
Kultida_Woods	1	John_Blaney	1
Laurence_Fishburne	1	Robert_Wagner	1
Alfredo_Pena	1	Ain_Seppik	1
Paula_Dobriansky	1	Angie_Martinez	1
Leo_Mullin	1	Gary_Dellaverson	1
Edward_Kennedy	3	Leo_Mullin	1
Chandrika_Kumaratunga	1	Lydia_Shum	1
Efrain_Rios_Montt	1	Zeng_Qinghong	1
Mayumi_Moriyama	1	Fernando_Vargas	3
Hootie_Johnson	1	Allan_Wagner	1
Chen_Liang_Yu	2	Bob_Melvin	1
David_Trimble	5	Diane_Green	2
Gary_Barnett	1	Danny_Green	1
Ralph_Goodale	1	Dave_Barr	1
Robert_Hyatt	1	Francis_Crick	1
Ronald_Post	1	Michael_Caine	2
Rolf_Zimmermann	1	Rose_Linkins	1
George_Brumley	2	Alonzo_Mourning	1
Francisco_Urenda	1	Jane_Fonda	2
Porter_Goss	1	Janet_Crawford	1
Brian_Billick	1	Frank_Cassell	2
Paola_Espinoza	1	Linda_Lingle	1
Woody_Allen	3	Alan_Dershowitz	1
Alejandro_Toledo	29	39
Hu_Jintao	9	6
Megawati_Sukarnoputri	26	30
Donald_Rumsfeld	98	22
Atal_Bihari_Vajpayee	20	7
Jiang_Zemin	10	13
Pervez_Musharraf	7	1
Yoriko_Kawaguchi	2	3
John_Howard	16	1
Pervez_Musharraf	12	10
Donald_Rumsfeld	112	44
Megawati_Sukarnoputri	9	10
Donald_Rumsfeld	13	67
Hans_Blix	5	20
Hans_Blix	13	27
Megawati_Sukarnoputri	20	15
Tang_Jiaxuan	7	6
Bill_Simon	6	10
Colin_Powell	197	70
Bill_Gates	11	12
Alvaro_Uribe	8	20
Mahmoud_Abbas	11	24
Atal_Bihari_Vajpayee	3	1
Colin_Powell	85	101
Bill_Simon	3	6
Joschka_Fischer	8	16
Hans_Blix	32	7
Wen_Jiabao	9	13
Bill_Simon	10	4
Ari_Fleischer	8	3
Jack_Straw	1	19
Hu_Jintao	9	2
Ari_Fleischer	6	4
