10	500
George_Pataki	4	3
Ronaldo_Luis_Nazario_de_Lima	2	1
Kevin_Costner	4	8
Lleyton_Hewitt	34	14
Elton_John	7	1
Arnold_Schwarzenegger	31	39
Darren_Clarke	1	2
Tiger_Woods	5	19
Marco_Antonio_Barrera	5	2
Sergei_Ivanov	4	3
Fernando_Gonzalez	5	2
Sebastien_Grosjean	1	2
Marat_Safin	3	1
Lee_Hoi-chang	3	2
Ana_Guevara	2	4
William_Donaldson	4	7
Jeb_Bush	7	9
Ciro_Gomes	1	3
Bashar_Assad	2	4
John_Kerry	8	2
Tariq_Aziz	3	6
Bob_Dole	2	1
Steve_Mariucci	2	1
Michael_Jordan	4	1
John_Reid	3	1
George_Robertson	17	9
Mike_Weir	3	1
Robert_Bonner	1	3
William_Macy	5	4
Paul_ONeill	8	3
Kurt_Warner	1	4
Alvaro_Noboa	2	1
Arnold_Palmer	2	1
Hans_Blix	8	16
Sebastian_Saja	3	1
Hugo_Chavez	69	39
Mike_Krzyzewski	3	6
Bob_Graham	5	6
Anna_Kournikova	10	2
James_Kelly	9	4
Jennifer_Capriati	6	7
Edmund_Hillary	1	2
Bud_Selig	2	3
Sharon_Frey	2	1
Spencer_Abraham	4	13
Mohamed_ElBaradei	2	7
Martin_Scorsese	3	5
Kurt_Warner	2	3
Justin_Guarini	3	1
Dale_Earnhardt_Jr	3	1
Romano_Prodi	2	4
Choi_Sung-hong	3	5
Hipolito_Mejia	1	4
Jean-Pierre_Raffarin	4	5
Grant_Hackett	3	4
Russell_Simmons	5	1
Abdoulaye_Wade	4	2
Tom_Cruise	9	5
Robert_Zoellick	6	3
John_Stockton	3	1
Pupi_Avati	3	1
John_Abizaid	9	8
Justin_Timberlake	7	3
Carlos_Ruiz	3	2
Colin_Farrell	2	4
Mohammad_Khatami	2	1
Pete_Carroll	2	3
Luis_Figo	3	1
Chen_Shui-bian	5	2
Tom_Cruise	6	10
Jesse_Ventura	3	2
Bo_Pelini	2	1
Geoff_Hoon	3	4
Arnoldo_Aleman	3	2
Fujio_Cho	1	3
John_Howard	17	1
Mikhail_Wehbe	3	1
Daniel_Day-Lewis	1	2
Barry_Alvarez	1	2
Emanuel_Ginobili	1	3
John_Travolta	3	4
Denzel_Washington	1	5
Jean-Francois_Pontal	3	2
Dominique_de_Villepin	15	4
Tommy_Thompson	1	7
Sepp_Blatter	1	3
Pedro_Malan	1	3
LK_Advani	3	2
Kevin_Spacey	1	2
Pete_Sampras	7	13
Andrew_Weissmann	2	1
Omar_Sharif	4	1
James_Blake	11	14
Li_Zhaoxing	3	1
Marcelo_Rios	2	4
James_Cunningham	1	3
Vojislav_Kostunica	5	7
Joseph_Deiss	2	1
Michael_Chang	8	6
Justin_Timberlake	8	6
Rudolph_Giuliani	12	3
Al_Sharpton	3	1
Mohammed_Al-Douri	9	14
Victoria_Clarke	2	1
Mahathir_Mohamad	6	7
Juan_Pablo_Montoya	1	6
Mike_Krzyzewski	2	5
Pedro_Malan	5	1
Rick_Barnes	3	2
Zinedine_Zidane	2	5
Zhu_Rongji	9	3
Vladimir_Putin	16	32
John_Howard	7	11
Prince_Charles	3	1
Tommy_Franks	6	11
Tang_Jiaxuan	10	5
Paul_ONeill	2	6
Paul_Tagliabue	1	4
Robert_Zoellick	6	1
Alastair_Campbell	1	5
Tommy_Franks	1	13
Mack_Brown	1	2
David_Nalbandian	12	10
Benjamin_Netanyahu	4	1
Atal_Bihari_Vajpayee	4	20
Richard_Krajicek	2	3
Bernard_Law	2	3
Venus_Williams	1	16
Ron_Dittemore	2	4
Sergio_Vieira_De_Mello	7	8
Ari_Fleischer	1	5
Steven_Spielberg	3	5
Venus_Williams	9	15
Justin_Timberlake	2	4
Jean-David_Levitte	1	4
Paradorn_Srichaphan	5	1
Zico	2	3
Alvaro_Silva_Calderon	1	3
Norodom_Sihanouk	2	3
Kim_Yong-il	3	1
Tim_Henman	18	12
Mohammed_Al-Douri	5	3
Taha_Yassin_Ramadan	5	1
Michael_Powell	5	2
Tim_Curry	2	1
Ali_Naimi	3	2
Binyamin_Ben-Eliezer	4	1
Roh_Moo-hyun	22	9
Muhammad_Ali	7	2
Gunter_Pleuger	3	7
Mark_Philippoussis	6	11
Trent_Lott	11	14
Mark_Philippoussis	2	1
Ariel_Sharon	36	55
Bill_Simon	7	10
Dan_Morales	2	1
LeBron_James	1	4
Sean_OKeefe	3	4
James_Wolfensohn	3	1
John_Negroponte	31	22
Jose_Manuel_Durao_Barroso	1	3
Dennis_Kucinich	3	7
Jean_Chretien	48	23
Fernando_Vargas	2	1
Tom_Cruise	7	4
Martin_Verkerk	3	2
Felipe_Perez_Roque	4	2
Hu_Jintao	1	14
Junichiro_Koizumi	41	14
Yasser_Arafat	6	2
Binyamin_Ben-Eliezer	1	2
Jelena_Dokic	3	8
Michael_Chang	1	6
James_Blake	9	13
Tommy_Franks	2	12
Mark_Philippoussis	7	11
Tommy_Franks	11	13
Billy_Crystal	4	3
Recep_Tayyip_Erdogan	14	4
Jacques_Chirac	38	31
Yao_Ming	5	3
Sergio_Vieira_De_Mello	7	5
Richard_Gephardt	2	10
Nicolas_Cage	3	2
Heizo_Takenaka	9	6
Mike_Myers	2	1
Mohammed_Al-Douri	3	11
Pete_Sampras	2	3
John_Ashcroft	7	6
Jason_Alexander	1	2
Antonio_Palocci	3	7
Emanuel_Ginobili	2	4
Hugh_Grant	9	4
Amelie_Mauresmo	20	21
John_Snow	14	11
George_Pataki	1	2
Luis_Ernesto_Derbez_Bautista	5	1
Anders_Fogh_Rasmussen	4	1
Elton_John	5	6
Gunter_Pleuger	1	7
Nadia_Petrova	1	3
Jon_Gruden	1	4
Robert_Duvall	2	6
Charles_Taylor	5	7
Elton_John	6	4
Zinedine_Zidane	6	3
Queen_Elizabeth_II	5	10
George_Pataki	4	5
Mahmoud_Abbas	15	11
Roh_Moo-hyun	4	21
Ralf_Schumacher	7	5
Don_Siegelman	1	4
Dominique_de_Villepin	5	7
Antonio_Palocci	5	8
George_Robertson	9	11
Jim_Carrey	2	1
William_Ford_Jr	4	5
Geoff_Hoon	2	5
Bulent_Ecevit	2	3
Al_Gore	8	3
Martin_McGuinness	1	2
William_Bratton	1	3
Mick_Jagger	4	2
Al_Sharpton	1	6
Howard_Dean	9	1
John_Malkovich	2	1
Yashwant_Sinha	5	2
George_HW_Bush	11	7
Ana_Guevara	5	2
Paradorn_Srichaphan	7	2
Bill_Simon	5	2
Gray_Davis	9	13
Mathias_Reichhold	3	2
William_Bulger	1	2
Keanu_Reeves	8	5
Wolfgang_Schuessel	4	2
Hun_Sen	2	1
Roberto_Carlos	1	4
Wolfgang_Schuessel	1	3
Arnold_Schwarzenegger	21	11
Lleyton_Hewitt	10	24
Naji_Sabri	1	3
Jacques_Chirac	39	3
Tim_Allen	4	2
Dick_Cheney	8	5
Hamid_Karzai	12	9
Jean_Chretien	13	33
Steven_Spielberg	3	7
Lleyton_Hewitt	37	35
Lance_Armstrong	13	6
Norm_Coleman	5	7
Hugh_Grant	2	7
Marc_Grossman	2	1
Larry_Brown	6	1
Michael_Powell	3	2
Benjamin_Netanyahu	5	2
Matthew_Perry	1	4
Binyamin_Ben-Eliezer	7	5
David_Nalbandian	7	3
Guillermo_Coria	27	10
Scott_Ritter	1	2
Surakait_Sathirathai	1	2
Abdullah_Gul	17	18
Yu_Shyi-kun	4	2
Kim_Ryong-sung	10	7
Thomas_OBrien	9	5
Eduard_Shevardnadze	5	1
Donald_Rumsfeld	41	106
Nicolas_Cage	4	3
Wayne_Gretzky	3	4
Luis_Figo	4	3
Kevin_Costner	5	6
Bob_Graham	5	2
Thomas_OBrien	8	2
Bill_Simon	1	10
Binyamin_Ben-Eliezer	1	6
Roger_Moore	3	1
Lance_Armstrong	11	5
Atal_Bihari_Vajpayee	7	18
Robert_Torricelli	2	1
Queen_Elizabeth_II	12	3
John_Ashcroft	25	31
Miroljub	2	1
Carson_Daly	2	1
Sepp_Blatter	2	4
Vojislav_Kostunica	5	2
Brad_Garrett	4	3
Conchita_Martinez	2	1
Tiger_Woods	18	20
Rick_Perry	5	4
Thaksin_Shinawatra	6	4
Richard_Virenque	6	3
Paul_Burrell	10	4
John_Snow	17	2
Donald_Rumsfeld	121	105
Sergei_Ivanov	4	2
Vojislav_Kostunica	2	4
Carla_Del_Ponte	2	3
Kim_Ryong-sung	6	2
Richard_Myers	6	11
Rob_Marshall	6	5
Adam_Sandler	1	4
Alastair_Campbell	1	4
Hal_Gehman	1	3
Scott_Sullivan	1	2
Carlos_Moya	13	14
George_Papandreou	2	4
Venus_Williams	14	5
George_Lopez	1	4
Abdullah_Gul	13	4
Yasser_Arafat	2	1
Ron_Dittemore	4	7
Thabo_Mbeki	5	2
Glafcos_Clerides	4	3
Mike_Krzyzewski	3	5
Juan_Pablo_Montoya	4	7
Wang_Yingfan	1	2
Tariq_Aziz	4	5
Pervez_Musharraf	17	8
Michael_Schumacher	13	15
Tommy_Robredo	3	1
Carlos_Ortega	3	2
Jiang_Zemin	8	19
Aaron_Peirsol	3	1
Gonzalo_Sanchez_de_Lozada	6	12
Filippo_Inzaghi	3	1
William_Bulger	3	1
Vojislav_Kostunica	6	1
Mohamed_ElBaradei	7	1
Fernando_Vargas	1	3
Jennifer_Capriati	17	13
Saddam_Hussein	7	17
Pedro_Malan	4	3
George_Galloway	3	4
Bruce_Springsteen	1	4
Marcelo_Rios	2	1
Moshe_Katsav	2	4
Edward_Lu	6	4
Ali_Naimi	1	5
Carlos_Menem	17	4
Javier_Solana	6	7
Keith_Bogans	2	1
Johnny_Tapia	2	3
Anders_Fogh_Rasmussen	2	4
Rudolph_Giuliani	21	22
Ricardo_Sanchez	2	4
John_Stockton	5	4
Charlton_Heston	2	4
Roy_Williams	1	2
Roy_Moore	5	2
Ian_Thorpe	8	4
Prince_Naruhito	3	1
Dick_Clark	1	3
Gordon_Brown	10	12
Paul_Bremer	1	17
Pervez_Musharraf	5	13
Venus_Williams	2	1
Elton_John	5	7
Thomas_OBrien	2	4
Amelie_Mauresmo	19	13
Al_Gore	4	7
Roy_Williams	4	2
Fred_Eckhard	1	2
Benjamin_Netanyahu	4	5
Milo_Djukanovic	2	1
Richard_Shelby	1	2
James_Kelly	3	5
Bill_Clinton	14	11
Bill_Gates	1	6
Colin_Farrell	5	6
Hosni_Mubarak	4	6
Win_Aung	1	2
Yao_Ming	4	5
Jeong_Se-hyun	8	7
Nestor_Kirchner	12	5
Jean_Charest	14	10
Jelena_Dokic	1	4
Ciro_Gomes	1	4
Ariel_Sharon	64	20
Rick_Perry	6	5
Eddie_Murray	1	Robert_Redford	3
Mike_Farrar	1	Lance_Armstrong	5
Goh_Kun	2	Jerry_Springer	2
Brendan_Stai	1	Nicholas_Tse	1
Rodrigo_Rato	1	Silvio_Berlusconi	21
Bruce_Paltrow	1	Peter_Greenaway	1
Abdulaziz_Kamilov	1	Bill_Pryor	1
Fred_Funk	1	Omar_Sharif	4
Barbara_Esbin	1	Dennis_Miller	1
Damon_Dash	1	Marcos_Daniel_Jimenez	1
Phil_Mickelson	2	Russell_Crowe	2
Ray_Evernham	1	Rupert_Grint	2
Anatoliy_Kinakh	1	Patrik_Kristiansson	1
Abel_Pacheco	3	Ruth_Harlow	2
Vojislav_Seselj	1	Sedigh_Barmak	1
Todd_Robbins	1	Christian_Patino	1
Tom_Cruise	2	Joaquin_Phoenix	1
Vicente_Fox_de_la_Concha	1	Stephen_Oake	1
Andre_Smith	1	Daniel_Radcliffe	2
James_Robertson_Jr	1	Chen_Tsai-chin	1
Joel_Todd	1	Charlotte_Chambers	1
Joan_Jett	1	Chris_Forsyth	1
Hank_McKinnell	1	Patrick_McEnroe	2
Carlos_Alberto	1	Zhang_Yimou	1
John_Cusack	2	Brian_Grazier	1
Fred_Rogers	1	Luke_Smith	1
Hartmut_Mehdorn	1	Tamara_Brooks	1
Paul_Celluci	1	Queen_Elizabeth_II	4
Romario_Farias	1	Linus_Roache	1
Sean_Hayes	1	Joe_Finley	1
Jimmy_Gobble	1	Frank_Murkowski	1
David_Montoya	1	Sean_Combs	1
Normand_Legault	1	Roel_Campos	1
James_Spalding	1	Giulio_Andreotti	1
Elijan_Ingram	1	Eric_Bana	1
Dick_Posthumus	1	Zach_Pillar	1
John_Wolf	2	Michael_Douglas	6
Bob_Curtis	1	Tom_Sizemore	1
Salman_Rushdie	3	Greg_Kinnear	1
Milo_Djukanovic	2	Tim_Floyd	2
Bryan_Murray	1	Michael_Phelps	2
Nicolas_Kiefer	1	Jeb_Bush	4
Yoon_Won-Sik	1	John_Walsh	1
Roberto_Guaterroma	1	Tonino_Guerra	1
Mohammed_Dahlan	1	Ray_Price	1
Humberto_Coelho	1	Stefan_Koubek	1
Alex_Corretja	1	Reinhard_Buetikofer	1
Billy_Crystal	2	Norman_Mailer	1
Neri_Marcore	2	Ari_Fleischer	2
Ronnie_Musgrove	1	Natalie_Juniardi	1
William_Pryor_Jr	1	Khin_Nyunt	1
Vladimir_Spidla	2	Satnarine_Sharma	1
Dragan_Covic	1	Louis_Van_Gaal	1
Taufik_Kiemas	1	Robert_Kocharian	1
Anthony_Rackauckas	1	Michael_Friedman	1
Richard_Branson	2	Marco_Pantani	1
Dai_Chul_Chyung	1	Timothy_Goebel	1
Victoria_Clarke	2	Randy_Brown	1
Romain_Duris	1	Jason_Clermont	1
Louis_Van_Gaal	1	Binyamin_Ben-Eliezer	3
Imad_Moustapha	2	Stanley_McChrystal	1
Wayne_Allard	1	Jason_Lezak	1
George_HW_Bush	10	Chuanyun_Li	1
Ismail_Merchant	2	Steve_Mariucci	3
Troy_Polamalu	1	Paul_Coppin	2
Peter_Harrison	1	Peter_Mansbridge	1
Dan_Ackroyd	1	Julius_Barnes	1
David_Blaine	1	Brian_Florence	1
Bobby_Goldwater	2	Reggie_Sanders	1
JP_Suarez	1	David_Welch	1
Kenenisa_Bekele	1	James_Phelps	1
David_Montoya	1	John_Walsh	1
Cosmo_Iacavazzi	1	Brendan_Gaughan	1
John_Garamendi	2	Tatsuya_Fuji	1
Gary_Locke	2	Muammar_Gaddafi	1
Arnold_Schwarzenegger	40	Ted_Maher	1
Adrian_Murrell	1	Se_Hyuk_Joo	1
Malcolm_Jamal_Warner	1	Erskine_Bowles	1
Jelena_Dokic	5	Bob_Holden	1
James_Hakett	1	Mo_Elleithee	1
Romario_Farias	1	Cristiano_da_Matta	1
Wang_Nan	1	Marcos_Cafu	1
Jorma_Huhtala	1	Dule_Hill	1
Craig_Burley	1	Zahir_Shah	1
John_Coomber	1	Joe_Garner	1
Bruce_Gebhardt	1	Brandon_Jones	1
Frank_Hsieh	1	John_Lynch	1
Robert_Flodquist	1	Roel_Campos	1
Clint_Howard	1	David_Montoya	1
John_Rusnak	1	Luis_Rosario_Huertas	1
Bernard_Siegel	1	Jean-Francois_Lemounier	1
David_Brown	1	Russell_Crowe	1
Tom_Izzo	1	Russell_Simmons	3
Bob_Krueger	1	Raul_Cubas	1
Joshua_Perper	1	Xiang_Xu	1
Larry_Tanenbaum	1	Dave_Williams	1
Alek_Wek	1	Mike_Sherman	1
Federico_Fellini	1	Angel_Lockward	1
William_Overlin	1	Francis_Collins	1
S_Jayakumar	1	John_Stockton	2
Bob_Petrino	1	Roberto_Benigni	2
Grant_Rossenmeyer	1	Edina_Batar	1
Robert_Vowler	1	Mehdi_Baala	1
Michael_Schumacher	5	Arnaud_Clement	2
Buddy_Ryan	1	Horst_Koehler	2
Michel_Duclos	2	Bob_Hayes	1
Tony_Clement	1	Ernie_Grunfeld	1
Ahmed_Lopez	1	Thomas_Stewart	1
Beth_Jones	2	Charlie_Deane	1
Caio_Blat	1	Woodrow_Stanley	1
Gerry_Adams	1	Hubert_Green	1
Gordon_Lightfoot	1	Curt_Weldon	1
Faisal_Iqbal	1	Carlos_Moya	3
Ray_Lucas	1	Tyrone_Medley	1
Edith_Masai	1	William_Donaldson	6
Tyler_Hamilton	2	Javier_Bardem	1
Silvio_Berlusconi	29	Juan_Sanchez	1
Ian_Campbell	1	Ted_Williams	1
Iban_Mayo	1	Fayssal_Mekdad	2
Gerry_Parsky	1	Jim_Wall	1
David_Eldon	1	Vidar_Helgesen	1
Michael_Olowokandi	1	Vincent_Sombrotto	1
Noer_Muis	1	Bill_Stapleton	1
Chuanyun_Li	1	Daniel_Day-Lewis	3
Joe_Vandever	1	Jim_Paxson	1
Ken_Macha	1	Juan_Carlos_Ferrero	26
Jose_Carlo_Fernandez	1	Marlene_Weingartner	1
William_Delahunt	1	Colin_Prescot	1
Christopher_Speer	1	John_Moxley	1
Babe_Ruth	1	Wesley_Clark	2
Jim_Cantalupo	1	Paul_Newman	1
Don_Matthews	1	Jerry_McEntee	1
Dean_Barker	1	Junichi_Inamoto	1
Bobby_Robson	2	Rudolf_Schuster	1
James_Baker	1	Peter_Mackay	1
Gary_Bettman	1	Charlie_Hunnam	1
Herb_Sendek	2	Joaquin_Phoenix	1
Jean_Charest	6	Tirunesh_Dibaba	1
Lokendra_Bahadur_Chand	1	Chuck_Yeager	1
Jeremy_Wotherspoon	1	Al_Pacino	1
Eric_Fehr	1	Mike_Richter	1
Jay_Garner	2	Kurt_Hellstrom	1
Ron_Zook	1	Tom_Reilly	2
Conrad_Black	1	Dustin_Brown	1
Jacques_Chirac	27	Lord_Hutton	2
Oleg_Romantsev	1	Owen_Nolan	1
Jose_Dirceu	1	Andrew_Firestone	1
Jesse_Jackson	6	Pierre_Van_Hooijdonk	1
Edward_Lohn	1	Dave_Tucker	1
Hans_Peter_Briegel	1	Jim_Ahern	1
Jeffrey_Immelt	2	Abba_Eban	1
Goh_Kun	1	Dai_Bachtiar	2
Don_Flanagan	1	Hubert_Green	1
Javier_Solana	3	Tony_Bennett	3
Hamid_Efendi	1	John_Hartson	1
Wilson_Alvarez	1	Luis_Figo	1
Michael_Denzel	1	Terunobu_Maeda	1
Matthew_Ouimet	1	Eddie_Sutton	1
Lars_Von_Trier	2	Andrew_Cuomo	1
Billy_Donovan	1	Johnson_Panjaitan	2
Tim_Lobinger	1	Shanna_Zolman	1
Jimmy_Iovine	1	Sergei_Yushenkov	1
Johnny_Tapia	3	Beth_Jones	2
Lloyd_Mudiwa	1	Dick_Armey	1
Carlos_Mesa	2	Tom_Crean	1
Yossi_Beilin	2	Du_Qinglin	1
Tirunesh_Dibaba	1	Frank_Pallone	1
Kevin_James	1	Peter_Gabriel	1
Roberto_Cercelletta	1	Corliss_Williamson	1
Steve_Coogan	1	Rupert_Grint	2
Diego_Colorado	1	Hank_Aaron	1
Scott_OGrady	1	Roy_Halladay	1
Kitin_Munoz	1	Amer_al-Saadi	1
Diego_Colorado	1	Noer_Moeis	1
Lloyd_Mudiwa	1	Derian_Hatcher	1
Howard_Dean	8	Tab_Baldwin	1
Donald_Keck	1	Richard_Gere	7
Jean-Marc_Olive	1	Clay_Campbell	1
Dale_Earnhardt_Jr	3	Federico_Trillo	1
Colin_Jackson	2	Sung_Hong_Choi	1
Dave_Robertson	1	Ernie_Els	3
Tim_Chapman	2	Patrik_Kristiansson	1
Barry_Alvarez	2	John_Norquist	1
Joe_Lieberman	10	Gary_Bauer	1
Chip_Knight	1	Oswaldo_Paya	4
Michael_Piuze	1	Romeo_Gigli	1
Troy_Garity	1	Richard_Myers	12
George_Gregan	1	Paul_Clark	1
Steve_Redgrave	1	Juan_Roman_Riquelme	1
Kurt_Hellstrom	1	Farouk_al-Sharaa	1
Zahir_Shah	1	Ashraf_Alasmar	1
Richard_Sterner	1	Simon_Chalk	1
Max_Mayfield	1	Greg_Hodge	1
Tiago_Splitter	1	Lane_Odom	1
SJ_Twu	1	Dave_Wannstedt	1
Wang_Nan	1	Alfredo_di_Stefano	1
Ishaq_Shahryar	2	Tayshaun_Prince	1
Zhong_Nanshan	1	Steve_Blankenship	1
David_McKiernan	1	Gilberto_Simoni	1
Toutai_Kefu	1	Taylyn_Solomon	1
Bernardo_Segura	1	Yukio_Hatoyama	1
Skip_Prosser	1	Lee_Hyung-taik	1
Johnny_Depp	2	Alicia_Molik	1
Ian_Wilmut	1	Martin_Cauchon	1
Patrick_Coleman	1	Juan_Sanchez	1
Mohammad_Khatami	10	Shaukat_Aziz	2
Chip_Ganassi	1	Mikhail_Kalashnikov	1
Ali_Naimi	5	Kevin_Spacey	1
Carlos_Alberto	1	Larry_Hahn	1
Conrad_Black	1	Teddy_Kollek	1
Klaus_Zwickel	2	Erskine_Bowles	1
Juergen_Schrempp	1	Gavyn_Davies	1
Li_Peng	5	Kurt_Hellstrom	1
Kevin_Costner	7	Ester_Canadas	1
David_Beckham	4	Gene_Robinson	3
Leon_Lai	1	Rick_Reed	1
David_Wells	1	Michael_Lechner	1
Terrence_Kiel	1	Ricky_Martin	2
Paul_Newman	1	Dick_Jauron	1
Danny_Glover	1	Mark_Warner	1
Ramon_Cardenas	1	Brad_Smith	1
Felipe_De_Borbon	1	Chris_Cookson	1
Barry_Alvarez	2	Ricardo_Sanchez	5
Tom_Rouen	1	John_Richardson	1
Douglas_Paal	1	Donald_Keyser	1
Bernard_Lord	1	Carlos_Ruckauf	1
Hugh_Miller	1	Angelo_Genova	1
Denis_Coderre	1	Colin_Powell	51
Daniel_Osorno	1	Alex_Corretja	1
Glen_Sather	1	Chuck_Yeager	1
Henry_Hyde	1	Beth_Jones	1
Johnny_Tapia	3	Eddie_Sutton	2
Sean_Combs	1	Wolfgang_Clement	1
David_Eldon	1	Pablo_Latras	1
Alberto_Fujimori	2	Steve_Nesbitt	1
Emmanuel_Filiberto	1	William_Bulger	3
Candie_Kung	2	Micheal_Jourdain_Jr	1
Bill_Kong	1	Prince_Rainier_III	1
Alex_Holmes	1	Sam_Brownback	1
Farouk_al-Sharaa	1	David_Trimble	1
Paul_Kagame	1	Anthony_Scott_Miller	1
Luis_Sanchez	1	Liu_Ye	1
Hal_Sellers	1	John_Barnett	1
Yoo_Jay-Kun	1	Koichi_Tanaka	1
Itamar_Franco	1	Tom_Foy	1
Michael_Dell	1	Stephen_Frears	1
Billy_Joel	1	Victor_Garber	1
Phil_Bennett	1	Yasushi_Akashi	1
Mario_Gallegos	1	Chris_Tucker	2
Huang_Suey-Sheng	1	Andy_Griggs	1
Matt_Siebrandt	1	Paul_Vathis	1
Tom_Coughlin	1	Jesse_James	1
Bobby_Jackson	1	Anthony_Garotinho	1
John_McCormack	2	Estelle_Morris	1
Adam_Herbert	1	Mark_Hamister	2
Nanni_Moretti	2	Ken_Kutaragi	1
Mark_Podlesny	1	Tommy_Robredo	2
Hideki_Matsui	1	Sidney_Poitier	1
Keith_Olbermann	1	Claudette_Robinson	1
Ivan_Lee	1	John_Norquist	1
John_Ashcroft	15	Ciaran_Hinds	1
Sean_Penn	1	Raaf_Schefter	1
Michael_Fitzgerald	1	Alfredo_Moreno	1
Dalai_Lama	2	Martin_Howard	1
Joe_Gatti	2	Bob_Krueger	1
Imre_Kertasz	1	Rulon_Gardner	1
Joschka_Fischer	14	Munir_Akram	1
Steve_Fehr	1	Wolfgang_Schneiderhan	1
John_Rusnak	1	Joe_Paterno	1
Fidel_Castro_Daiz-Balart	1	William_Rehnquist	1
George_Pataki	2	John_Fox	1
Bronson_Arroyo	1	Ernie_Harwell	1
Daniel_Rouse	1	Gary_Stevens	1
Keith_Fotta	1	Kim_Yong-il	3
Maritza_Macias_Furano	1	Duane_Barber	1
Nong_Duc_Manh	1	Jesse_Jackson	8
Mike_Holmgren	1	Dale_Earnhardt_Jr	3
Rick_Carlisle	1	Jeffrey_Immelt	1
Kenny_Chesney	1	Bill_Doba	1
Carl_Pope	1	Gary_Bettman	1
Barry_Alvarez	1	Pele	1
Marwan_Muasher	1	Chris_Neil	1
Tom_Lantos	1	Tsutomu_Takebe	1
Uri_Lopolianski	1	Javier_Saviola	1
Oscar_Elias_Biscet	2	Peter_Ueberroth	1
Simon_Cowell	2	Hussam_Mohammed_Amin	1
David_Arquette	1	Angelica_Romero	1
Andre_Techine	1	Tung_Chee-hwa	1
Paul_Tagliabue	2	Shawn_Kemp	1
Mike_Richter	1	Uthai_Pimchaichon	1
Hamid_Reza_Asefi	1	Melvin_Talbert	1
George_Maxwell_Richards	1	Rob_Moore	1
Peter_Max	1	Jim_Freudenberg	1
Nate_Huffman	1	Enrique_Medina_Gomez	1
Mitar_Rasevic	1	Richard_Sambrook	2
Tomas_Malik	1	Michael_Piuze	1
Nicolas_Kiefer	1	Joe_Gatti	2
Charlie_Garner	1	Alexander_Payne	1
Ken_Dorsey	1	Guillaume_Soro	1
Pringe_Ernst_August	1	Oleg_Romantsev	1
Paul_Wolfowitz	10	William_Ragland	1
Hank_Bass	1	Pedro_Alvarez	1
Phil_Bredesen	1	Andre_Bucher	1
Donald_Anderson	1	Muhammad_Ali	2
Sami_Al-Arian	1	Julio_Cesar_Chavez	1
Shane_Hmiel	1	Noer_Muis	1
Guillaume_Depardieu	1	Razali_Ismail	1
Humberto_Espinoza	1	Nathalie_Gagnon	1
Jan-Michael_Gambill	2	Rubens_Barrichello	5
Robert_Vowler	1	Nicklas_Lidstrom	1
Richard_Fine	1	Pascal_Lamy	1
Adrianna_Zuzic	1	Alina_Kabaeva	1
Taylor_Twellman	1	Eric_Taino	1
Roberto_Guaterroma	1	Johnny_Depp	2
Bashar_Assad	2	Brandon_Knight	1
Carlos_Ghosn	1	Jung_Bong	1
Francois_Ozon	1	Martin_Keown	1
Brad_Russ	1	Howard_Stringer	1
Marc_Leger	1	Carlo_Ancelotti	2
Phil_Johnson	1	Gaston_Gaudio	1
Jose_Luis_Rodriguez_Zapatero	1	Mark_Bellhorn	1
Bill_Kollar	1	Tom_Cruise	5
Michael_Lechner	1	Phil_McGraw	1
Yasein_Taher	1	Martin_Lawrence	1
Fernando_Valenzuela	1	Mahmoud_Abbas	13
Joe_Gatti	1	Richard_Sterner	1
Carlton_Dotson	1	Chris_Thomas	1
Roberto_Cercelletta	1	Gilberto_Simoni	1
Sadam_Hassan	1	Patrick_Kron	1
DAngelo_Jimenez	1	Joe_Metz	1
Mike_Flanagan	1	William_Umbach	1
Jelena_Dokic	2	Luciano_Pavarotti	3
Eric_Taino	1	Rudolph_Holton	1
Donald_Pettit	1	Joaquim_Rodriguez	1
Mike_Farrar	1	Roger_Suarez	1
Emyr_Jones_Parry	1	Dan_LaCoutre	1
Lesia_Burlak	1	John_Eder	1
Arnaud_Clement	2	Jim_Bunning	1
Paddy_Long	1	Mike_Johanns	1
Noel_Forgeard	1	Max_Mayfield	2
Guillermo_Coria	2	John_Franco	1
Gary_Bettman	1	Jim_Hendry	1
Rand_Beers	1	Parthiv_Patel	1
Jelena_Dokic	3	David_Westerfield	1
Dwayne_Johnson	2	Sebastian_Saja	2
Mike_Szymanczyk	1	Junichiro_Koizumi	36
Augustin_Calleri	1	Teresa_Williams	1
Frank_Sinatra	1	Peter_Fisher	1
Steve_Blankenship	1	Paul_Celluci	1
Wallace_Capel	1	Jon_Corzine	3
Mahendra_Chaudhry	1	Jorge_Moreno	1
Miroljub	2	Olivier_Boulay	1
Geovani_Lapentti	1	Edward_Egan	1
Gene_Autry	1	Nabil_Shaath	2
Carlos_Ortega	2	Ed_Wade	1
Ryan_Leaf	1	Stephen_Push	1
Takahiro_Mori	1	Abdullah_Ahmad_Badawi	1
Johnny_Tapia	2	Dawn_Staley	1
John_McCormack	1	Ian_Gillan	1
Arnoldo_Aleman	2	Pierre_Boulanger	2
Dick_Cheney	7	Jim_Abbott	1
Howard_Ross	1	Caio_Blat	1
Peter_Mugyeni	1	Andrei_Mikhnevich	1
David_Donohue	1	Bill_Kong	1
David_Shayler	1	Edward_Flynn	1
Lawrence_MacAulay	1	Roh_Moo-hyun	30
Anthony_Scott_Miller	1	Elgin_Baylor	1
Brian_Lara	1	Esad_Landzo	1
