10	500
Stellan_Skarsgard	1	Antonio_Cassano	1
Robert_Flodquist	1	Geraldo_Rivera	1
Gary_Leon_Ridgway	1	Maura_Tierney	1
Phillip_Fulmer	1	Nora_Ephron	1
Jean-Claude_Juncker	1	Iain_Duncan_Smith	1
Chris_Reitsma	1	Maureen_Kanka	1
James_Lockhart	1	Gary_Bald	1
Eduard_Limonov	1	Bob_Dole	3
Jerry_Angelo	1	Billy_Tibbets	1
Jimmy_Lee	1	Tamara_Mowry	1
Jaouad_Gharib	1	Dule_Hill	1
Alvaro_Noboa	1	Quin_Snyder	1
Dwayne_Johnson	2	Larry_Johnson	1
Martin_Hoellwarth	2	Cho_Myung-kyun	1
Anil_Ramsook	1	Neri_Marcore	1
Gonzalo_Sanchez_de_Lozada	7	JP_Suarez	1
Robert_Flodquist	1	Ali_Fallahian	1
Beecher_Ray_Kirby	1	Jose_Mourinho	1
John_Bolton	10	Sung_Hong_Choi	1
Hugo_Chavez	7	Richard_Palmer	1
Phil_Cullen	1	Hana_Urushima	1
Robert_Weitzel	1	John_Hartson	1
Paek_Nam_Sun	1	Patrick_Eaves	1
Bill_Stapleton	1	Kevin_Gil	1
Zhang_Wenkang	1	George_Harrison	1
Karol_Kucera	1	Natalie_Cole	2
Warren_Buffett	2	Mike_Leach	1
Saeed_Mortazavi	1	William_Delahunt	1
Bruce_Van_De_Velde	1	Serena_Williams	8
Christian_Von_Wernich	1	Dalai_Lama	1
Lee_Jun	1	Jason_Priestley	1
Martin_Hoellwarth	1	Alfonso_Portillo	1
Milton_Berle	1	Debbie_Reynolds	2
Adam_Rich	1	Gene_Sauers	1
Bob_Geldof	2	Deece_Eckstein	1
James_Hakett	1	William_Martin	2
Eduard_Shevardnadze	4	John_Timoney	1
Maria_Shkolnikova	1	Bertrand_Delanoe	1
Steven_Seagal	2	Brandon_Jones	1
Toshihiko_Fukui	3	Daniel_Darnell	1
Jeanette_Stauffer	1	Mitch_Kupchak	1
Thomas_Mesereau_Jr	1	Phan_Van_Khai	1
Keith_Osik	1	Luke_Ridnour	1
James_Baker	1	Marricia_Tate	1
Shaun_Pollock	1	Fernando_Vargas	1
Ismail_Abu_Shanab	1	Zdravko_Mucic	1
Dan_Prinster	1	Natalie_Juniardi	1
Anthony_Garotinho	1	Jim_Zorn	1
Janette_Husarova	1	David_Brinkley	1
Jose_Viegas_Filho	2	Karin_Viard	1
Marvan_Atapattu	1	Reggie_Lewis	1
Charles_Lebois	1	Taku_Yamasaki	1
Martin_McGuinness	4	Einars_Repse	1
Adam_Mair	1	Paul_Clark	1
Will_Smith	2	Olene_Walker	1
Gary_Sayler	1	Job_Cohen	1
Roger_Staubach	1	Olivia_Newton-John	2
Jose_Canseco	1	Kim_Dong-hwa	1
Ralph_Sampson	1	Javier_Bardem	1
Terry_Stotts	1	Michel_Charles_Chretien	1
John_Prescott	1	Andy_Dick	1
Michael_J_Fox	1	Luke_Ridnour	1
Bono	3	Leni_Bjorklund	1
Ali_Abdullah_Saleh	1	Peter_Caruana	1
David_Welch	1	Michael_J_Fox	1
Robert_Witt	2	Ellen_Saracini	1
Dai_Bachtiar	2	Robbie_Coltrane	1
John_Scarlett	1	Mark_Polansky	1
Felipe_De_Borbon	1	Hu_Maoyuan	1
Clint_Eastwood	2	Greg_Gilbert	1
Johnny_Carson	2	Jim_Bunning	1
Neil_Moritz	1	Masao_Azuma	1
Mark_Broxmeyer	1	Boris_Henry	1
Joe_Paterno	1	Jeb_Bush	4
Janet_Horvath	1	Lorraine_Fenton	1
Mohammad_Aktar	1	Jose_Alencar	1
Patrick_Coleman	1	Janet_Leigh	1
Jan_Petersen	1	Sergei_Ivanov	2
Kurt_Russell	2	Jewel_Howard-Taylor	1
Dalai_Lama	2	John_Perrota	1
Geoffrey_Rush	1	Tommy_Lasorda	1
Fabiola_Zuluaga	2	Shane_Reynolds	1
Janez_Drnovsek	1	Julian_Fantino	1
Miles_Stewart	1	Gavyn_Arthur	1
Sean_Combs	1	Robert_Torricelli	2
Assad_Ahmadi	1	Charles_Holzner	1
Ron_Lantz	1	James_Maguire	1
Jalal_Talabani	1	Frank_Griswold	2
Albert_Costa	6	Francois_Ozon	1
Roberto_Cercelletta	1	Andrew_Shutley	1
Larry_Lucchino	1	Jose_Luis_Santiago_Vasconcelos	1
Lance_Bass	4	Emyr_Jones_Parry	1
Alfonso_Portillo	1	Takenori_Kanzaki	1
Dave_Potter	1	Marsah_Ambrosius	1
Adolfo_Aguilar_Zinser	3	Taku_Yamasaki	1
Lazaro_Castro	1	Ryan_Leaf	1
Rodrigo_Rato	1	Evgeni_Plushenko	1
Santiago_Botero	1	Sophie	1
Matt_Dillon	3	JJ_Redick	1
Aby_Har-Even	1	Woodrow_Stanley	1
Joe_Leonard	1	Donald_Evans	2
John_Rowland	2	Amy_Redford	1
Miguel_Angel_Rodriguez	1	Steffeny_Holtz	1
John_Gruden	1	Pilar_Montenegro	1
Angelo_Genova	1	Sheila_Wellstone	1
Francis_George	2	Hidetoshi_Nakata	1
Mike_Carona	1	Jason_Campbell	1
Richard_Penniman	1	Chris_Reitsma	1
Martin_ONeill	1	Tang_Jiaxuan	10
Hrithik_Roshan	1	Arnaud_Clement	1
Bruce_Springsteen	2	Vincent_Sombrotto	1
Bertrand_Bonello	2	Kelsey_Grammer	1
Ward_Cuff	1	Dereck_Whittenburg	1
Bill_Kong	1	Ibrahim_Rugova	1
LK_Advani	2	Joseph_LePore	1
Ismael_Miranda	1	Mitchell_Garabedian	1
Rahul_Dravid	1	David_Brinkley	1
Paul_Murphy	1	Maribel_Dominguez	1
Brad_Brownell	1	Bak_Chang-Ryun	1
Julien_Varlet	1	Jason_Bentley	1
Lyle_Vanclief	1	Nathan_Powell	1
Barry_Hinson	1	Paul_Bremer	16
Carlos_De_Abreu	1	Ed_Book	1
John_Eder	1	Juergen_Trittin	1
Alejandro_Lembo	1	Esad_Landzo	1
Zulfiqar_Ahmed	1	Kirsten_Dunst	1
Steve_Case	1	Viktor_Yushchenko	1
Marcio_de_Souza	1	Jamie_Lee_Curtis	1
Robert_Mueller	1	Teri_ORourke	1
Charles_Pouty	1	Angie_Martinez	1
Dan_Snyder	1	Wang_Hailan	1
Rand_Miller	1	Justine_Pasek	2
Steve_Nesbitt	1	Juergen_Peters	2
Billy_Joel	1	JP_Suarez	1
David_Hannay	1	Svend_Robinson	1
Baz_Luhrmann	1	Debra_Rose	1
Wim_Duisenberg	1	Akbar_Al_Baker	1
Wang_Nan	1	Ruth_Christofferson	1
Pascal_Affi_Nguessan	1	Mikulas_Dzurinda	1
Michael_Clarke_Duncan	1	Kim_Dae-jung	6
Ian_Wilmut	1	Peri_Gilpin	1
Eugene_Melnyk	1	Daniel_Rouse	1
Jack_Osbourne	1	Chris_Forsyth	1
Van_Hilley	1	Isabella_Rossellini	1
Robert_Ehrlich	2	Miguel_Cotto	1
Himmler_Rebu	1	Vivica_Fox	2
Brad_Wilk	1	Shobha_De	1
Djabir_Said-Guerni	1	Ramon_Santana	1
Jerry_Jones	1	Mario_Jardel	1
Richard_Barry	1	Ralph_Lauren	2
Marcos_Daniel_Jimenez	1	Christine_Todd_Whitman	3
Milo_Maestrecampo	2	Mohammad_Aktar	1
Frank_Cassell	3	Emelie_Loit	1
Carlos_Salinas	1	Dustan_Mohr	1
Magui_Serna	2	Mary-Kate_Olsen	1
Nelson_Shanks	1	Nicolas_Lapentti	2
Scott_Hoch	1	James_Spalding	1
Jaromir_Jagr	1	Gerard_Depardieu	1
Adisai_Bodharamik	1	Jack_Valenti	1
Jose_Maria_Aznar	15	John_Jones	1
Joseph_Salgado	1	Claire_Leger	1
William_Genego	1	Mike_Stefanik	1
Fred_Thompson	1	Frank_Taylor	1
Kaoru_Hasuike	1	Marcus_Gronholm	2
Matt_LeBlanc	1	Venus_Williams	15
Carlos_Juarez	1	Oliver_Phelps	1
George_Brumley	1	David_Wells	5
Adam_Kennedy	1	Peter_Hillary	1
Aby_Har-Even	1	Charles_Schumer	1
Pete_Beaudrault	1	Calvin_Joseph_Coleman	1
Pascal_Lamy	2	Michael_Shane_Jolly	1
Rene_Antonio_Leon_Rodriguez	1	John_Lisowski	1
Boris_Jordan	1	Daniel_Zelman	1
David_McCallum	1	Leticia_Dolera	1
William_Webster	1	Jane_Russell	1
Robert_Hanssen	1	Francis_Collins	1
John_Darby	1	Brian_StPierre	1
Dalai_Lama	2	Nancy_Kerrigan	1
Vytas_Danelius	1	Andy_Perez	1
Bertrand_Bonello	1	Nelson_Acosta	1
Victor_Hanescu	1	Joe_Finley	1
Bill_Richardson	1	Michelle_Hofland	1
Ryan_Nyquist	1	Wen_Ho_Lee	1
Habib_Rizieq	1	Dereck_Whittenburg	1
John_F_Kennedy_Jr	1	Kay_Behrensmeyer	1
Howard_Dean	2	Donald_Pettit	1
Fujio_Mitarai	1	Masaru_Hayami	1
Rich_Gannon	2	Ralph_Nader	1
Jim_Haslett	1	Oscar_Bolanos	1
Tom_Poston	1	Lena_Katina	1
Ed_Mekertichian	1	Mark_Andrew	1
Charlie_Coles	1	Daniel_Darnell	1
Kirk_Douglas	1	Jaouad_Gharib	1
Khin_Nyunt	1	Jeffrey_Jones	1
Carol_Carmody	1	Brajesh_Mishra	1
Li_Peng	4	Alberta_Lee	1
John_Duprey	1	Jason_Priestley	1
Mary_Sue_Coleman	1	David_Brent	1
Christiane_Wulff	1	Robbie_Fowler	1
Kieran_Culkin	1	David_Modell	1
Peter_Struck	2	Alanna_Ubach	1
Tom_Watson	2	Della_Clara	1
Daniel_Coats	1	Mark_Broxmeyer	1
Randy_Jackson	1	Norman_Jewison	1
Christopher_Matero	1	Michael_Jordan	2
Ed_Book	1	Craig_Morgan	1
Richard_Sambrook	2	Celso_Amorim	1
Jim_Tressel	4	Jen_Schefft	1
Stanley_McChrystal	3	Johnson_Panjaitan	1
Richard_Levin	1	Troy_Polamalu	1
Kurt_Russell	2	Jose_Bove	1
Koichi_Tanaka	1	Lachlan_Murdoch	1
Eric_Hinske	1	Peter_OToole	1
Prince_William	2	Steve_Lavin	2
Zavad_Zarif	1	Nikki_Teasley	1
Paul_Reiser	1	Mike_Cunning	1
Ricardo_Maduro	2	Stuart_Knoll	1
Andrew_Gilligan	1	Angel_Lockward	1
Nursultan_Nazarbayev	1	Marcelo_Salas	1
Beecher_Ray_Kirby	1	Wilfredo_Moreno	1
Lucio_Stanca	1	Jose_Miguel_Aleman	1
Joanne_Duquette	1	Pierre_Boulanger	1
John_Allen_Muhammad	6	Francisco_Maturana	1
Lucio_Stanca	1	Sanjay_Gupta	1
Ian_Wilmut	1	Flor_Montulo	2
Tomomi_Morita	1	Cassandra_Heise	1
Tom_Vilsack	1	Kevin_Gil	1
William_Burns	1	Ian_Knop	1
Taufik_Kiemas	1	Nate_Hybl	1
Helio_Rubens_Garcia	1	David_Heymann	4
Janez_Drnovsek	1	Adoor_Gopalakarishnan	1
Arlen_Specter	1	Jim_Anderson	1
Renato_Soru	1	Troy_Jenkins	1
Cliff_Ellis	1	Matt_Walters	1
Billy_Rork	1	Brandon_Larson	1
Jiri_Novak	3	Nur_Jaafar	1
Nick_Nolte	3	Desmon_Farmer	1
Ernie_Harwell	1	Michael_Diekmann	1
Basdeo_Panday	1	Mark_Schweiker	2
Heizo_Takenaka	6	Donald_Keyser	1
John_Danforth	1	Deepa_Mehta	1
Asif_Ali_Zardari	1	Bartosz_Kizierowski	1
Hermogenes_Ebdane_Jr	1	Stefan_Holm	1
Larry_Ellison	3	Andrew_Bunner	2
Guillermo_Ruiz_Polanco	1	Gary_Barnett	1
Mike_Smith	1	Marc-Andre_Fleury	1
Svend_Aage_Jensby	1	Hanns_Schumacher	1
Roger_Cook	1	Chris_Whitney	1
Boris_Yeltsin	2	George_Foreman	1
Frank_Keating	1	Mahmoud_Al_Zhar	1
Jeff_Roehm	1	Daisy_Fuentes	3
Rhina_Villatoro	1	Eladio_Larez	1
Billy_Crystal	5	Mitchell_Swartz	1
Jason_Statham	1	Ian_McKellen	3
Bill_Graham	1	Han_Sung_Joo	1
Steve_Mariucci	2	Hedayat_Amin_Arsala	1
Matthew_Vaughan	1	Pablo_Khulental	1
Billy_Boyd	1	Glafcos_Clerides	4
James_Brazelton	1	Fiona_Milne	1
Wilbert_Foy	1	Joaquim_Rodriguez	1
Lou_Lang	1	Antanas_Valionis	1
Garry_Trudeau	1	Lloyd_Ward	1
Tiger_Woods	14	Chang_Jae_On	1
Luca_Cordero_di_Montezemolo	1	Paul_Cerjan	1
Mike_Smith	1	Nicolas_Massu	1
Mikhail_Kasyanov	2	Alvaro_Uribe	26
JJ_Redick	2	Jorge_Marquez-Ruarte	1
Donald_Rumsfeld	90	Tony_Elias	1
George_Maxwell_Richards	1	Larry_Flynt	1
David_Hasselhoff	1	Dimitri_Perricos	1
Sergei_Yastrzhembsky	1	Erin_Hershey_Presley	1
Paul_Reiser	1	Zahir_Shah	1
Jeffrey_Immelt	1	Jim_Ryan	1
Reggie_Sanders	1	Bruce_Gebhardt	1
Ruben_Wolkowyski	1	Michael_Richards	1
Michael_Bloomberg	17	Daniel_Zelman	1
Michael_Pfleger	1	Martin_Brooke	1
Joe_Glover	1	Alfred_Ford	1
Marc_Racicot	1	Robert_Zoellick	6
Joe_Paterno	1	John_Ashcroft	48
Damon_Dash	1	Parthiv_Patel	1
Heinrich_Wolfgang	1	Nick_Rimando	1
Anthony_Rackauckas	1	Eva_Mendes	1
James_May	1	Celia_Cruz	1
Mike_Tyson	1	Andrew_Jarecki	1
Dennis_Oswald	1	Bill_McBride	9
Conan_OBrien	4	Gavyn_Arthur	1
Hugh_Hefner	1	Khalid_Qazi	1
Chris_Matthews	1	Yoon_Jin-Sik	1
Ricky_Ray	1	Eddie_Compass	1
Francois_Ozon	1	Denis_Fassou-Nguesso	1
Abdel_Nasser_Assidi	2	Ryan_Newman	1
Vicente_Fernandez	3	Roberto_Cercelletta	1
Sam_Mendes	1	Pedro_Martinez	1
Rafael_Bielsa	1	Steve_Kerr	1
Wang_Fei	1	Carlos_Menem	13
Gong_Ruina	1	Ion_Iliescu	1
JP_Suarez	1	David_Wells	4
Alex_Holmes	1	George_Robertson	22
Henry_Hilow	1	Alan_Dreher	1
Mary_Lou_Markakis	1	Sok_An	1
Donald_Evans	1	Linda_Mason	1
Roberto_Arguelles	1	Roger_Corbett	1
Aaron_Eckhart	1	Eminem	1
Bill_Parsons	1	Tom_Moss	1
Emily_Mortimer	1	Lisa_Gottsegen	2
Tim_Welsh	1	Michael_Haneke	1
Kosuke_Kitajima	2	Stacey_Yamaguchi	1
Nicolas_Eyzaguirre	1	Jim_OBrien	3
Hichiro_Naemura	1	Crispin_Glover	1
Silvio_Fernandez	2	Qazi_Afzal	1
Kirsten_Clark	1	King_Abdullah_II	5
Rupert_Murdoch	2	Jorge_Valdano	2
Jeffery_Hendren	1	Margaret_Thatcher	2
Mike_Farrar	1	Gary_Bettman	1
Clifford_Robinson	1	Mark_Shapiro	1
Shimon_Peres	6	Eva_Marie_Saint	1
Thomas_Watjen	1	Barry_Nakell	1
Steve_Patterson	1	JJ_Redick	2
Edward_Seaga	1	Eric_Benet	1
William_Genego	1	Emilio_Botin	1
John_Rusnak	1	Bo_Ryan	2
Sharon_Robinson	1	Koichiro_Matsuura	1
Nizar_Trabelsi	1	Alejandro_Lembo	1
Trent_Lott	2	Alma_Powell	1
Momcilo_Perisic	1	Dave_Robertson	1
Michael_Dell	1	Larry_Johnson	2
Chan_Gailey	2	Ryan_Drese	1
Thomas_Enqvist	1	LeBron_James	5
Ronald_Ito	1	Christian_Patino	1
Yu_Shyi-kun	3	Susan_Whelan	1
Gerald_Barbarito	1	Jen_Schefft	1
Augusto_Pinochet	1	Steven_Feldman	1
Derrick_Rodgers	1	William_Rosenberg	1
James_Wattana	1	Zaini_Abdullah	1
Heath_Ledger	4	Britney_Spears	10
John_Edwards	5	Uday_Hussein	1
Timothy_Goebel	1	Gerard_Butler	1
Randy_Jackson	1	David_Bell	2
Dalai_Lama	1	Hichiro_Naemura	2
Jose_Cevallos	1	Howard_Stern	1
Joe_Metz	1	Rose_Linkins	1
Rich_Brooks	1	Brian_McIntyre	1
Dennis_Johnson	1	Michael_Kirby	1
Herb_Brooks	1	Shavon_Earp	1
Slobodan_Milosevic	4	Emanuel_Ginobili	1
Dino_de_Laurentis	1	Steffi_Graf	4
Markus_Naslund	1	Derian_Hatcher	1
Trent_Lott	5	Samantha_Ledster	1
Elias_Attallah	1	Richard_Norton-Taylor	2
Rick_Rickert	1	Jack_Nicholson	1
Rafael_Ramirez	3	Frank_Abagnale_Jr	1
Geoffrey_Davis	1	Rick_Barnes	3
Michael_Hoffa	1	Eva_Mendes	1
Peter_Fonda	1	Johnny_Hallyday	1
Manfred_Reyes_Villa	1	David_Wolf	1
Kurt_Suzuki	1	Mohammed_Abulhasan	1
John_Lithgow	1	Wilton_Gregory	1
Rafiq_Hariri	1	Giselle_Estefania_Tavarelli	1
Iain_Richmond	1	Brad_Garrett	4
Roger_Suarez	1	Gary_Bauer	1
Steve_Peace	1	Alex_Wallau	1
Nestor_Gonzalez	1	Dean_Jacek	1
Julius_Barnes	1	Alexander_Lukashenko	1
Lee_Yuan-tseh	1	Agnes_Bruckner	1
Mario_Jardel	1	Kenneth_Reichert	1
Mohammad_Al-Sharief	1	Jean_Chretien	46
Ronnie_Musgrove	1	Roger_Machado	1
Don_Matthews	1	Adrian_Nastase	2
Dick_Vermeil	1	Robert_Duvall	6
Andy_Perez	1	Eliott_Spitzer	1
Richard_Myers	12	Boris_Becker	2
Gene_Hackman	1	Sam_Mendes	2
Edina_Batar	1	Laurent_Gbagbo	1
Matthew_Perry	3	Randy_Ferbey	1
Larry_Hagman	1	Judy_Dean	1
Dario_Franchitti	1	Liv_Tyler	1
Bobby_Jackson	1	Astrid_Betancourt	1
Ruben_Studdard	1	Anna_Jones	1
Ronald_Brower	1	Sadam_Hassan	1
Patrick_Ewing	2	David_Canary	1
Tom_Vilsack	1	Lyle_Vanclief	1
Mel_Karmazin	1	Thomas_Kelly	1
Carlton_Dotson	1	Will_Smith	1
Will_Smith	1	Jack_Welch	1
Saddam_Hussein	5	Manuel_Jesus	1
James_Carville	1	Jeff_Bridges	1
Alexander_Lukashenko	1	Alessandra_Cerna	1
Tony_Elias	1	Anja_Paerson	1
Arnaud_Clement	1	Leo_Ramirez	1
John_Garamendi	1	Will_Ferrell	1
Zhong_Nanshan	1	Wim_Duisenberg	1
Martin_Gecht	1	Nicolas_Escude	1
Ted_Turner	1	Keith_Foulke	1
Ray_Sherman	1	Chris_Neil	1
Stuart_Whitman	1	Cora_Cambell	1
Arnold_Schwarzenegger	7	Edgar_Savisaar	1
Jose_Canseco_Sr	1	Junichiro_Koizumi	28
Vadim_Strogalev	1	Patty_Schnyder	3
Alexandre_Despatie	1	Malcolm_Glazer	1
Jo_Joong-hyon	1	Julianne_Moore	6
Kemal_Dervis	1	Alan_Greenspan	2
Carol_Moseley_Braun	2	Walid_Al-Awadi	1
Gonzalo_Barrientos	1	Tiago_Splitter	1
James_Layug	1	Thierry_Falise	2
Imad_Moustapha	2	Tommy_Thompson	7
Roman_Polanski	5	Brennon_Leighton	1
Henry_Suazo	1	Rio_Ferdinand	2
Heizo_Takenaka	7	Bertie_Ahern	3
Carlos_Beltran	1	Michael_Shane_Jolly	1
Fidel_Castro	16	Vincent_Gallo	1
Herb_Brooks	1	Robert_Woody_Johnson	1
Muhammad_Saeed_al-Sahhaf	2	Carlton_Baugh	1
Todd_Robbins	1	Thad_Matta	1
Andreas_Vinciguerra	1	Vassilis_Xiros	1
Li_Changchun	1	Rachel_Leigh_Cook	1
Mike_Krzyzewski	5	Jorge_Marquez-Ruarte	1
Percy_Gibson	1	Alexandre_Despatie	1
Sonia_Lopez	1	Sam_Bith	3
Giuseppe_Gibilisco	1	Ali_Mohammed_Maher	1
Joseph_Estrada	3	Leonard_Schrank	1
Harry_Kalas	2	William_Delahunt	1
Liam_Neeson	1	Guenter_Verheugen	1
Richard_Penniman	1	Emmanuel_Milingo	1
Francis_Crick	1	Jose_Lina	1
Bernard_Giraudeau	1	William_Joppy	1
Chang_Tso	1	Jim_Abbott	1
Parthiv_Patel	1	Ruben_Sierra	1
Wanda_Ilene_Barzee	1	Samuel_Waksal	3
Tim_Howard	1	Julius_Erving	1
Nabil_Shaath	3	Peter_Hillary	2
Chris_Thomas	1	Theresa_Gattung	1
Thomas_OBrien	1	Sally_Clark	1
Rafiq_Hariri	1	Angelo_Genova	1
Piers_Sellers	1	Michael_Broad	1
Robert_F_Kennedy_Jr	1	Jacob_Frenkel	1
Dick_Cheney	12	Kareena_Kapoor	1
Tom_Scully	1	Rafael_Ramirez	2
Shigeo_Nagashima	1	Joseph_Salgado	1
Bill_Curry	1	Karen_Mok	1
Mark_Mulder	1	Suzanne_Fox	1
Din_Samsudin	1	Jules_Asner	1
Joe_Pantoliano	1	Floyd_Mayweather	1
Tim_Welsh	1	Blas_Ople	1
Jose_Cevallos	1	Kalid_Kaid	1
James_Murdoch	1	Michel_Temer	1
Abdullatif_Sener	2	Yolanda_King	1
Clemente_de_la_Vega	1	Matthias_Sammer	1
Camille_Lewis	1	Andrew_Bernard	1
JP_Suarez	1	Basdeo_Panday	1
Ian_Campbell	1	Ali_Abdullah_Saleh	1
John_Engler	1	John_Abizaid	1
Adisai_Bodharamik	1	Michael_Brandon	1
Terry_Hoeppner	1	Mickey_Rooney	1
Sergio_Garcia	1	Mike_Slive	1
Colin_Montgomerie	5	Gene_Hackman	1
Ramon_Ponce_de_Leon	1	Ahmed_Qureia	1
Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1	Christopher_Amolsch	1
Ali_Fallahian	1	Chip_Knight	1
Yasein_Taher	1	Daniel_Chin	1
Cheryl_Hines	1	Patrick_Coleman	1
Kevin_Satterfield	1	Gerry_Parsky	1
Hilmi_Ozkok	1	Landon_Donovan	1
Se_Hyuk_Joo	1	Jean-Marc_de_La_Sabliere	2
Melissa_Etheridge	1	Emily_Stevens	1
Alan_Dreher	1	Bud_Selig	4
Michael_Sullivan	2	Milton_Berle	1
Gonzalo_Sanchez_de_Lozada	5	6
Jose_Sarney	3	1
Jean_Charest	2	12
Robert_Mueller	2	1
Roger_Moore	5	4
King_Abdullah_II	2	3
Mohammad_Khatami	1	10
Guillermo_Coria	3	26
Tommy_Franks	16	10
Silvio_Berlusconi	31	16
Gordon_Brown	12	8
Jay_Garner	4	6
Rudolph_Giuliani	11	21
Alejandro_Toledo	8	18
Binyamin_Ben-Eliezer	1	7
Matt_Damon	4	3
Rick_Carlisle	1	2
Gustavo_Kuerten	2	1
Joe_Torre	1	2
Samuel_Waksal	2	1
David_Wells	6	7
Bulent_Ecevit	3	1
Hipolito_Mejia	1	2
Francisco_Flores	3	2
George_W_Bush	459	7
Jean_Chretien	10	54
Tony_Bennett	2	1
Nestor_Kirchner	29	26
Steven_Spielberg	7	1
Scott_McClellan	1	4
David_Anderson	5	4
Muhammad_Ali	7	1
Heizo_Takenaka	9	1
Sean_Penn	2	3
Robert_Mueller	3	5
Jean_Charest	5	14
Jacques_Chirac	5	13
Ana_Guevara	2	6
Victoria_Clarke	3	1
Walter_Mondale	7	8
Nick_Nolte	5	4
John_Warner	3	1
Jon_Gruden	7	1
Kent_Rominger	1	2
Ken_Macha	2	3
Roger_Moore	1	4
Gray_Davis	21	1
Mick_Jagger	1	2
Kim_Ryong-sung	8	5
Oscar_De_La_Hoya	5	6
Fidel_Castro	3	7
Roger_Federer	9	12
Ricardo_Lagos	15	21
Harry_Kalas	2	1
Jeremy_Greenstock	12	2
Lee_Hoi-chang	1	4
Thaksin_Shinawatra	2	4
Mike_Scioscia	1	2
Fidel_Castro	4	12
Bernard_Law	3	2
Richard_Myers	17	14
Sergio_Vieira_De_Mello	2	9
Mike_Weir	11	10
Jeong_Se-hyun	4	3
Christian_Longo	1	2
Brad_Johnson	5	2
Liam_Neeson	1	2
Bob_Dole	2	1
Jose_Serra	5	9
Ernesto_Zedillo	1	2
Rick_Pitino	4	2
Richard_Myers	13	17
Georgi_Parvanov	1	2
Robbie_Fowler	2	1
Markus_Naslund	1	2
Rubens_Barrichello	7	6
Tim_Conway	2	3
David_Hyde_Pierce	1	4
John_McCain	4	2
George_W_Bush	343	66
Richard_Myers	5	17
Daniel_Day-Lewis	2	1
Giuseppe_Gibilisco	3	4
Tom_Daschle	20	6
Jayson_Williams	3	1
Thomas_Fargo	2	4
Gerry_Adams	7	3
Wang_Yingfan	1	2
Fred_Funk	1	2
Thierry_Falise	2	1
Eric_Robert_Rudolph	1	3
Arminio_Fraga	6	3
Silvio_Berlusconi	10	29
Wen_Jiabao	3	5
Kelli_White	1	2
Kofi_Annan	3	23
Joseph_Estrada	2	4
Nestor_Kirchner	20	23
Steve_Nash	1	4
Jim_Tressel	2	4
Recep_Tayyip_Erdogan	7	5
Roger_Federer	9	2
Queen_Elizabeth_II	7	8
Mike_Myers	7	1
Vojislav_Kostunica	3	4
Omar_Sharif	1	2
Javier_Solana	6	10
Edward_Lu	1	6
Ariel_Sharon	59	16
Paradorn_Srichaphan	3	6
John_Negroponte	13	7
Richard_Myers	5	16
Amer_al-Saadi	3	4
Kevin_Costner	7	6
Mitchell_Daniels	2	1
Jacques_Chirac	28	52
Ian_McKellen	3	1
Atal_Bihari_Vajpayee	3	11
Oscar_De_La_Hoya	6	2
Alexander_Rumyantsev	1	2
Roger_Moore	4	2
Jonathan_Edwards	8	2
Dominique_de_Villepin	14	9
John_Kerry	11	8
Shimon_Peres	2	1
Rainer_Schuettler	3	4
Mohammad_Khatami	1	9
Luis_Gonzalez_Macchi	5	3
Spencer_Abraham	16	9
Ernie_Eves	1	2
Steve_Lavin	6	1
Jose_Serra	4	2
James_Blake	14	8
Juan_Pablo_Montoya	5	7
Bill_Clinton	12	29
Yuri_Fedotov	1	2
Scott_McClellan	5	1
Charles_Moose	7	8
Tiger_Woods	17	14
Art_Howe	3	1
Nick_Nolte	1	5
Eduardo_Duhalde	14	9
Branko_Crvenkovski	1	3
Cruz_Bustamante	4	2
Ron_Dittemore	7	1
Ricardo_Lagos	6	13
Albert_Costa	4	1
Sergey_Lavrov	1	9
Woody_Allen	1	5
Ed_Rosenthal	2	1
Norodom_Sihanouk	3	1
Russell_Crowe	2	1
Romano_Prodi	1	7
Romano_Prodi	6	4
Jose_Manuel_Durao_Barroso	1	2
Igor_Ivanov	14	7
Arlen_Specter	2	3
Jackie_Chan	10	6
Robert_Torricelli	3	1
Don_Siegelman	2	1
John_Allen_Muhammad	2	1
Emanuel_Ginobili	2	3
Roy_Williams	2	4
Tony_Blair	32	115
Abdullah_al-Attiyah	3	2
Rick_Barnes	3	2
John_Paul_II	9	2
Yevgeny_Kafelnikov	4	2
Gordon_Brown	1	3
Paul_Burrell	6	3
Arnoldo_Aleman	2	1
Alvaro_Uribe	6	8
Bill_Graham	5	9
Dennis_Kucinich	2	3
Hamid_Karzai	3	12
Pete_Sampras	15	17
John_Rosa	3	2
Michael_Chiklis	4	3
Bill_Clinton	24	23
Richard_Myers	8	10
Richard_Gephardt	11	9
Keith_Bogans	3	1
Richard_Virenque	2	5
Sebastien_Grosjean	3	2
Costas_Simitis	1	6
Susilo_Bambang_Yudhoyono	4	1
Tang_Jiaxuan	3	8
Thomas_Rupprath	3	2
Rudolph_Giuliani	11	26
Paul_Bremer	10	5
Guillermo_Coria	19	28
Benjamin_Netanyahu	5	3
Dennis_Hastert	6	3
Sergey_Lavrov	11	4
James_Blake	4	1
John_Kerry	7	11
Silvan_Shalom	2	5
Paul_Bremer	17	1
Bill_Simon	5	14
Kevin_Spacey	3	5
Nabil_Shaath	1	2
Geoff_Hoon	2	4
