10	500
Allan_Kemakeza	1	Dean_Barkley	1
Jon_Voight	3	Dan_Bylsma	1
Tom_Christerson	1	Alberto_Gonzales	1
Colin_Montgomerie	1	Martha_Beatriz_Roque	2
Cesar_Gaviria	8	David_Rivkin_Jr	1
Will_Ofenheusle	1	Jack_Osbourne	1
Ramon_Ponce_de_Leon	1	John_Moxley	1
Jackie_Sherrill	1	Ai_Sugiyama	2
Dirk_Kempthorne	1	Angela_Merkel	2
Mahmoud_Diyab_al-Ahmed	1	Ben_Stein	1
Paul_Walker	1	Mike_Krzyzewski	1
Richard_Greenberg	1	Chick_Hearn	1
Dirk_Kempthorne	1	Antonio_Bernardo	1
David_Scott_Morris	1	Charles_Bronson	3
Gala_Leon_Garcia	1	Tatiana_Gratcheva	1
Alex_Wallau	1	Carina_Lau_Ka-ling	1
Miguel_Contreras	2	Hichiro_Naemura	2
Jose_Genoino	1	Vadim_Devyatovskiy	1
Vagit_Alekperov	1	David_Leahy	1
Robert_Bullock	1	Mike_Helton	1
Mark_Lazarus	1	Frank_Bell	1
Yoriko_Kawaguchi	8	Fujio_Mitarai	1
William_Overlin	1	Sue_Slavec	1
Janet_Ecker	1	Miguel_Aldana_Ibarra	1
Brian_Mulroney	1	Carlo_Ancelotti	2
Yoon_Won-Sik	1	Anthony_Principi	1
Gavyn_Davies	1	Cesar_Gaviria	8
James_Ballenger	1	Benedita_da_Silva	1
Fred_Funk	1	Mario_Vasquez_Rana	1
Phillip_Seymor_Hoffmann	1	Ibrahim_Jaafari	2
Alexander_Rumyantsev	2	Zdravko_Mucic	1
Shamai_Leibowitz	1	Eric_Clapton	2
Masahiko_Nagasawa	1	Dan_Bylsma	1
Newton_Carlton_Slawson	1	Jeff_Bridges	1
Patrick_Clawsen	1	Ricardo_Lopez_Murphy	1
John_Reilly	2	Peter_Gabriel	1
Will_Self	1	Jean-Luc_Bideau	1
Cheryl_Little	1	Thomas_Stewart	1
Peter_Ahearn	1	Sheila_Fraser	1
Tom_Brennan	1	Luciano_Pavarotti	2
Frank_Zappa	1	Ferenc_Madl	2
Svend_Aage_Jensby	1	Rick_Lu	1
Richard_Jewell	1	Noel_Niell	1
John_Taylor	2	Donald_Keck	1
Hunter_Bates	1	Bronson_Arroyo	1
Alexander_Rumyantsev	2	Christopher_Reeve	1
Shaukat_Aziz	1	Humberto_Espinoza	1
Janis_Ruth_Coulter	1	Gala_Leon_Garcia	1
Claudia_Pechstein	5	Hushiar_Zebari	1
Michelle_Branch	1	Phil_Cline	1
Jafar_Umar_Thalib	1	Roy_Romanow	1
Mike_Maroth	1	Javier_Bardem	1
Michael_Broad	1	Ali_Mohammed_Maher	1
Suzanne_Fox	1	Daniel_Rouse	1
Carlos_Arroyo	1	John_Timoney	1
Xiang_Xu	1	Robert_Nardelli	1
Jennifer_Pena	1	Brendan_Gaughan	1
Sharess_Harrell	1	Steven_Tyler	1
Bob_Curtis	1	Lonnie_Donegan	1
Pat_Summerall	1	Paul_Johnson	1
Richard_Daley	1	Amer_al-Saadi	4
Laurent_Gbagbo	2	Warren_Buffett	1
Sean_Patrick_OMalley	1	Gerrit_Zalm	1
Ryan_Drese	1	Alberto_Sordi	1
Todd_Wike	1	Paul_Coppin	2
Stanley_Nelson	1	Aicha_El_Ouafi	2
Janis_Ruth_Coulter	1	Kevin_Tarrant	1
Daniel_Rouse	1	Paul_Murphy	1
Chris_Dodd	1	Saoud_Al_Faisal	1
Cho_Myung-kyun	1	Arnold_Palmer	1
David_Collenette	1	Miguel_Aldana_Ibarra	1
Michael_Shane_Jolly	1	Hugh_Jessiman	1
Martin_Brodeur	1	Eileen_Spina	1
David_Trimble	1	Huan_Chung_Yi	1
Edward_Albee	1	Duncan_Fletcher	1
Cliff_Ellis	1	Sharon_Robinson	1
Mitchell_Garabedian	1	John_Burkett	1
Billy_Joel	1	Michael_Munoz	1
Paul_Hogan	1	Brook_Robinson	1
Len_Jenoff	1	Michael_Shelby	1
Jonathan_Schroeder	1	Frederick_Madden	1
Nelson_Mandela	3	Tom_Coughlin	1
Raf_Vallone	1	Catherine_Donkers	1
Pedro_Solbes	3	David_Collenette	1
Teresa_Williams	1	Albaro_Recoba	1
Alvaro_Silva_Calderon	2	Martha_Burk	2
George_HW_Bush	3	Walt_Harris	1
Jerry_Regier	2	Alejandro_Lerner	1
Charley_Armey	1	Bo_Ryan	2
Pauline_Landers	1	Drew_Barrymore	2
Masatoshi_Koshiba	1	Hamid_Reza_Asefi	1
William_Rosenberg	1	Mikhail_Shvydkoi	1
Kultida_Woods	1	Martha_Beatriz_Roque	2
Robert_Altman	1	Spike_Jonze	1
Shaun_Rusling	1	Rick_Lu	1
Camryn_Manheim	1	Kelvin_Sampson	1
Hamad_Bin_Isa_al-Khalifa	1	Gene_Hackman	1
Saparmurat_Niyazov	2	Manuel_Gehring	1
Mickey_Rooney	1	Joe_Cravens	1
Chandrika_Kumaratunga	1	Christopher_Whittle	1
John_McCallum	1	Billy_Joel	1
Wilbert_Elki_Meza_Majino	1	James_Cameron	1
Dionigi_Tettamanzi	1	Paul_Byrd	2
Marian_Dolan	1	Will_Ferrell	1
Matthew_Perry	6	Jody_Richards	1
Mark_Heller	1	Chuck_Yeager	2
Pupi_Avati	4	Dave_Williams	1
Dick_Clark	2	David_Ho	1
Allan_Wagner	1	Phan_Van_Khai	1
Julio_Toro	1	Fujio_Cho	2
Fred_Huff	1	Jan_Peter_Balkenende	1
Emma_Nicholson	1	Zdravko_Mucic	1
Naji_Sabri	8	Dimitri_Perricos	1
Rainer_Geulen	1	Mark_Polansky	1
Mitchell_Potter	1	Christian_Lacroix	1
Lyle_Lovett	1	Vadim_Devyatovskiy	1
Robert_Altman	1	Richard_Carl	1
Hal_McCoy	1	David_Stern	4
Iain_Anderson	1	Vladimir_Ustinov	1
Dennis_Johnson	1	Larry_Ralston	1
Stuart_Knoll	1	Jennifer_Gratz	1
Lisa_Gottsegen	1	Wilma_McNabb	1
Tommy_Lewis	1	Chuck_Eidson	1
Keith_Osik	1	Eve_Pelletier	1
Mark_Lazarus	1	William_Overlin	1
Lina_Krasnoroutskaya	1	Larry_Beinfest	1
Oscar_Bolanos	1	Ghassan_Elashi	1
Mike_Brey	2	Carlos_Barragan	1
Cruz_Bustamante	4	Andy_Griffith	1
Julio_Cesar_Franco	1	Christian_Lacroix	1
Shi_Guangsheng	1	Calvin_Joseph_Coleman	1
Oscar_DLeon	1	Romain_Duris	1
Robert_Pollack	1	Guennadi_Chipouline	1
Mike_Brey	2	Ivan_Helguera	1
Alexander_Rumyantsev	1	Bill_Self	1
George_HW_Bush	10	John_Wright	1
Robert_Gallo	1	Greg_Kinsey	1
Norman_Jewison	1	Leonard_Glick	1
Luke_Smith	1	Mika_Hakkinen	1
Michael_Friedman	1	LK_Advani	2
George_Galloway	2	Lee_Baca	1
Barry_Hinson	1	Michael_Goldrich	1
Keith_Rodriguez	1	Trent_Lott	5
Coco_dEste	1	Fatmir_Limaj	1
Christopher_Conyers	1	Heinrich_Wolfgang	1
Nancy_Greenlaw	1	Tom_Poston	1
Carlos_Mesa	2	Kalid_Kaid	1
Tom_Harkin	4	Phillip_Seymor_Hoffmann	1
Jennifer_Renee_Short	1	Itamar_Franco	1
John_Scarlett	1	Arnoldo_Aleman	4
Ibrahim_Rugova	1	Jonathan_Fine	1
Inam-ul-Haq	2	Peter_Gabriel	1
Julio_Toro	1	Adelina_Avila	1
Rick_Lu	1	Pat_Riley	1
Matt_Siebrandt	1	Sylvia_Plachy	1
Pringe_Ernst_August	1	Parris_Glendening	2
Salman_Rushdie	1	Eric_Rosser	2
Larry_Hahn	1	Javier_Camara	1
Rob_Schneider	1	Andrzej_Tyszkiewicz	1
Sean_Patrick_OMalley	3	Paul_Newman	1
Bill_Elliott	1	James_Coviello	1
Wayne_Allard	1	Regina_Ip	1
Robert_Flodquist	1	Rick_Stansbury	2
James_Coviello	1	Michael_Olowokandi	1
Jean_Brumley	2	Jim_Otto	1
Oscar_de_la_Renta	1	James_Cameron	3
Stephen_Ebberharter	1	Carlos_Barragan	1
Szu_Yu_Chen	1	Eric_Staal	1
Zhang_Wenkang	1	Joseph_Hoy	1
Babe_Ruth	1	Marcelo_Bielsa	1
Betsy_Coffin	1	Donna_Brazile	1
Dennis_Kucinich	4	Mike_Martz	5
Stanley_Nelson	1	Placido_Domingo	2
Felix_Trinidad	1	Billy_Rork	1
Luke_Smith	1	Elmar_Brok	1
Tom_Harkin	4	Ken_Kutaragi	1
Charles_Lebois	1	Manfred_Stolpe	1
Tim_Lopes	1	Mohammaed_Ahmad_Al_Jarallah	1
Irfan_Ahmed	1	Jay_Rasulo	1
Stanley_Nelson	1	Hamid_Reza_Asefi	1
Gregg_Berhalter	1	Joanna_Poitier	1
Warren_Truss	1	Dan_Reeves	1
Neil_Goldman	1	Trent_Lott	7
Dionigi_Tettamanzi	1	Eva_Dimas	2
Gerhard_Schroeder	18	Ruth_Christofferson	1
Franz_Gsell	1	Gen_Meredith	1
Joseph_Ganim	1	John_Herrington	1
Surakait_Sathirathai	2	Vladimir_Golovlyov	1
Norm_Macdonald	1	Dan_Snyder	1
Roger_Cook	1	Wim_Duisenberg	1
Spencer_Abraham	3	Theresa_May	2
Hartmut_Mehdorn	1	Nestor_Gonzalez	1
Shinzo_Abe	1	Travis_Rudolph	1
Tim_Curry	1	Abraham_Foxman	1
Howard_Stringer	1	Santiago_Botero	1
Eve_Pelletier	2	Kai-Uwe_Ricke	1
Deena_Burnett	1	Thomas_Stewart	1
Kalid_Kaid	1	Spike_Helmick	1
Dirk_Kempthorne	1	Stephan_Eberharter	1
John_Swofford	2	Ben_Howland	4
Anna_Jones	1	Dieter_Holzer	1
Fruit_Chan	1	Asif_Hanif	1
Amy_Pascal	1	Randy_Johnson	1
Chris_Cornell	1	James_Ballenger	1
Wilma_McNabb	1	Mike_Scioscia	2
Chandrika_Kumaratunga	1	Mian_Khursheed_Mehmood_Kasuri	1
Mike_Thibault	1	Matt_Braker	1
Christian_Malcolm	1	Bruce_Weber	2
Blythe_Hartley	1	Pyar_Jung_Thapa	1
Pat_Riley	1	Bobby_Robson	1
Mike_Matheny	1	John_Bolton	14
Ferenc_Madl	2	Hunter_Bates	1
Jim_Freudenberg	1	Tammy_Helm	1
Richard_Palmer	1	Fiona_Milne	1
Donna_Barrera	1	Robert_Blackwill	1
Jack_Smith	1	Hugh_Jessiman	1
Jason_Keep	1	Ambrose_Lee	1
Gro_Harlem_Brundtland	2	Amanda_Plumer	1
Atal_Bihari_Vajpayee	5	10
Mike_Myers	6	3
Recep_Tayyip_Erdogan	28	16
John_Bolton	6	4
Cesar_Gaviria	8	7
George_HW_Bush	12	2
James_Kelly	2	7
George_Robertson	17	9
Mohammed_Al-Douri	9	8
Jean_Charest	11	3
Nicanor_Duarte_Frutos	10	7
Saddam_Hussein	13	12
Heizo_Takenaka	9	3
George_Robertson	8	22
Bill_Clinton	15	28
Thomas_OBrien	8	7
Mahathir_Mohamad	6	2
Mahathir_Mohamad	9	8
John_Bolton	15	4
Cesar_Gaviria	7	2
Luiz_Inacio_Lula_da_Silva	37	7
Ralf_Schumacher	6	8
Saddam_Hussein	3	19
Spencer_Abraham	13	17
Mike_Myers	7	3
Jeb_Bush	5	4
Eduardo_Duhalde	3	2
Joschka_Fischer	13	1
Gloria_Macapagal_Arroyo	2	26
Paul_Bremer	18	9
George_HW_Bush	11	5
Abdullah_Gul	16	19
Gunter_Pleuger	3	1
Atal_Bihari_Vajpayee	22	8
Ricardo_Lagos	24	3
James_Kelly	11	3
Mike_Myers	7	6
Bill_Clinton	22	12
Michael_Schumacher	12	5
Jeb_Bush	8	3
Paul_McCartney	7	2
Gunter_Pleuger	5	1
Hugo_Chavez	58	30
Kamal_Kharrazi	5	3
Jean_Charest	16	7
Abdullah_Gul	5	11
Ricardo_Lagos	14	25
Bill_Clinton	21	29
Mike_Krzyzewski	5	4
Richard_Armitage	2	1
Michelle_Kwan	2	3
Pedro_Almodovar	4	7
Gerhard_Schroeder	47	12
Gloria_Macapagal_Arroyo	39	25
Jesse_Jackson	8	5
Bernard_Law	4	2
John_Ashcroft	16	36
Mohammed_Al-Douri	8	6
Mohammed_Al-Douri	5	2
Jimmy_Carter	4	9
George_HW_Bush	11	13
Luiz_Inacio_Lula_da_Silva	23	20
Ricardo_Lagos	26	16
Thomas_OBrien	2	6
Bill_Clinton	19	26
Jean_Chretien	46	21
Mahathir_Mohamad	11	9
Jacques_Rogge	2	8
Michael_Schumacher	6	10
John_Ashcroft	49	34
Natalie_Coughlin	5	1
Helen_Clark	3	1
James_Kelly	3	6
Antonio_Palocci	7	8
Spencer_Abraham	11	10
Jean_Chretien	49	5
Bill_Clinton	19	8
Mohammad_Khatami	2	8
Jean_Chretien	25	20
Hugo_Chavez	60	13
George_Robertson	8	4
Jean_Charest	7	6
Gloria_Macapagal_Arroyo	31	26
Gene_Robinson	4	2
Trent_Lott	13	1
Atal_Bihari_Vajpayee	1	10
Jean_Chretien	42	29
James_Kelly	7	10
Jeb_Bush	3	9
John_Ashcroft	2	20
Trent_Lott	13	9
Steven_Spielberg	5	1
Jacques_Rogge	4	2
Nadia_Petrova	2	1
Naji_Sabri	6	7
Cesar_Gaviria	3	2
Trent_Lott	9	14
Jeb_Bush	1	2
John_Manley	3	7
Paul_Bremer	12	16
Hugo_Chavez	65	42
Gerhard_Schroeder	3	55
Costas_Simitis	1	2
Gerhard_Schroeder	31	96
Paul_Bremer	5	12
Bill_Clinton	18	25
Nicanor_Duarte_Frutos	8	3
James_Kelly	8	3
Igor_Ivanov	3	16
John_Bolton	13	9
Luiz_Inacio_Lula_da_Silva	1	6
Choi_Sung-hong	4	2
Mohammed_Al-Douri	10	12
Hugo_Chavez	23	12
John_Ashcroft	43	19
Paul_McCartney	4	7
Luiz_Inacio_Lula_da_Silva	23	25
Eduardo_Duhalde	1	4
Abdullah	3	2
Vaclav_Havel	8	5
Vaclav_Havel	5	1
Michelle_Kwan	5	2
Mohammad_Khatami	10	8
Igor_Ivanov	9	7
Paul_Burrell	2	5
Atal_Bihari_Vajpayee	12	17
John_Bolton	12	6
Igor_Ivanov	20	3
Yoriko_Kawaguchi	3	11
Gloria_Macapagal_Arroyo	8	35
Yoriko_Kawaguchi	6	12
Queen_Elizabeth_II	12	3
Heizo_Takenaka	2	9
David_Wells	3	5
George_Robertson	11	1
George_HW_Bush	6	12
Spencer_Abraham	5	2
Mohammed_Al-Douri	3	5
Donald_Rumsfeld	95	52
Joschka_Fischer	4	15
George_HW_Bush	8	13
Michael_Schumacher	7	18
Ralf_Schumacher	3	7
George_Clooney	9	6
Trent_Lott	9	8
Mohammed_Al-Douri	6	5
John_Manley	1	3
Michael_Schumacher	15	11
James_Kelly	11	8
Habib_Rizieq	5	2
Gloria_Macapagal_Arroyo	21	32
Mahmoud_Abbas	10	26
Gerhard_Schroeder	90	22
Jesse_Jackson	9	1
Recep_Tayyip_Erdogan	18	11
George_Clooney	6	2
Mahathir_Mohamad	12	5
Richard_Armitage	2	3
Mohammed_Al-Douri	15	3
Paul_Bremer	15	2
Luiz_Inacio_Lula_da_Silva	1	30
Abdullah_Gul	10	18
John_Bolton	14	13
Antonio_Palocci	6	5
Saddam_Hussein	17	4
Jesse_Jackson	4	9
Jesse_Jackson	4	5
Robert_De_Niro	5	4
Donald_Rumsfeld	28	52
Dennis_Kucinich	1	6
Ricardo_Lagos	9	26
Steven_Spielberg	2	5
Choi_Sung-hong	4	5
Mahathir_Mohamad	13	9
Recep_Tayyip_Erdogan	18	29
Paul_Burrell	5	1
Nicanor_Duarte_Frutos	4	5
Javier_Solana	5	8
Mike_Krzyzewski	1	6
Jesse_Jackson	6	7
Mahmoud_Abbas	7	17
Abdullah_Gul	4	6
Javier_Solana	8	2
John_Ashcroft	53	33
Michael_Schumacher	16	8
Jean_Charest	2	13
Hugo_Chavez	37	20
John_Paul_II	9	11
Vaclav_Havel	8	1
Eduardo_Duhalde	1	8
Arnoldo_Aleman	5	1
Igor_Ivanov	7	10
Luiz_Inacio_Lula_da_Silva	11	47
Queen_Elizabeth_II	11	9
Donald_Rumsfeld	16	118
Rubens_Barrichello	12	5
Spencer_Abraham	14	17
Paul_Bremer	19	7
Pedro_Almodovar	7	1
Saddam_Hussein	13	9
Richard_Armitage	3	7
George_Robertson	7	6
Mohammed_Al-Douri	11	14
Mahathir_Mohamad	8	14
Thomas_OBrien	7	5
Jean_Chretien	15	18
Luiz_Inacio_Lula_da_Silva	33	22
Nicanor_Duarte_Frutos	2	9
Queen_Elizabeth_II	11	12
Mohammad_Khatami	5	8
Vaclav_Havel	5	9
Recep_Tayyip_Erdogan	12	23
Mohammed_Al-Douri	14	8
Michael_Schumacher	2	11
George_Robertson	19	2
Atal_Bihari_Vajpayee	22	17
Abdullah_Gul	1	2
Naji_Sabri	6	4
Jean_Charest	1	2
Eduardo_Duhalde	12	9
David_Trimble	3	2
Hugo_Chavez	5	3
Gloria_Macapagal_Arroyo	2	16
Luiz_Inacio_Lula_da_Silva	34	44
Naji_Sabri	2	8
Mahmoud_Abbas	22	8
John_Ashcroft	34	51
King_Abdullah_II	2	4
Atal_Bihari_Vajpayee	2	16
John_Ashcroft	28	32
Recep_Tayyip_Erdogan	15	23
Recep_Tayyip_Erdogan	22	24
John_Bolton	12	10
John_Ashcroft	26	30
Cesar_Gaviria	3	4
Mohammed_Al-Douri	10	8
James_Kelly	10	6
Mike_Martz	6	5
Yoriko_Kawaguchi	4	1
George_Robertson	12	4
John_Paul_II	5	7
Mike_Martz	7	3
Jesse_Jackson	7	3
Mahmoud_Abbas	24	20
Natalie_Coughlin	2	1
Antonio_Palocci	2	8
Mahmoud_Abbas	14	15
Mahathir_Mohamad	4	9
Jean_Chretien	55	19
Mohammad_Khatami	5	1
Queen_Elizabeth_II	4	9
Saddam_Hussein	10	22
Mahmoud_Abbas	23	27
Bill_Clinton	21	2
Ricardo_Lagos	18	3
Queen_Elizabeth_II	1	12
Walter_Mondale	4	7
Romano_Prodi	4	3
Naji_Sabri	8	1
Yoriko_Kawaguchi	11	8
Saddam_Hussein	21	15
Saddam_Hussein	21	23
Gloria_Macapagal_Arroyo	43	5
Walter_Mondale	10	6
Hugo_Chavez	27	16
Donald_Rumsfeld	70	58
Gene_Robinson	3	2
Donald_Rumsfeld	58	93
Jean_Charest	3	17
Atal_Bihari_Vajpayee	16	8
Mohammed_Al-Douri	11	15
Mahathir_Mohamad	13	1
Jesse_Jackson	9	8
Jean_Charest	6	12
Ralf_Schumacher	1	2
Joschka_Fischer	9	15
Luiz_Inacio_Lula_da_Silva	32	36
Joschka_Fischer	9	11
Gloria_Macapagal_Arroyo	22	14
Heizo_Takenaka	1	9
Bill_Clinton	1	18
John_Ashcroft	18	2
Romano_Prodi	5	7
Kim_Dae-jung	4	2
Donald_Rumsfeld	64	36
Kim_Dae-jung	4	6
Vaclav_Havel	3	7
Nicanor_Duarte_Frutos	9	1
Gloria_Macapagal_Arroyo	31	43
Thomas_OBrien	1	7
Mohammed_Al-Douri	2	9
Ralf_Schumacher	7	5
Vaclav_Havel	2	7
Gerhard_Schroeder	102	96
Gerry_Adams	4	8
Igor_Ivanov	16	11
Donald_Rumsfeld	86	75
Gunter_Pleuger	1	2
Hugo_Chavez	29	41
John_Ashcroft	38	34
Mike_Martz	5	7
Yoriko_Kawaguchi	14	3
Vaclav_Havel	4	6
Eduardo_Duhalde	3	10
Gloria_Macapagal_Arroyo	40	23
Luiz_Inacio_Lula_da_Silva	17	13
Michael_Schumacher	18	8
Mohammad_Khatami	10	7
Yoriko_Kawaguchi	4	8
Igor_Ivanov	6	13
Walter_Mondale	8	6
Queen_Elizabeth_II	7	9
George_Robertson	16	14
Luiz_Inacio_Lula_da_Silva	13	30
Vaclav_Havel	2	6
Javier_Solana	9	4
Saddam_Hussein	11	23
John_Ashcroft	7	32
Spencer_Abraham	8	12
Recep_Tayyip_Erdogan	13	30
Michelle_Kwan	4	7
Recep_Tayyip_Erdogan	6	26
George_Robertson	15	19
Gerhard_Schroeder	38	21
Jean_Chretien	22	8
Michelle_Kwan	1	6
Donald_Rumsfeld	25	9
Ricardo_Lagos	1	26
Antonio_Palocci	2	3
Igor_Ivanov	12	20
Donald_Rumsfeld	118	109
Mahmoud_Abbas	16	29
George_Robertson	9	12
Eduardo_Duhalde	14	2
Mike_Martz	3	5
George_HW_Bush	11	6
Abdullah_Gul	13	4
John_Ashcroft	25	52
Mohammed_Al-Douri	14	5
Queen_Elizabeth_II	8	1
Gloria_Macapagal_Arroyo	35	23
Spencer_Abraham	5	17
Yasser_Arafat	3	7
Richard_Armitage	5	4
Donald_Rumsfeld	76	93
Paul_Bremer	11	15
Jean_Chretien	17	36
Luiz_Inacio_Lula_da_Silva	13	28
Luiz_Inacio_Lula_da_Silva	17	31
Mahmoud_Abbas	14	25
Luiz_Inacio_Lula_da_Silva	47	14
Queen_Elizabeth_II	9	12
Recep_Tayyip_Erdogan	8	14
Queen_Elizabeth_II	1	11
Gerhard_Schroeder	91	42
Antonio_Palocci	8	6
Trent_Lott	5	9
John_Ashcroft	44	52
Claudia_Pechstein	1	4
Gerry_Adams	1	8
Atal_Bihari_Vajpayee	9	13
Joschka_Fischer	19	5
Rob_Marshall	6	5
Mohammed_Al-Douri	14	9
Luiz_Inacio_Lula_da_Silva	36	44
Hugo_Chavez	29	55
Mahmoud_Abbas	1	10
Ralf_Schumacher	4	6
Yoriko_Kawaguchi	9	11
Richard_Armitage	6	7
John_Ashcroft	14	9
Antonio_Palocci	1	2
Pedro_Almodovar	5	1
Trent_Lott	10	14
Recep_Tayyip_Erdogan	11	23
Jean_Charest	12	2
Heizo_Takenaka	6	3
Geoff_Hoon	3	2
Queen_Elizabeth_II	6	8
Gerhard_Schroeder	61	64
Silvan_Shalom	5	3
Abdullah_Gul	10	4
Gloria_Macapagal_Arroyo	32	29
Romano_Prodi	2	4
Saddam_Hussein	18	19
Richard_Armitage	5	6
Choi_Sung-hong	3	2
Trent_Lott	10	6
Michelle_Kwan	4	2
Jean_Chretien	15	51
Donald_Rumsfeld	78	39
Recep_Tayyip_Erdogan	9	23
Atal_Bihari_Vajpayee	4	5
Jesse_Jackson	9	3
Gerry_Adams	8	2
Gloria_Macapagal_Arroyo	37	21
Paul_McCartney	1	2
George_HW_Bush	7	9
Eduardo_Duhalde	9	4
Trent_Lott	3	2
Mahathir_Mohamad	11	2
Spencer_Abraham	11	5
Bill_Clinton	28	25
Spencer_Abraham	6	14
Mahmoud_Abbas	9	29
Luiz_Inacio_Lula_da_Silva	24	10
George_Robertson	16	9
Recep_Tayyip_Erdogan	14	27
James_Kelly	3	10
Gloria_Macapagal_Arroyo	5	22
Bill_Clinton	14	9
Igor_Ivanov	10	11
Eduardo_Duhalde	3	7
John_Bolton	3	7
Trent_Lott	2	9
Saddam_Hussein	4	1
Bill_Clinton	4	6
Hugo_Chavez	7	37
Jean_Chretien	14	39
Joschka_Fischer	7	17
Mohammed_Al-Douri	8	4
Choi_Sung-hong	1	4
John_Bolton	1	2
Eduardo_Duhalde	1	6
Trent_Lott	13	10
Matthew_Perry	7	1
Jacques_Rogge	8	10
Thomas_OBrien	9	2
Luiz_Inacio_Lula_da_Silva	32	25
Michael_Schumacher	9	18
Yoriko_Kawaguchi	12	2
Paul_Bremer	5	20
Gerhard_Schroeder	24	100
Michael_Schumacher	8	2
John_Ashcroft	23	17
Jean_Charest	10	7
Gloria_Macapagal_Arroyo	26	7
Luiz_Inacio_Lula_da_Silva	42	15
Naji_Sabri	6	3
Matthew_Perry	5	3
Recep_Tayyip_Erdogan	30	14
Paul_Burrell	10	8
Binyamin_Ben-Eliezer	1	5
Nicanor_Duarte_Frutos	6	4
Kim_Dae-jung	2	8
Recep_Tayyip_Erdogan	5	1
Matthew_Perry	6	3
Vicente_Fernandez	2	5
Walter_Mondale	2	5
Saddam_Hussein	13	17
Nicanor_Duarte_Frutos	8	7
John_Bolton	12	3
Saddam_Hussein	23	5
Gunter_Pleuger	4	7
Thomas_OBrien	4	3
Saddam_Hussein	23	16
Mahathir_Mohamad	3	11
George_Robertson	22	2
George_HW_Bush	11	2
Trent_Lott	3	10
Bill_Clinton	10	15
John_Paul_II	8	5
Saddam_Hussein	14	4
John_Bolton	1	12
Mahmoud_Abbas	13	23
Thomas_OBrien	2	7
Gerhard_Schroeder	70	103
Jean_Chretien	19	40
Mireya_Moscoso	4	1
Mahmoud_Abbas	14	10
Saddam_Hussein	18	22
John_Ashcroft	43	15
James_Kelly	9	5
Paul_Bremer	17	3
George_Robertson	14	17
Recep_Tayyip_Erdogan	29	2
Jean_Chretien	18	13
George_Clooney	9	2
Donald_Rumsfeld	79	55
Abdullah_Gul	12	18
Donald_Rumsfeld	4	50
John_Manley	4	6
George_Robertson	4	7
Jean_Chretien	37	32
Recep_Tayyip_Erdogan	8	30
Atal_Bihari_Vajpayee	10	21
Gloria_Macapagal_Arroyo	2	32
Hugo_Chavez	39	45
George_HW_Bush	2	9
Luiz_Inacio_Lula_da_Silva	20	30
Ralf_Schumacher	3	4
Queen_Elizabeth_II	10	6
George_Robertson	15	17
Javier_Solana	10	6
Donald_Rumsfeld	55	96
Hugo_Chavez	29	52
Heizo_Takenaka	2	7
Eduardo_Duhalde	6	13
Jean_Chretien	43	7
Heizo_Takenaka	8	7
Jim_Leach	1	Martin_Howard	1
Mel_Karmazin	1	George_Clooney	1
Hichiro_Naemura	1	Jimmy_Carter	6
Paul_Krueger	1	Martin_Howard	1
Donald_Carty	1	Terry_Semel	1
Joe_Strummer	1	Peter_Greenaway	1
Geoff_Hoon	7	Ruth_Christofferson	1
Klaus_Schwab	1	Billy_Donovan	1
Eduardo_Romero	1	Steve_Zahn	1
Jim_Ryan	1	David_Stern	4
Keith_Rodriguez	1	Will_Ferrell	1
Fruit_Chan	1	Rainer_Geulen	1
Robert_Witt	1	Ramon_Ponce_de_Leon	1
Mitchell_Potter	1	Dennis_Hastert	2
Ibrahim_Rugova	1	Dave_Johnson	1
Masum_Turker	3	Eric_Rosser	1
Janusz_Kaminski	1	Carlo_Ancelotti	3
Jimmy_Kimmel	2	Kurt_Suzuki	1
Laurie_Laychak	1	James_Kelly	1
Franko_Simatovic	1	Janet_Thorpe	1
Red_Auerbach	1	Dereck_Whittenburg	1
Bob_Graham	1	Gordana_Grubin	1
Park_Jie-won	1	Ron_Gonzales	1
Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1	Vagit_Alekperov	1
Charles_Lebois	1	Kevin_Hearn	1
Robert_Lange	1	Miles_Stewart	1
Julia_Glass	1	William_Genego	1
David_Stern	3	Kay_Bailey_Hutchison	1
Isidro_Pastor	1	Nina_Pecari	1
Rosny_Desroches	1	Nathan_Powell	1
Jonathan_Schroeder	1	Gunilla_Backman	1
Stefaan_Declerk	1	Warren_Granados	1
Brandon_Lloyd	1	Steve_Backley	2
Eric_Staal	1	Bryce_Carmine	1
Thomas_Kelly	1	Lucia_Kenny_Anthony	1
Gregg_Popovich	1	Romano_Prodi	5
Margaret_Thatcher	1	Elmar_Brok	1
Jen_Bice	1	Alexander_Rumyantsev	1
Ignatius_Wang	1	Jean-Claude_Braquet	1
Richard_Daley	1	Ricky_Ray	1
Uday_Hussein	1	Mike_Easley	1
John_Fox	1	Kristen_Rivera	1
Ricardo_Lagos	27	Linda_Franklin	1
Jean-Claude_Braquet	1	Paul_William_Hurley	1
Retief_Goosen	1	Ivo_Dubs	1
Bob_Bowlsby	1	Carlos_Mesa	2
Zach_Safrin	1	James_Brosnahan	1
Lyle_Lovett	1	Irina_Yatchenko	1
Phil_McGraw	1	Joe_Strummer	1
Mike_Tice	1	Steven_Curtis_Chapman	1
Brian_Jordan	1	Eric_Staal	1
