10	500
Karl-Heinz_Rummenigge	1	David_Westerfield	1
Sven_Ottke	1	Gene_Orza	1
Joey_Buttafuoco	1	Robert_Kipkoech_Cheruiyot	1
George_McCloud	1	Amer_al-Saadi	2
Andre_Lange	1	Dudley_Rogers	1
Shafal_Mosed	1	William_Martin	2
Ronde_Barber	1	Habib_Rizieq	3
Wilton_Gregory	1	Dave_Barr	1
Peter_Mugyeni	1	Kalid_Kaid	1
Ali_Hammoud	1	Fidel_Castro	10
Corey_Maggette	1	Keith_Olbermann	1
Michael_Stark	1	Richard_Branson	2
Valorie_Brabazon	1	Jesse_Ventura	2
Mohammed_Salmane	1	Ilie_Nastase	1
Tracy_McGrady	2	Ahmed_Ghazi	1
Earl_Counter	1	Bobby_Kielty	1
Kofi_Annan	18	John_Brady	2
James_Jones	1	Jean_Todt	1
David_Blaine	1	John_Sidgmore	1
Stephen_Oake	1	Bobby_Bowden	1
Tim_Lobinger	1	Anibal_Ibarra	2
Ilham_Aliev	1	Maria_Callas	1
Alfred_Ford	1	Bob_Cantrell	1
Lon_Kruger	1	Bettina_Rheims	1
Jan_Pronk	1	Richard_Rodriguez	1
Octavio_Lara	1	Marcelo_Rios	5
Vytas_Danelius	1	Rafiq_Hariri	1
Keith_Olbermann	1	Mark_Butcher	1
Sean_Patrick_OMalley	3	Lech_Walesa	1
Dan_LaCoutre	1	Tim_Blake_Nelson	1
Martin_Luther_King_III	1	James_Harris	1
Ted_Washington	1	Sandy_Smith	1
Elmar_Brok	1	Bryan_Cooley	1
Christopher_Conyers	1	Charles_Ingram	1
Scott_Rudin	2	Leslie_Wiser_Jr	1
Rustu_Recber	1	Ben_Chandler	1
Denys_Arcand	1	Rick_Bragg	1
Stephen_Silas	1	Alec_Baldwin	2
Almeida_Baptista	1	Michael_Peat	1
Julius_Barnes	1	Dan_LaCoutre	1
Michael_Brandon	1	Jim_Spinoza	1
Andrew_Sabey	1	Leo_Ramirez	1
Juan_Carlos	1	Alberto_Sordi	1
Vladimir_Golovlyov	1	Richard_Branson	2
Mike_Leach	1	Wallace_Capel	1
Brian_Kerr	1	Stefano_Basalini	1
Ronde_Barber	1	Anthony_LaPaglia	1
John_Banko	1	Ilie_Nastase	1
Alex_Wallau	1	Rafiq_Hariri	1
Lyle_Lovett	1	Stefano_Basalini	1
MC_Hammer	1	Michael_Bouchard	1
Michael_Stark	1	Joe_DeLamielleure	1
Andre_Techine	1	Barry_Switzer	1
Charles_Richardson	1	Steven_Seagal	1
David_Obey	1	John_Marburger	1
Carlos_Manuel_Pruneda	1	Mitchell_McLaughlin	1
Marcelo_Ebrard	1	Jim_Edmonds	2
Humberto_Coelho	1	Harbhajan_Singh	1
Gregory_Peck	1	Raoul_Ruiz	3
Alejandro_Gonzalez_Inarritu	1	Peter_Schultz	1
Jim_Doyle	1	Fujio_Mitarai	1
Kobe_Bryant	2	Baz_Luhrmann	1
Jim_Fassel	1	Tim_Jones	1
Michel_Therrien	2	Marcos_Daniel_Jimenez	1
Ilham_Aliev	1	Ron_Dittemore	8
Marty_Mornhinweg	3	David_Brinkley	1
Gerry_Parsky	2	Daniel_Pearl	1
Joey_Buttafuoco	1	Matthew_During	1
Gloria_Gaynor	1	Horacio_de_Jesus_Montoya	1
Steve_Blankenship	1	Phillip_Seymor_Hoffmann	1
Kurt_Thomas	1	David_Wells	1
Alan_Dreher	1	Mark_Podlesny	1
Calvin_Harrison	1	Michael_Dell	1
Armando_Avila_Panchame	1	Jose_Alencar	1
Steve_Largent	1	Scott_Blum	1
Himmler_Rebu	1	Stefano_Basalini	1
Stephen_Crampton	1	Bijan_Namdar_Zangeneh	1
Justin_Timberlake	3	Martin_McGuinness	1
John_Blaney	1	Ruano_Pascual	1
Rafeeuddin_Ahmed	1	Noah_Wyle	1
Roy_Williams	4	Mario_Kreutzberger	2
Gunter_Pleuger	3	Michael_Hoffa	1
Eric_Rosser	1	Baburam_Bhattari	1
Astou_Ndiaye-Diatta	1	Bobby_Kielty	1
Donald_Regan	1	Muwafak_al-Ani	1
Zavad_Zarif	1	Emile_Lahoud	2
Paul_Wals	1	Ramon_Delgado	1
Jim_Letten	1	Felix_Sanchez	1
Lon_Kruger	2	Tavis_Smiley	1
Noer_Muis	1	Hamid_Efendi	1
Mark_Rosenbaum	1	Ron_Kirk	1
John_Blaney	2	Richard_Hamilton	1
Michael_Guiler	1	Gregory_Peck	1
Ray_Lewis	1	Bob_Holden	1
Johnson_Panjaitan	2	Franco_Frattini	1
Mauricio_Macri	1	Carlos_Mesa	2
Ali_Khamenei	1	Martin_Burnham	1
Gustavo_Kuerten	2	Al_Leiter	1
Collis_Temple_III	1	Roberto_Cercelletta	1
Colin_Prescot	1	James_Brazelton	1
Brian_Billick	1	Ronde_Barber	1
Phil_Vassar	2	William_Genego	1
Bartosz_Kizierowski	1	Grady_Little	1
Zalmay_Khalilzad	1	Chip_Burrus	1
Steve_Case	1	Manfred_Reyes_Villa	1
Mohammed_Dahlan	1	Mohammed_Al_Hindi	1
Brandon_Spann	1	Eddy_Hartenstein	1
Jim_Wessling	1	Julius_Barnes	1
Gustavo_Kuerten	3	James_Coviello	1
Jim_Spinoza	1	Narendra_Modi	1
Albert_Pujols	1	Art_Hoffmann	2
Marcos_Daniel_Jimenez	1	Gregory_Hines	1
Moby	1	Sung_Hong_Choi	1
Rafiq_Hariri	1	Thomas_Enqvist	1
Simon_Larose	1	Steve_Ballmer	2
Narendra_Modi	1	Guy_Verhofstadt	1
Bob_Crippen	1	Stephen_Oake	1
Mohammed_Baqir_al-Hakim	1	Charles_Ingram	1
David_Kelly	1	Jafar_Umar_Thalib	1
Silvio_Fernandez	1	Leslie_Wiser_Jr	1
Max_Baucus	1	Rudolph_Holton	1
Nick_Turner	1	James_Watt	1
Djabir_Said-Guerni	1	Paul_Pierce	1
Franko_Simatovic	2	Jose_Alencar	1
Alfred_Ford	1	Boris_Becker	6
Dick_Smothers	1	Mike_Samp	1
Amram_Mitzna	2	Prince_Edward	2
Stephen_Keener	1	Chris_Cornell	1
Mike_Krzyzewski	1	Felix_Doh	1
Paul_Lockhart	1	David_Glenn	1
Muhammad_Ali	8	Teruaki_Masumoto	1
Jonathan_Edwards	4	Steve_Waugh	1
Zavad_Zarif	1	Scott_OGrady	1
Kurt_Thomas	1	Fazal-ur-Rehman	1
Tom_Koenigs	1	Wes_Craven	1
Gala_Leon_Garcia	1	Miguel_Angel_Rodriguez	1
Keith_Lowen	1	Ismail_Abu_Shanab	1
Nanni_Moretti	1	Tora_Takagi	1
Najib_al-Salhi	1	Michael_Guiler	1
Tatiana_Gratcheva	1	Georgi_Parvanov	1
Barry_Hinson	1	Andy_Griggs	1
Horacio_Julio_Pina	1	Lincoln_Chafee	1
Brian_Jordan	1	Danny_Morgan	1
Michael_Olowokandi	1	George_McCloud	1
Hank_Azaria	1	Johnnie_Lynn	1
Brian_Cook	1	Oliver_Stone	1
Todd_Parrott	1	Jean-Sebastien_Giguere	2
Tommy_Lasorda	1	Ali_Bin_Hussein	1
Syed_Abdul_Rahman_Geelani	1	Frank_Hilldrup	1
Grady_Little	1	Thomas_Manger	1
Patrick_Dennehy	1	Gala_Leon_Garcia	1
Jim_Harrick	2	Sheldon_Silver	1
Michael_Milton	1	Hubie_Brown	1
Julien_Boutter	1	John_Lawrence	1
Glafcos_Clerides	3	Dan_Reeves	1
Khader_Rashid_Rahim	1	Abid_Hamid_Mahmud_Al-Tikriti	2
Jason_Campbell	1	Felix_Mantilla	1
Marty_Mornhinweg	3	Geno_Auriemma	1
Bruce_Springsteen	2	Inocencio_Arias	1
Marat_Safin	2	Anthony_Carter	1
Andre_Agassi	4	Baburam_Bhattari	1
Robbie_Naish	1	Jerry_Sloan	1
Rafiq_Hariri	1	Sidney_Kimmel	1
David_Arquette	1	Anthony_Carter	1
Felix_Sanchez	1	Carlos_Ruiz	2
Donald_Carty	1	Bob_Riley	1
Kevin_Stallings	2	Dwayne_Williams	1
Dudley_Rogers	1	John_Petty	1
Sananda_Maitreya	1	Shafal_Mosed	1
Bart_Freundlich	1	Henning_Scherf	1
Daniel_Rouse	1	John_Gruden	1
Syed_Ibrahim	1	Jim_Doyle	1
Luiz_Inacio_Lula_da_Silva	13	David_Dewayne_Williams	1
Dennis_Miller	1	Ahmed_Ibrahim_Bilal	1
David_Anderson	2	Kalid_Kaid	1
Julio_Toro	1	Sergei_Alexandrovitch_Ordzhonikidze	1
Robert_Marshall	1	Marie_Haghal	1
Bashar_Assad	2	Jason_Campbell	1
Mike_Holmgren	2	Gerry_Adams	3
Michael_Stark	1	Alfredo_Pena	1
Jude_Law	2	Miguel_Juarez_Perez	1
Tabare_Vazquez	1	Woodrow_Stanley	1
Peter_Albertsen	1	Duncan_Fletcher	1
Jose_Miguel_Aleman	1	Nicolas_Escude	2
John_Salazar	1	Saadi_Gadhafi	1
Charlie_Sheen	1	Derek_Lowe	1
Don_Flanagan	1	David_Wells	6
Edward_Greenspan	1	Gary_Leon_Ridgway	1
Carlos_Moya	6	Mario_Kreutzberger	2
Gary_Carter	3	Valorie_Brabazon	1
Jackie_Dennis	1	Richard_Penniman	1
Phil_Gramm	2	Lars_Von_Trier	1
Daniel_Ortega	1	Kurt_Schottenheimer	1
Calbert_Cheaney	1	Felix_Sanchez	1
John_Jumper	1	Gabriel_Valdes	1
Reginald_Hudlin	1	Igor_Trunov	1
Lars_Von_Trier	2	Diana_Ross	1
David_Leahy	1	Michel_Duclos	1
Jeff_Dederian	1	Brian_Weaver	1
Ahmet_Demir	1	Stephane_Delajoux	1
Keith_Bishop_Jr	1	Aaron_Sorkin	1
Roberto_Cercelletta	1	Syed_Abdul_Rahman_Geelani	1
Mehdi_Baala	1	Josh_Evans	1
Corliss_Williamson	1	Barbara_Roberts	1
Rafael_Bielsa	1	Rohinton_Mistry	1
Todd_Petit	1	Harbhajan_Singh	1
Vince_Dooley	1	Roger_Cook	1
William_Swor	1	Thomas_Scavone	1
Sergei_Alexandrovitch_Ordzhonikidze	1	John_Nash	1
Eddie_Murray	1	Larry_Ellison	1
Lindsey_Graham	2	Alexandre_Daigle	1
Peter_Albertsen	1	Muwafak_al-Ani	1
James_Becker	1	Hikmat_al-Azzawi	1
Milt_Palacio	1	Denys_Arcand	1
Wen_Ho_Lee	1	Edward_Albee	1
Javier_Weber	3	Paulie_Ayala	1
Nate_Blackwell	1	Mariano_Zabaleta	1
Guy_Verhofstadt	1	Jeremy_Fogel	1
Bob_Curtis	1	Frederick_Madden	1
Sargis_Sargsian	1	Andy_Griggs	1
Tabare_Vazquez	1	Joaquin_Sanchez	1
Denis_Fassou-Nguesso	1	Frank_Pallone	1
Harvey_Wachsman	1	Tom_Rouen	1
George_Galloway	4	Bernard_Ebbers	1
Goran_Zivkovic	1	Peter_Mugyeni	1
Sananda_Maitreya	1	Bartosz_Kizierowski	1
Jerome_Jenkins	1	Abbas_Kiarostami	1
Steven_Seagal	1	Paulo_Cesar_Pinheiro	2
Steve_Waugh	2	Vadim_Devyatovskiy	1
Roger_Toussaint	1	Jaymon_Crabb	1
Raja_Zafar-ul-Haq	1	Tony_Bennett	3
Rashid_Qureshi	1	Paul_Byrd	2
Erick_Barkley	1	Michael_Kors	1
Filippo_Inzaghi	2	Phil_Johnson	1
Dave_Barr	1	Tim_Curry	1
Darren_Campel	1	Alberto_Acosta	1
Tonino_Guerra	1	Omar_Sharif	3
Dragan_Covic	1	Rainer_Geulen	1
Ray_Sherman	1	Ian_Wilmut	1
Steve_Case	1	Gordon_Cooper	1
Martin_Bandier	1	Severino_Antinori	1
Sergei_Yushenkov	1	Brian_Grazier	1
Amram_Mitzna	2	Keith_Olbermann	1
Wolfgang_Clement	1	Bill_Doba	1
Fabiola_Zuluaga	1	Darren_Campel	1
Larry_Templeton	1	Alex_Wallau	1
Ken_Balk	1	Damon_Stoudamire	1
Solomon_Passy	1	Ben_Cohen	1
Arnoldo_Aleman	1	Ramiro_Goben_Reducindo	1
Klaus_Schwab	1	Asif_Ali_Zardari	1
Enos_Slaughter	1	Luca_Cordero_di_Montezemolo	1
Juan_Carlos	1	Shawn_Kemp	1
Geraldo_Rivera	1	Eduardo_Romero	1
Joe_Vandever	1	Slobodan_Milosevic	3
Miguel_Angel_Rodriguez	1	Lloyd_Richards	1
Brian_Heidik	2	Danny_Morgan	1
Thomas_OBrien	2	Todd_Parrott	1
Danny_Morgan	1	Roman_Coppola	1
Scott_Blum	1	Stephen_Webster	1
Ian_Gillan	1	Julien_Boutter	1
Felix_Mantilla	1	Hutomo_Mandala_Putra	1
Joe_Mendes	1	Andrei_Mikhnevich	2
Bobby_Kielty	1	Yoelbi_Quesada	1
Andre_Agassi	33	Abdullatif_Sener	1
Gabriel_Farhi	1	Christian_Longo	2
Parthiv_Patel	1	Paul_Newman	1
Dariusz_Michalczewski	1	Chan_Ho_Park	1
Brad_Gushue	1	Tina_Fey	1
John_Ruiz	1	Larry_Eustachy	1
Nong_Duc_Manh	1	Erick_Barkley	1
Fred_Swan	1	Wen_Ho_Lee	1
Lindsey_Graham	2	Scott_Rudin	1
Robin_Cook	1	Eddie_Sutton	2
Dimitri_Perricos	1	James_Mathis	1
Carlos_Salinas	1	Martin_McGuinness	3
TA_McLendon	1	John_Geoghan	1
Claude_Jorda	1	Mstislav_Rostropovich	1
Gholamreza_Aghazadeh	1	Don_Flanagan	1
Abdel_Madi_Shabneh	1	Lucio_Cecchinello	1
Joe_Strummer	1	Koichiro_Matsuura	1
Alberto_Gonzales	1	Jim_Anderson	1
Rand_Miller	1	Prince_Edward	2
Ismail_Khan	1	Mikulas_Dzurinda	2
Bruce_Gebhardt	1	Grady_Little	1
Alejandro_Atchugarry	2	Faisal_Saleh_Hayat	1
Dennis_Miller	1	Boris_Berezovsky	2
Jimmy_Szymanski	1	Hank_Azaria	1
Valdas_Adamkus	1	Abdullatif_Sener	2
Sam_Torrance	2	Juan_Jose_Lucas	1
Dick_Smothers	1	Andrei_Mikhnevich	2
Michael_Hoffa	1	Manuel_Pellegrini	1
Malcolm_Glazer	1	Diego_Diego_Lerman	1
Ramon_Cardenas	1	Steve_Alford	1
Martin_Lawrence	1	Drew_Gooden	1
Michael_Stark	1	Tim_Allen	1
Qusai_Hussein	1	Derek_Lowe	2
Bill_Carmody	1	Abdullatif_Sener	1
Benjamin_Netanyahu	4	Hermando_Harton	1
Hisham_Halawi	1	Ron_Dittemore	6
Matt_Walters	1	Mohammed_Baqir_al-Hakim	3
Dimitri_Perricos	1	Patrick_Rafter	1
Roberto_Guaterroma	1	Ridley_Scott	1
Drew_Gooden	1	Hiroki_Gomi	1
Johannes_Rau	1	James_Cunningham	1
Alexander_Lukashenko	1	Carlos_Moya	7
Muwafak_al-Ani	1	Gerard_Depardieu	1
Richard_Regenhard	1	Hamid_Karzai	8
Tatiana_Gratcheva	1	Hamid_Karzai	8
Marian_Dolan	1	Hikmat_al-Azzawi	1
Mohamed_ElBaradei	1	Nanni_Moretti	2
Andres_Pastrana	1	Frank_Hilldrup	1
Julio_Rossi	1	Jose_Theodore	2
Bela_Karolyi	1	Eli_Stutsman	1
Richard_Ward	1	Ronde_Barber	1
Imran_Khan	1	Juan_Carlos_Ferrero	11
Tim_Duncan	3	Georgi_Parvanov	1
Brad_Garrett	4	Brian_McIntyre	1
Felix_Mantilla	1	Juan_Carlos_Morales	1
Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1	Brian_Jordan	1
Dieter_Zetsche	1	Melvin_Talbert	1
Reggie_Lewis	1	Nathan_Doudney	1
Dario_Camuffo	1	Kurt_Schottenheimer	1
Clay_Campbell	1	Gil_Cates	1
Jesse_Jackson	5	Gordon_McDonald	1
Allan_Kemakeza	1	Donald_Regan	1
Hassan_Nasrallah	1	Alfred_Sant	1
Bryce_Carmine	1	Christian_Longo	1
Gerald_Fitch	1	Michael_Milton	1
Sergei_Yastrzhembsky	1	Mark_Gottfried	2
Francis_Collins	1	Larry_Flynt	1
Paul_Wals	1	Dominik_Hrbaty	1
Benjamin_Neulander	1	Tomas_Malik	1
Prem_Kumar_Nair	1	Hermando_Harton	1
Octavio_Lara	1	Christopher_Conyers	1
Steve_Rush	1	Peter_Max	1
Mark_Komara	1	Jim_Bunning	1
Steven_Hatfill	1	Paul_Kagame	1
William_Cocksedge	1	Mike_Stefanik	1
Javier_Weber	3	Ilham_Aliev	1
Vince_Dooley	1	Mike_Helton	1
Hrithik_Roshan	1	Vaclav_Havel	7
Joaquin_Sanchez	1	Paul_Pierce	2
Mark_Gottfried	1	William_Perry	1
Filip_De_Winter	1	Dan_Monson	1
Nicholas_Byron	1	Linn_Thornton	1
Charlie_Garner	1	Ismael_Miranda	1
Brian_Jordan	1	Jerry_Lewis	1
Tex_Ritter	1	Hideki_Sato	1
Paul_Celluci	1	Ben_Betts	1
Bernardo_Segura	2	Mikhail_Kasyanov	3
Bill_Callahan	1	Kemal_Dervis	1
Carroll_Weimer	1	Daniel_Montgomery	1
Peter_Albertsen	1	Doug_Melvin	3
Mitchell_Crooks	1	Himmler_Rebu	1
Mohamed_ElBaradei	7	Richard_Reid	1
Tassos_Papadopoulos	1	Roger_Federer	13
Natalie_Williams	1	Joe_Mantello	2
Omar_Khan_Sharif	1	Barbara_Roberts	1
Richard_Harris	1	Hamid_Karzai	4
Ramon_Ponce_de_Leon	1	Roberto_Cercelletta	1
Sam_Torrance	2	Tim_Blake_Nelson	1
Andres_Pastrana	1	Kelvin_Sampson	3
Gustavo_Noboa	1	Michael_Jasny	1
Brian_Kerr	1	Christopher_Patten	1
Kelvin_Sampson	2	Rudolph_Holton	1
Joseph_Estrada	3	Terrence_Kiel	1
Dino_de_Laurentis	2	Tom_Christerson	1
Gary_Carter	2	Bill_Sizemore	1
Dariusz_Michalczewski	1	Margaret_Caruso	1
Wolfgang_Schwarz	1	Michael_Jordan	4
Filip_De_Winter	1	Saddam_Hussein	10
Mariano_Zabaleta	1	Jalen_Rose	1
Raul_Castaneda	1	Bobby_Bowden	1
Vince_Carter	1	Jim_Harrick	2
German_Khan	1	Tim_Duncan	3
Khum_Bahadur_Khadka	1	Mohammed_Al_Hindi	1
Robert_Witt	1	Jeremy_Fogel	1
Habib_Hisham	1	Franko_Simatovic	1
Lennart_Johansson	1	Milton_Wynants	1
Glenn_Rivers	1	Yasein_Taher	1
Donald_Carty	1	Ricardo_Lopez_Murphy	1
Hermando_Harton	1	Bernard_Kerik	1
Josh_Evans	1	Khalid_Khannouchi	1
Ellen_DeGeneres	1	Brennon_Leighton	1
Bashar_Assad	4	Gabriel_Jorge_Ferreia	1
Ramon_Cardenas	1	Bryce_Carmine	1
Ben_Davis	1	Anton_Balasingham	1
Jose_Cevallos	1	Bulent_Ecevit	3
Bixente_LIzarazu	1	Edward_James_Olmos	2
Michael_Clarke_Duncan	1	Talal_Keenaan	1
Tatiana_Gratcheva	1	Miguel_Estrada	1
Javier_Solana	9	1
Naji_Sabri	6	5
Vicente_Fox	10	30
Ariel_Sharon	4	38
Mahmoud_Abbas	5	29
Saddam_Hussein	13	16
Vicente_Fox	16	23
Kamal_Kharrazi	1	6
Jose_Maria_Aznar	6	19
Jesse_Jackson	2	3
Igor_Ivanov	3	14
Jose_Maria_Aznar	6	16
Kofi_Annan	23	10
Recep_Tayyip_Erdogan	13	3
James_Blake	10	8
Mohammed_Al-Douri	10	6
Hamid_Karzai	21	12
Recep_Tayyip_Erdogan	26	27
Abdullah_Gul	16	7
Andre_Agassi	9	14
Andre_Agassi	5	21
Mohammad_Khatami	1	7
John_Bolton	10	16
Andre_Agassi	7	22
Fernando_Gonzalez	8	5
Recep_Tayyip_Erdogan	29	6
John_Bolton	13	16
John_Bolton	1	3
Andre_Agassi	30	14
James_Blake	5	3
Tommy_Franks	15	7
Keanu_Reeves	7	9
Vladimir_Putin	41	19
Taha_Yassin_Ramadan	7	2
Luiz_Inacio_Lula_da_Silva	23	39
Mohammad_Khatami	9	4
Mohammed_Al-Douri	11	10
Vicente_Fox	13	26
Igor_Ivanov	2	16
Fernando_Gonzalez	4	5
Jacques_Rogge	2	10
Juan_Carlos_Ferrero	3	5
Muhammad_Ali	3	5
Juan_Carlos_Ferrero	3	6
Vladimir_Putin	22	11
Junichiro_Koizumi	10	2
Pervez_Musharraf	8	2
Naji_Sabri	5	8
Alvaro_Uribe	23	2
Ariel_Sharon	38	49
Ariel_Sharon	38	20
Hamid_Karzai	10	19
Justin_Timberlake	5	4
Jose_Maria_Aznar	16	19
Alvaro_Uribe	3	20
Vicente_Fox	25	4
Mahmoud_Abbas	3	21
Jose_Maria_Aznar	5	3
Juan_Carlos_Ferrero	6	20
Mohammed_Al-Douri	11	8
John_Bolton	7	3
Fidel_Castro	11	2
Recep_Tayyip_Erdogan	5	16
Tommy_Franks	13	12
Roger_Federer	11	6
Carlos_Moya	12	14
Kofi_Annan	1	19
John_Bolton	7	14
Hamid_Karzai	1	20
Vicente_Fox	30	26
Juan_Carlos_Ferrero	19	21
Mahmoud_Abbas	22	28
Andre_Agassi	17	6
Mahmoud_Abbas	16	7
Tommy_Franks	13	9
John_Bolton	6	12
Ariel_Sharon	68	63
John_Bolton	13	15
Keanu_Reeves	5	9
Pervez_Musharraf	15	16
Jose_Maria_Aznar	3	8
Junichiro_Koizumi	40	24
Luiz_Inacio_Lula_da_Silva	5	10
Pervez_Musharraf	8	17
Junichiro_Koizumi	52	24
Kofi_Annan	25	31
Andre_Agassi	15	20
Alvaro_Uribe	18	1
Ron_Dittemore	6	5
Keanu_Reeves	9	11
Paul_Bremer	12	6
Bill_Graham	6	8
Colin_Farrell	4	7
James_Blake	13	11
Junichiro_Koizumi	32	28
Jose_Maria_Aznar	8	18
Kofi_Annan	20	5
Tommy_Franks	4	15
Junichiro_Koizumi	28	46
Tom_Cruise	4	8
Mahmoud_Abbas	1	21
Jacques_Rogge	1	10
Jan_Ullrich	1	6
Andre_Agassi	16	15
Juan_Carlos_Ferrero	13	11
Jason_Kidd	5	3
Vladimir_Putin	22	35
Roger_Federer	8	7
Luiz_Inacio_Lula_da_Silva	13	48
Pervez_Musharraf	9	10
Kofi_Annan	11	17
Mohammed_Al-Douri	13	14
Mahmoud_Abbas	10	17
Saddam_Hussein	1	18
Alvaro_Uribe	4	5
James_Blake	9	6
Vicente_Fox	23	18
Fidel_Castro	6	18
Saddam_Hussein	18	23
Vladimir_Putin	41	40
Mahmoud_Abbas	6	12
Hamid_Karzai	1	7
Naji_Sabri	4	3
Junichiro_Koizumi	2	11
John_Bolton	6	5
Tom_Cruise	8	1
Juan_Carlos_Ferrero	21	8
Mohammed_Al-Douri	4	6
Tom_Cruise	9	3
Recep_Tayyip_Erdogan	27	30
Ben_Affleck	7	6
Recep_Tayyip_Erdogan	17	8
Hamid_Karzai	10	5
Vladimir_Putin	4	44
Fidel_Castro	4	17
Junichiro_Koizumi	11	8
Jose_Maria_Aznar	22	10
Joan_Laporta	5	6
Javier_Solana	3	10
Ariel_Sharon	33	39
Pervez_Musharraf	11	8
Robert_Zoellick	2	1
Andre_Agassi	8	35
Ariel_Sharon	3	41
Jacques_Rogge	9	4
Paul_Bremer	10	13
Tommy_Franks	12	2
Andre_Agassi	25	35
Pervez_Musharraf	17	15
Kofi_Annan	27	24
Andre_Agassi	29	11
Hamid_Karzai	19	6
Billy_Crystal	4	2
James_Blake	2	1
Alvaro_Uribe	6	29
Ariel_Sharon	72	47
Saddam_Hussein	22	20
Jesse_Jackson	5	2
Roger_Federer	3	8
Saddam_Hussein	6	16
Igor_Ivanov	1	2
Albert_Costa	5	3
Javier_Solana	4	6
Pervez_Musharraf	13	1
Juan_Carlos_Ferrero	7	11
Vladimir_Putin	49	28
Saddam_Hussein	4	15
Jose_Maria_Aznar	13	6
Fidel_Castro	17	15
Paul_Bremer	3	12
Alvaro_Uribe	11	21
Hamid_Karzai	7	20
David_Wells	2	5
Tommy_Franks	4	6
Tommy_Franks	11	12
Jose_Maria_Aznar	21	17
Ariel_Sharon	73	76
Junichiro_Koizumi	15	55
Junichiro_Koizumi	31	2
Jose_Maria_Aznar	6	1
Junichiro_Koizumi	53	18
Jose_Maria_Aznar	21	12
Jesse_Jackson	4	3
Keanu_Reeves	1	10
Joan_Laporta	7	4
Taha_Yassin_Ramadan	9	15
Pervez_Musharraf	6	14
Carlos_Moya	9	7
Ariel_Sharon	72	37
Tommy_Franks	10	9
Kofi_Annan	30	3
Luiz_Inacio_Lula_da_Silva	45	41
Hamid_Karzai	4	13
Alvaro_Uribe	2	12
Jose_Maria_Aznar	8	17
Fidel_Castro	16	14
Fidel_Castro	8	3
Tom_Cruise	6	7
Taha_Yassin_Ramadan	11	6
Steven_Spielberg	1	6
Fidel_Castro	16	17
Igor_Ivanov	15	1
Ariel_Sharon	2	9
Recep_Tayyip_Erdogan	6	9
Keanu_Reeves	10	7
Abdullah_Gul	11	7
Mahmoud_Abbas	28	15
Vicente_Fox	7	14
Andre_Agassi	36	13
Tommy_Franks	2	1
Hamid_Karzai	9	10
Vladimir_Putin	12	16
Ariel_Sharon	57	63
Hamid_Karzai	20	15
Pervez_Musharraf	2	14
Jose_Maria_Aznar	1	22
Javier_Solana	9	7
Recep_Tayyip_Erdogan	15	14
Luiz_Inacio_Lula_da_Silva	20	34
Paul_Bremer	10	19
Alvaro_Uribe	35	6
Mahmoud_Abbas	2	17
Roger_Federer	9	1
Vladimir_Putin	4	7
Carlos_Moya	10	16
David_Wells	7	2
Alvaro_Uribe	13	15
Junichiro_Koizumi	47	34
Jason_Kidd	10	9
Mohammad_Khatami	9	5
Roger_Federer	6	10
Mohamed_ElBaradei	6	8
Vicente_Fox	17	21
Tommy_Franks	10	14
Recep_Tayyip_Erdogan	26	18
David_Wells	4	5
Igor_Ivanov	3	17
Mohammed_Al-Douri	15	7
John_Bolton	13	2
Hamid_Karzai	2	8
Hamid_Karzai	14	3
Kofi_Annan	4	3
Muhammad_Ali	8	3
Jose_Maria_Aznar	13	4
John_Bolton	12	4
Alvaro_Uribe	21	7
Ariel_Sharon	20	53
Pervez_Musharraf	6	1
Abdullah_Gul	14	12
Kofi_Annan	4	28
Hamid_Karzai	11	3
Ariel_Sharon	75	25
Justin_Timberlake	7	3
Pervez_Musharraf	18	16
Fernando_Gonzalez	7	2
Alvaro_Uribe	22	6
James_Blake	2	12
Ariel_Sharon	53	3
Tommy_Franks	3	9
Roger_Federer	14	6
Kofi_Annan	8	30
Bill_Graham	2	3
Junichiro_Koizumi	6	36
Roger_Federer	11	13
Junichiro_Koizumi	35	25
Abdullah_Gul	14	19
Igor_Ivanov	15	5
Steven_Spielberg	6	4
Joan_Laporta	4	6
Andre_Agassi	1	6
Vaclav_Havel	2	6
Naji_Sabri	2	7
Vicente_Fox	25	7
Jan_Ullrich	5	1
Vladimir_Putin	39	17
Tommy_Franks	13	3
Joan_Laporta	6	9
Pervez_Musharraf	10	11
James_Blake	11	14
Vladimir_Putin	6	13
John_Bolton	15	6
Jason_Kidd	6	5
Saddam_Hussein	14	22
Saddam_Hussein	3	15
Vladimir_Putin	40	6
Keanu_Reeves	2	6
Carlos_Moya	8	6
Tommy_Franks	13	4
Jason_Kidd	3	6
Abdullah_Gul	1	2
Paul_Bremer	7	17
Paul_Bremer	10	14
Juan_Carlos_Ferrero	20	2
Andre_Agassi	1	17
Junichiro_Koizumi	38	59
Fidel_Castro	9	3
Tom_Cruise	1	2
Luiz_Inacio_Lula_da_Silva	5	39
Saddam_Hussein	11	2
Vladimir_Putin	30	13
Andre_Agassi	31	16
Jose_Maria_Aznar	17	10
Naji_Sabri	5	4
Hamid_Karzai	5	1
Igor_Ivanov	7	14
Luiz_Inacio_Lula_da_Silva	28	11
Mohammed_Al-Douri	1	10
Carlos_Moya	19	7
Ariel_Sharon	5	12
